uid,start_time_s,duration_s,label
KASE020823,378.52,1.3,MAL
KASE020823,380.78,1.3,MAL
KASE020823,383.84,0.44,MAL
KASE020823,384.66,0.56,KCHI
KASE020823,386.06,1.88,MAL
KASE020823,388.4,0.46,KCHI
KASE020823,389.34,0.44,MAL
KASE020823,390.02,2.72,MAL
KASE020823,394.02,0.32,FEM
KASE020823,395.12,0.52,KCHI
KASE020823,395.7,0.42,MAL
KASE020823,396.18,0.7,KCHI
KASE020823,397.42,0.58,KCHI
KASE020823,398.28,2.16,FEM
KASE020823,401.04,0.42,KCHI
KASE020823,401.64,0.34,FEM
KASE020823,402.86,1.24,FEM
KASE020823,407.36,0.94,MAL
KASE020823,409.02,1.3,MAL
KASE020823,411.1,0.12,MAL
KASE020823,412.34,0.36,OCH
KASE020823,412.86,1.06,OCH
KASE020823,415.06,2.42,MAL
KASE020823,417.3,0.54,KCHI
KASE020823,419.06,1.56,KCHI
KASE020823,421.2,0.68,FEM
KASE020823,426.82,1.1,MAL
KASE020823,430.64,0.78,KCHI
KASE020823,431.62,1.52,FEM
KASE020823,435.08,1.32,MAL
KASE020823,436.96,0.84,MAL
KASE020823,437.8,0.3,FEM
KASE020823,439.56,0.56,KCHI
KASE020823,440.32,1.22,MAL
KASE020823,441.62,0.62,KCHI
KASE020823,441.78,0.1,MAL
KASE020823,442.2,2.32,MAL
KASE020823,444.98,0.6,MAL
KASE020823,445.96,3.36,MAL
KASE020823,450.06,0.92,KCHI
KASE020823,451.86,0.38,MAL
KASE020823,452.06,1.2,KCHI
KASE020823,453.2,1.8,MAL
KASE020823,455.1,0.56,KCHI
KASE020823,455.88,0.5,MAL
KASE020823,460.4,2.98,MAL
KASE020823,460.44,0.4,KCHI
KASE020823,463.32,0.52,KCHI
KASE020823,463.94,0.46,MAL
KASE020823,464.7,0.36,KCHI
KASE020823,465.04,1.16,MAL
KASE020823,467.16,1.84,MAL
KASE020823,467.52,0.66,KCHI
KASE020823,468.74,0.7,KCHI
KASE020823,469.26,0.52,MAL
KASE020823,469.82,0.56,KCHI
KASE020823,470.36,1.04,MAL
KASE020823,471.42,0.14,FEM
KASE020823,471.84,1.06,MAL
KASE020823,473.24,0.32,MAL
KASE020823,475.8,0.36,MAL
KASE020823,476.3,2.02,KCHI
KASE020823,478.84,0.8,KCHI
KASE020823,479.56,0.74,MAL
KASE020823,481.16,1.38,MAL
KASE020823,482.74,1.78,MAL
KASE020823,484.18,1.72,KCHI
KASE020823,485.9,0.56,MAL
KASE020823,486.46,0.94,KCHI
KASE020823,487.5,0.12,MAL
KASE020823,487.64,0.86,KCHI
KASE020823,488.66,0.88,MAL
KASE020823,489.54,1.62,KCHI
KASE020823,491.28,0.72,KCHI
KASE020823,492.0,2.02,MAL
KASE020823,493.54,1.42,KCHI
KASE020823,494.62,0.28,MAL
KASE020823,495.14,0.68,KCHI
KASE020823,496.56,0.7,KCHI
KASE020823,496.62,0.88,MAL
KASE020823,498.04,1.46,MAL
KASE020823,499.6,1.48,MAL
KASE020823,504.22,1.94,KCHI
KASE020823,506.08,0.48,MAL
KASE020823,512.36,1.74,KCHI
KASE020823,514.34,0.7,MAL
