uid,start_time_s,duration_s,label
MOAR220224,418.76,0.66,KCHI
MOAR220224,422.04,1.3,KCHI
MOAR220224,427.7,1.88,OCH
MOAR220224,430.22,0.22,OCH
MOAR220224,430.8,0.32,OCH
MOAR220224,431.84,1.98,OCH
MOAR220224,438.04,0.68,OCH
MOAR220224,439.4,0.12,OCH
MOAR220224,440.28,1.44,MAL
MOAR220224,441.78,2.2,OCH
MOAR220224,444.76,0.56,OCH
MOAR220224,445.86,1.74,OCH
MOAR220224,447.54,2.6,FEM
MOAR220224,450.8,0.86,FEM
MOAR220224,452.08,1.0,FEM
MOAR220224,453.72,0.82,FEM
MOAR220224,454.98,1.26,FEM
MOAR220224,456.78,1.2,FEM
MOAR220224,470.32,0.32,FEM
MOAR220224,470.92,0.38,FEM
MOAR220224,471.98,0.24,FEM
MOAR220224,472.42,0.62,FEM
MOAR220224,473.62,3.98,OCH
MOAR220224,483.96,0.8,OCH
MOAR220224,485.3,0.26,FEM
MOAR220224,493.7,0.82,FEM
MOAR220224,497.5,3.32,OCH
MOAR220224,500.9,0.58,KCHI
MOAR220224,501.48,0.44,FEM
MOAR220224,502.3,0.6,KCHI
MOAR220224,502.32,0.58,OCH
MOAR220224,503.02,1.36,OCH
MOAR220224,503.04,0.5,KCHI
MOAR220224,504.98,0.1,OCH
MOAR220224,505.22,0.2,OCH
MOAR220224,505.46,0.32,KCHI
MOAR220224,510.24,0.98,OCH
MOAR220224,511.32,0.88,FEM
MOAR220224,512.36,1.24,OCH
MOAR220224,514.1,1.2,OCH
MOAR220224,515.38,6.52,FEM
MOAR220224,522.9,0.92,KCHI
MOAR220224,523.78,1.58,FEM
MOAR220224,526.32,3.02,FEM
MOAR220224,533.96,0.3,OCH
MOAR220224,536.38,0.92,OCH
MOAR220224,540.66,2.84,FEM
MOAR220224,543.86,2.16,FEM
MOAR220224,546.4,2.3,FEM
MOAR220224,548.96,0.28,KCHI
MOAR220224,549.62,0.3,FEM
MOAR220224,549.9,0.68,KCHI
MOAR220224,550.54,2.68,FEM
MOAR220224,550.68,2.54,KCHI
MOAR220224,553.22,0.48,OCH
MOAR220224,553.58,0.8,KCHI
MOAR220224,554.42,6.76,OCH
MOAR220224,554.7,0.32,KCHI
MOAR220224,556.12,0.18,KCHI
MOAR220224,556.44,0.12,KCHI
MOAR220224,560.04,0.76,KCHI
MOAR220224,562.2,1.48,KCHI
MOAR220224,579.64,3.24,FEM
MOAR220224,581.7,0.24,OCH
MOAR220224,582.22,0.84,OCH
MOAR220224,583.52,1.28,KCHI
MOAR220224,613.78,2.0,FEM
MOAR220224,614.4,2.5,OCH
MOAR220224,619.36,1.52,OCH
MOAR220224,624.86,2.3,OCH
MOAR220224,627.24,0.36,KCHI
MOAR220224,627.88,0.66,OCH
MOAR220224,636.58,0.1,FEM
MOAR220224,639.2,1.06,FEM
MOAR220224,644.22,1.34,FEM
MOAR220224,647.02,0.78,FEM
MOAR220224,649.64,1.9,FEM
MOAR220224,663.5,0.48,KCHI
MOAR220224,664.14,0.4,KCHI
MOAR220224,667.14,0.48,MAL
MOAR220224,668.18,0.4,MAL
MOAR220224,668.64,0.1,FEM
MOAR220224,668.64,0.66,OCH
MOAR220224,669.64,0.36,OCH
MOAR220224,669.92,2.02,FEM
MOAR220224,671.78,0.52,OCH
MOAR220224,672.4,0.58,FEM
