uid,start_time_s,duration_s,label
SHGA030624,171.66,0.58,OCH
SHGA030624,173.82,1.3,FEM
SHGA030624,179.4,0.2,KCHI
SHGA030624,179.56,4.9,FEM
SHGA030624,186.84,4.2,FEM
SHGA030624,191.22,0.32,FEM
SHGA030624,191.78,2.14,OCH
SHGA030624,194.62,0.62,FEM
SHGA030624,195.42,2.0,FEM
SHGA030624,198.12,0.28,KCHI
SHGA030624,198.62,1.08,FEM
SHGA030624,200.4,2.58,FEM
SHGA030624,203.84,0.96,FEM
SHGA030624,204.66,0.42,KCHI
SHGA030624,205.18,0.8,FEM
SHGA030624,205.94,0.68,KCHI
SHGA030624,206.56,0.72,FEM
SHGA030624,212.44,0.72,KCHI
SHGA030624,213.86,0.46,KCHI
SHGA030624,214.92,0.66,KCHI
SHGA030624,215.62,0.66,FEM
SHGA030624,216.5,0.62,FEM
SHGA030624,217.42,1.1,FEM
SHGA030624,223.2,0.48,FEM
SHGA030624,227.34,0.64,FEM
SHGA030624,228.08,1.7,OCH
SHGA030624,229.36,0.52,KCHI
SHGA030624,229.98,1.6,FEM
SHGA030624,232.64,0.48,FEM
SHGA030624,234.04,0.4,FEM
SHGA030624,239.34,1.34,OCH
SHGA030624,243.28,2.64,OCH
SHGA030624,246.34,0.42,OCH
SHGA030624,247.78,1.04,FEM
SHGA030624,250.18,1.74,FEM
SHGA030624,252.84,1.02,FEM
SHGA030624,254.16,0.56,OCH
SHGA030624,255.06,2.78,FEM
SHGA030624,258.16,0.62,FEM
SHGA030624,259.0,0.68,FEM
SHGA030624,259.84,0.74,FEM
SHGA030624,261.04,1.64,FEM
SHGA030624,263.44,1.3,OCH
SHGA030624,265.1,0.52,FEM
SHGA030624,265.68,0.9,KCHI
SHGA030624,267.06,2.92,FEM
SHGA030624,267.3,0.7,KCHI
SHGA030624,272.46,1.16,FEM
SHGA030624,274.92,6.32,FEM
SHGA030624,281.46,0.92,FEM
SHGA030624,282.58,0.18,FEM
SHGA030624,282.58,0.74,KCHI
SHGA030624,283.54,7.8,FEM
SHGA030624,288.66,0.24,KCHI
SHGA030624,291.46,0.68,FEM
SHGA030624,292.76,5.74,FEM
SHGA030624,294.4,0.12,KCHI
SHGA030624,294.52,0.5,OCH
SHGA030624,298.74,1.32,FEM
SHGA030624,300.16,0.18,FEM
SHGA030624,301.76,0.12,FEM
SHGA030624,304.5,0.52,OCH
SHGA030624,305.28,0.82,FEM
SHGA030624,306.82,2.26,FEM
SHGA030624,309.3,2.32,FEM
SHGA030624,311.98,4.04,FEM
SHGA030624,316.7,3.28,FEM
SHGA030624,320.12,0.46,KCHI
SHGA030624,320.58,0.28,FEM
SHGA030624,321.4,0.38,FEM
SHGA030624,321.86,0.52,KCHI
SHGA030624,322.46,0.48,FEM
SHGA030624,326.36,0.58,FEM
SHGA030624,327.38,1.46,FEM
SHGA030624,330.06,1.52,FEM
SHGA030624,330.34,2.18,OCH
SHGA030624,334.86,3.8,FEM
SHGA030624,338.84,2.9,FEM
SHGA030624,343.74,3.4,FEM
SHGA030624,344.56,0.2,KCHI
SHGA030624,347.26,2.72,FEM
SHGA030624,350.7,2.02,FEM
SHGA030624,353.38,0.52,FEM
SHGA030624,354.22,1.88,FEM
SHGA030624,356.34,1.5,FEM
SHGA030624,358.2,0.86,FEM
SHGA030624,359.2,1.0,FEM
SHGA030624,360.96,2.2,FEM
SHGA030624,367.08,1.12,FEM
SHGA030624,369.64,1.72,FEM
SHGA030624,372.68,1.12,FEM
SHGA030624,374.12,0.54,FEM
SHGA030624,375.86,1.18,FEM
SHGA030624,376.06,0.16,KCHI
SHGA030624,382.24,1.02,FEM
SHGA030624,383.5,0.18,OCH
SHGA030624,383.7,0.2,KCHI
SHGA030624,384.22,1.6,FEM
SHGA030624,386.88,1.0,FEM
SHGA030624,390.06,0.62,KCHI
SHGA030624,390.7,0.48,FEM
SHGA030624,391.3,0.42,OCH
SHGA030624,391.76,0.64,FEM
SHGA030624,397.44,0.86,FEM
SHGA030624,398.0,0.48,KCHI
SHGA030624,398.6,1.76,FEM
SHGA030624,401.06,2.9,FEM
SHGA030624,404.76,0.94,KCHI
SHGA030624,405.4,1.4,FEM
SHGA030624,407.68,2.82,FEM
SHGA030624,410.82,3.04,FEM
SHGA030624,417.9,2.46,FEM
SHGA030624,421.48,5.24,FEM
SHGA030624,427.58,1.86,FEM
SHGA030624,430.8,0.94,FEM
SHGA030624,431.9,1.28,FEM
SHGA030624,436.6,0.6,FEM
SHGA030624,440.1,2.56,FEM
SHGA030624,443.06,2.44,FEM
SHGA030624,446.34,0.88,FEM
SHGA030624,448.22,1.06,FEM
SHGA030624,449.58,0.16,FEM
SHGA030624,450.8,0.38,FEM
SHGA030624,451.04,1.02,KCHI
SHGA030624,462.6,0.98,FEM
SHGA030624,464.72,2.82,FEM
SHGA030624,469.64,0.66,FEM
SHGA030624,470.94,0.62,FEM
SHGA030624,472.6,0.6,FEM
SHGA030624,473.62,2.98,FEM
SHGA030624,478.7,0.32,OCH
SHGA030624,482.76,2.66,FEM
SHGA030624,485.96,0.18,OCH
SHGA030624,487.5,1.5,KCHI
SHGA030624,493.74,0.66,FEM
SHGA030624,495.06,1.44,FEM
SHGA030624,496.78,1.08,KCHI
SHGA030624,497.5,0.44,FEM
SHGA030624,498.44,0.62,KCHI
SHGA030624,499.16,0.6,FEM
SHGA030624,500.1,1.18,FEM
SHGA030624,501.48,2.2,FEM
SHGA030624,506.9,3.06,FEM
SHGA030624,510.0,0.42,KCHI
SHGA030624,510.28,1.5,FEM
SHGA030624,510.58,1.06,KCHI
SHGA030624,512.22,0.56,OCH
SHGA030624,512.3,1.12,FEM
SHGA030624,513.24,0.18,OCH
SHGA030624,513.42,0.1,KCHI
SHGA030624,516.96,0.28,MAL
SHGA030624,517.4,0.18,FEM
SHGA030624,517.76,0.38,FEM
SHGA030624,518.68,1.04,FEM
SHGA030624,520.44,4.92,FEM
SHGA030624,520.66,0.26,OCH
SHGA030624,523.5,0.92,KCHI
SHGA030624,525.6,1.3,FEM
SHGA030624,528.08,0.5,FEM
SHGA030624,532.26,0.8,FEM
SHGA030624,535.04,1.94,FEM
SHGA030624,537.46,1.4,FEM
SHGA030624,538.2,0.5,KCHI
SHGA030624,538.86,2.34,KCHI
SHGA030624,541.28,3.88,FEM
SHGA030624,551.62,0.9,KCHI
SHGA030624,552.38,0.84,FEM
SHGA030624,554.18,0.94,FEM
SHGA030624,555.46,2.66,FEM
SHGA030624,558.44,2.74,FEM
SHGA030624,561.34,0.38,OCH
SHGA030624,569.94,0.4,FEM
SHGA030624,580.0,1.08,FEM
SHGA030624,585.98,0.66,FEM
SHGA030624,592.16,0.86,OCH
SHGA030624,593.02,0.3,FEM
SHGA030624,593.74,1.92,FEM
SHGA030624,597.04,0.86,FEM
SHGA030624,600.18,0.52,FEM
SHGA030624,601.28,1.22,FEM
SHGA030624,608.94,1.06,FEM
SHGA030624,621.18,0.88,FEM
SHGA030624,623.2,1.6,KCHI
SHGA030624,625.8,0.42,OCH
SHGA030624,626.46,0.62,KCHI
SHGA030624,628.0,0.84,KCHI
SHGA030624,629.38,0.8,FEM
SHGA030624,637.02,0.28,OCH
SHGA030624,639.38,1.32,OCH
SHGA030624,645.74,1.42,MAL
SHGA030624,647.56,0.32,FEM
SHGA030624,647.96,0.62,OCH
SHGA030624,649.1,1.12,FEM
SHGA030624,650.3,1.34,KCHI
SHGA030624,653.0,1.22,FEM
SHGA030624,654.34,0.72,KCHI
SHGA030624,654.96,1.7,FEM
SHGA030624,656.7,1.86,OCH
SHGA030624,657.22,0.32,FEM
SHGA030624,658.14,2.3,FEM
SHGA030624,659.82,0.62,OCH
SHGA030624,660.68,3.98,OCH
SHGA030624,662.6,0.36,FEM
SHGA030624,663.06,0.14,FEM
SHGA030624,666.12,0.14,FEM
SHGA030624,667.82,1.48,FEM
SHGA030624,669.58,1.54,FEM
SHGA030624,671.12,0.24,OCH
SHGA030624,671.32,0.88,FEM
SHGA030624,671.7,1.9,OCH
SHGA030624,673.1,0.56,FEM
SHGA030624,673.88,1.46,OCH
SHGA030624,673.94,1.0,KCHI
SHGA030624,676.42,0.42,OCH
SHGA030624,677.36,0.56,OCH
SHGA030624,678.2,1.14,OCH
SHGA030624,678.24,1.14,FEM
SHGA030624,680.48,0.8,KCHI
SHGA030624,681.44,1.5,FEM
SHGA030624,682.32,1.98,KCHI
SHGA030624,683.68,0.56,FEM
SHGA030624,685.86,1.14,FEM
SHGA030624,686.34,1.34,KCHI
SHGA030624,687.64,0.9,FEM
SHGA030624,690.88,1.9,FEM
SHGA030624,693.8,2.7,OCH
SHGA030624,695.38,1.42,FEM
SHGA030624,696.78,0.6,KCHI
SHGA030624,698.02,1.48,FEM
SHGA030624,700.22,0.26,FEM
SHGA030624,701.62,2.58,OCH
SHGA030624,702.88,1.34,KCHI
SHGA030624,703.76,0.7,FEM
SHGA030624,704.58,0.78,MAL
SHGA030624,705.26,1.2,FEM
SHGA030624,706.54,0.76,KCHI
SHGA030624,707.28,1.16,FEM
SHGA030624,709.36,0.28,KCHI
SHGA030624,709.62,1.94,FEM
SHGA030624,711.1,0.46,KCHI
SHGA030624,711.8,0.58,KCHI
SHGA030624,714.56,0.26,FEM
SHGA030624,715.94,1.0,KCHI
SHGA030624,716.4,0.5,OCH
SHGA030624,716.9,0.84,FEM
SHGA030624,717.9,1.04,KCHI
SHGA030624,717.92,1.04,OCH
SHGA030624,719.66,2.86,FEM
SHGA030624,723.44,1.34,FEM
SHGA030624,724.74,0.94,OCH
SHGA030624,726.18,1.62,FEM
SHGA030624,729.38,0.14,FEM
SHGA030624,729.98,0.88,MAL
SHGA030624,731.44,0.88,OCH
SHGA030624,732.32,0.12,FEM
SHGA030624,732.32,2.12,KCHI
SHGA030624,734.42,3.74,FEM
SHGA030624,734.68,0.26,KCHI
SHGA030624,738.12,0.42,MAL
SHGA030624,739.32,0.16,OCH
SHGA030624,740.28,1.2,MAL
SHGA030624,742.9,1.12,KCHI
SHGA030624,744.1,1.28,MAL
SHGA030624,744.46,1.88,OCH
SHGA030624,747.12,0.58,MAL
SHGA030624,749.92,0.96,KCHI
SHGA030624,751.58,0.52,FEM
SHGA030624,752.44,4.76,FEM
SHGA030624,757.28,0.78,KCHI
SHGA030624,758.76,1.42,FEM
SHGA030624,761.0,0.72,OCH
SHGA030624,761.74,2.4,FEM
SHGA030624,764.16,1.34,KCHI
SHGA030624,767.9,0.94,FEM
SHGA030624,773.32,0.66,FEM
SHGA030624,774.48,1.62,FEM
SHGA030624,776.1,0.24,OCH
SHGA030624,776.42,0.86,MAL
SHGA030624,777.24,1.12,FEM
SHGA030624,777.98,0.88,OCH
SHGA030624,778.78,0.5,MAL
SHGA030624,779.3,0.52,FEM
SHGA030624,779.94,0.14,OCH
SHGA030624,781.36,0.38,MAL
SHGA030624,781.86,0.34,MAL
SHGA030624,782.52,0.86,OCH
SHGA030624,784.88,2.56,FEM
SHGA030624,787.72,0.32,MAL
SHGA030624,788.44,0.22,FEM
SHGA030624,790.72,1.3,OCH
SHGA030624,792.02,0.18,KCHI
SHGA030624,792.02,1.24,FEM
SHGA030624,792.72,0.58,KCHI
SHGA030624,793.34,0.14,MAL
SHGA030624,793.44,1.92,FEM
SHGA030624,793.74,0.22,MAL
SHGA030624,796.26,0.78,KCHI
SHGA030624,797.06,1.02,FEM
SHGA030624,797.18,1.24,OCH
SHGA030624,799.98,1.68,FEM
SHGA030624,801.56,0.52,OCH
SHGA030624,802.28,2.16,OCH
SHGA030624,804.44,1.74,FEM
SHGA030624,806.12,0.36,KCHI
SHGA030624,806.12,1.3,OCH
SHGA030624,807.28,0.74,FEM
SHGA030624,808.84,3.08,FEM
SHGA030624,810.4,1.52,OCH
SHGA030624,811.92,0.3,KCHI
SHGA030624,812.76,0.24,KCHI
SHGA030624,813.56,0.76,KCHI
SHGA030624,814.44,1.46,FEM
SHGA030624,818.74,2.1,OCH
SHGA030624,820.84,7.0,FEM
SHGA030624,827.86,0.82,OCH
SHGA030624,828.9,2.92,FEM
SHGA030624,831.82,0.86,OCH
SHGA030624,833.8,2.0,FEM
SHGA030624,835.94,0.2,OCH
SHGA030624,837.94,0.92,KCHI
SHGA030624,838.32,0.8,OCH
SHGA030624,839.26,0.62,KCHI
SHGA030624,839.28,0.5,OCH
SHGA030624,840.1,1.42,FEM
SHGA030624,842.2,0.84,FEM
SHGA030624,843.76,1.44,OCH
SHGA030624,845.2,0.62,FEM
SHGA030624,845.58,1.94,OCH
SHGA030624,846.5,0.98,FEM
SHGA030624,847.74,0.44,FEM
SHGA030624,849.16,1.7,OCH
SHGA030624,851.24,0.48,OCH
SHGA030624,851.72,2.4,FEM
SHGA030624,855.66,4.52,FEM
SHGA030624,860.86,1.16,FEM
SHGA030624,863.0,0.66,FEM
SHGA030624,863.84,0.8,FEM
SHGA030624,865.1,1.58,KCHI
SHGA030624,871.62,0.26,OCH
SHGA030624,872.12,1.46,OCH
SHGA030624,873.82,0.44,FEM
SHGA030624,874.6,0.44,OCH
SHGA030624,876.04,1.64,OCH
SHGA030624,876.1,0.36,KCHI
SHGA030624,876.84,0.22,KCHI
SHGA030624,877.78,2.82,FEM
SHGA030624,881.84,1.6,OCH
SHGA030624,886.4,1.14,OCH
SHGA030624,887.54,0.8,KCHI
SHGA030624,891.52,2.94,OCH
SHGA030624,894.14,1.14,FEM
SHGA030624,894.68,0.22,OCH
SHGA030624,896.44,1.16,FEM
SHGA030624,897.94,0.72,OCH
SHGA030624,898.14,1.18,FEM
SHGA030624,899.62,3.84,FEM
SHGA030624,905.18,1.28,OCH
SHGA030624,906.76,0.58,OCH
SHGA030624,907.44,0.46,KCHI
SHGA030624,908.08,0.34,MAL
SHGA030624,910.56,0.86,FEM
SHGA030624,911.9,1.06,FEM
SHGA030624,913.18,1.22,FEM
SHGA030624,914.8,1.12,FEM
SHGA030624,916.16,0.3,OCH
SHGA030624,917.18,0.48,OCH
SHGA030624,926.24,0.6,KCHI
SHGA030624,929.62,1.64,FEM
SHGA030624,936.9,1.02,FEM
SHGA030624,938.26,1.02,FEM
SHGA030624,942.34,0.18,KCHI
SHGA030624,943.86,0.44,KCHI
SHGA030624,945.08,0.62,FEM
SHGA030624,945.94,4.2,FEM
SHGA030624,950.26,0.1,FEM
SHGA030624,950.48,0.1,FEM
SHGA030624,950.7,0.52,FEM
SHGA030624,952.44,0.22,KCHI
SHGA030624,952.74,0.22,FEM
SHGA030624,953.72,0.7,MAL
SHGA030624,956.86,0.76,KCHI
SHGA030624,956.9,0.78,FEM
SHGA030624,957.84,0.98,FEM
SHGA030624,959.18,5.36,FEM
SHGA030624,965.18,4.08,FEM
SHGA030624,970.78,1.4,FEM
SHGA030624,972.84,1.98,FEM
SHGA030624,975.1,0.3,OCH
SHGA030624,976.44,0.82,FEM
SHGA030624,976.48,0.9,OCH
SHGA030624,977.62,1.04,OCH
SHGA030624,978.06,0.26,FEM
SHGA030624,978.36,1.16,MAL
SHGA030624,979.82,2.16,FEM
SHGA030624,979.98,1.62,OCH
SHGA030624,982.7,1.46,OCH
SHGA030624,982.76,0.46,FEM
SHGA030624,983.32,0.3,FEM
SHGA030624,984.44,0.5,OCH
SHGA030624,984.44,1.6,FEM
SHGA030624,986.82,0.22,FEM
SHGA030624,988.34,0.2,FEM
SHGA030624,990.12,0.88,FEM
SHGA030624,990.74,0.16,OCH
SHGA030624,991.02,1.5,KCHI
SHGA030624,992.62,0.46,FEM
SHGA030624,993.76,0.78,FEM
SHGA030624,995.0,0.88,FEM
SHGA030624,996.0,1.3,FEM
SHGA030624,997.5,1.48,FEM
SHGA030624,1001.36,1.02,KCHI
SHGA030624,1002.42,0.54,FEM
SHGA030624,1004.02,0.22,FEM
SHGA030624,1004.52,0.22,FEM
SHGA030624,1004.66,0.64,OCH
SHGA030624,1005.24,1.56,FEM
SHGA030624,1005.62,0.18,OCH
SHGA030624,1006.6,0.34,OCH
SHGA030624,1007.22,0.5,MAL
SHGA030624,1007.98,2.94,FEM
SHGA030624,1009.12,0.58,KCHI
SHGA030624,1015.06,0.54,OCH
SHGA030624,1016.28,1.84,FEM
SHGA030624,1020.34,2.5,FEM
SHGA030624,1023.46,1.06,KCHI
SHGA030624,1025.18,0.42,KCHI
SHGA030624,1026.84,0.12,FEM
SHGA030624,1027.06,0.96,OCH
SHGA030624,1027.78,2.78,FEM
SHGA030624,1030.82,2.9,FEM
SHGA030624,1033.88,0.92,KCHI
SHGA030624,1034.8,0.28,FEM
SHGA030624,1034.8,1.8,OCH
SHGA030624,1035.2,0.24,FEM
SHGA030624,1035.72,0.88,FEM
SHGA030624,1036.92,1.86,OCH
SHGA030624,1038.16,2.06,FEM
SHGA030624,1038.78,0.42,KCHI
SHGA030624,1040.66,0.78,KCHI
SHGA030624,1040.68,0.86,FEM
SHGA030624,1041.86,0.9,FEM
SHGA030624,1044.14,1.54,FEM
SHGA030624,1045.84,0.9,FEM
SHGA030624,1046.88,0.58,OCH
SHGA030624,1047.64,1.72,KCHI
SHGA030624,1050.02,1.76,KCHI
SHGA030624,1052.12,1.08,KCHI
SHGA030624,1053.26,0.2,FEM
SHGA030624,1055.06,2.5,FEM
SHGA030624,1057.66,0.8,FEM
SHGA030624,1058.76,3.32,FEM
SHGA030624,1061.6,1.06,MAL
SHGA030624,1062.66,0.34,FEM
SHGA030624,1063.76,1.12,FEM
SHGA030624,1064.72,0.44,MAL
SHGA030624,1065.08,1.24,FEM
SHGA030624,1067.0,0.6,KCHI
SHGA030624,1069.44,0.7,MAL
SHGA030624,1070.16,1.18,FEM
SHGA030624,1071.38,0.48,OCH
SHGA030624,1075.1,2.44,FEM
SHGA030624,1077.7,0.52,FEM
SHGA030624,1078.76,0.66,FEM
SHGA030624,1080.06,0.98,OCH
SHGA030624,1080.72,0.4,FEM
SHGA030624,1081.74,0.82,FEM
SHGA030624,1082.56,0.88,OCH
SHGA030624,1084.88,1.02,FEM
SHGA030624,1087.54,0.7,KCHI
SHGA030624,1088.34,0.84,FEM
SHGA030624,1089.52,0.28,OCH
SHGA030624,1094.5,0.94,FEM
SHGA030624,1096.32,0.62,KCHI
SHGA030624,1097.08,1.04,FEM
SHGA030624,1098.98,0.64,FEM
SHGA030624,1099.84,0.68,KCHI
SHGA030624,1100.4,1.08,FEM
SHGA030624,1101.6,1.14,KCHI
SHGA030624,1103.54,0.84,KCHI
SHGA030624,1106.26,0.18,FEM
SHGA030624,1106.96,0.24,KCHI
SHGA030624,1113.22,0.68,KCHI
SHGA030624,1113.94,0.26,FEM
SHGA030624,1114.4,0.16,FEM
SHGA030624,1115.34,0.9,KCHI
SHGA030624,1116.02,1.62,FEM
SHGA030624,1118.08,0.22,FEM
SHGA030624,1118.38,0.48,KCHI
SHGA030624,1118.92,0.56,OCH
SHGA030624,1119.26,0.32,FEM
SHGA030624,1119.86,0.8,KCHI
SHGA030624,1120.94,3.22,FEM
SHGA030624,1121.02,0.84,OCH
SHGA030624,1123.4,0.22,OCH
SHGA030624,1123.86,0.48,OCH
SHGA030624,1124.54,1.8,OCH
SHGA030624,1124.7,1.06,FEM
SHGA030624,1126.34,1.3,FEM
SHGA030624,1127.82,1.76,FEM
SHGA030624,1128.9,1.42,KCHI
SHGA030624,1131.04,0.46,OCH
SHGA030624,1131.74,2.56,OCH
SHGA030624,1134.74,2.58,FEM
SHGA030624,1135.12,0.34,KCHI
SHGA030624,1136.44,0.52,KCHI
SHGA030624,1137.38,0.4,KCHI
SHGA030624,1137.82,0.24,FEM
SHGA030624,1138.42,0.9,FEM
SHGA030624,1140.0,1.08,FEM
SHGA030624,1141.1,0.82,KCHI
SHGA030624,1142.0,0.38,FEM
SHGA030624,1142.34,0.36,KCHI
SHGA030624,1142.7,0.92,FEM
SHGA030624,1144.0,0.14,OCH
SHGA030624,1145.04,4.36,OCH
SHGA030624,1149.38,0.84,FEM
SHGA030624,1152.62,2.14,KCHI
SHGA030624,1157.46,0.18,KCHI
SHGA030624,1159.64,0.34,OCH
SHGA030624,1160.8,2.12,FEM
SHGA030624,1161.28,0.32,OCH
SHGA030624,1162.8,0.98,OCH
SHGA030624,1163.52,1.22,FEM
SHGA030624,1165.12,0.6,FEM
SHGA030624,1166.58,1.3,FEM
SHGA030624,1168.02,1.08,FEM
SHGA030624,1170.12,0.82,FEM
SHGA030624,1172.8,0.66,OCH
SHGA030624,1182.06,0.2,FEM
SHGA030624,1183.86,0.82,OCH
SHGA030624,1185.16,0.48,FEM
SHGA030624,1186.56,0.18,OCH
SHGA030624,1186.88,2.86,OCH
SHGA030624,1188.76,1.26,FEM
SHGA030624,1196.2,1.88,FEM
SHGA030624,1198.32,1.5,FEM
SHGA030624,1200.24,1.72,FEM
SHGA030624,1203.36,0.58,FEM
SHGA030624,1205.1,0.72,FEM
SHGA030624,1208.16,0.2,OCH
SHGA030624,1208.3,0.48,FEM
SHGA030624,1208.72,1.2,OCH
SHGA030624,1209.92,0.36,KCHI
SHGA030624,1210.2,1.6,OCH
SHGA030624,1212.96,0.94,FEM
SHGA030624,1214.3,0.84,KCHI
SHGA030624,1215.38,1.1,FEM
SHGA030624,1216.5,0.54,KCHI
SHGA030624,1217.22,1.28,FEM
SHGA030624,1217.88,0.34,OCH
SHGA030624,1219.16,0.66,KCHI
SHGA030624,1219.86,1.52,FEM
SHGA030624,1221.86,8.02,OCH
SHGA030624,1226.2,0.76,FEM
SHGA030624,1230.0,1.38,FEM
SHGA030624,1231.56,1.5,FEM
SHGA030624,1233.34,0.46,FEM
SHGA030624,1234.04,0.72,OCH
SHGA030624,1236.22,0.88,OCH
SHGA030624,1237.78,2.44,FEM
SHGA030624,1240.64,0.8,FEM
SHGA030624,1241.76,1.66,OCH
SHGA030624,1243.36,0.9,FEM
SHGA030624,1244.5,6.36,OCH
SHGA030624,1255.22,3.1,FEM
SHGA030624,1261.36,0.3,OCH
SHGA030624,1266.24,1.64,FEM
SHGA030624,1269.4,0.22,KCHI
SHGA030624,1269.76,0.8,FEM
SHGA030624,1270.14,0.94,KCHI
SHGA030624,1271.3,0.5,OCH
SHGA030624,1272.34,1.78,FEM
SHGA030624,1274.32,1.5,KCHI
SHGA030624,1275.06,0.72,FEM
SHGA030624,1276.52,0.76,FEM
SHGA030624,1277.74,1.54,FEM
SHGA030624,1279.58,0.84,FEM
SHGA030624,1281.26,0.22,FEM
SHGA030624,1283.04,2.14,FEM
SHGA030624,1285.28,0.16,FEM
SHGA030624,1285.98,0.66,FEM
SHGA030624,1291.04,0.58,OCH
SHGA030624,1291.76,0.54,FEM
SHGA030624,1293.06,1.1,FEM
SHGA030624,1294.8,0.48,MAL
SHGA030624,1295.42,0.68,FEM
SHGA030624,1295.48,0.64,KCHI
SHGA030624,1296.24,0.48,OCH
SHGA030624,1296.64,0.32,KCHI
SHGA030624,1297.06,1.18,OCH
SHGA030624,1298.24,1.08,FEM
SHGA030624,1299.02,2.38,OCH
SHGA030624,1300.44,0.58,KCHI
SHGA030624,1300.9,0.56,FEM
SHGA030624,1301.9,0.8,OCH
SHGA030624,1304.64,0.8,FEM
SHGA030624,1309.58,0.72,FEM
SHGA030624,1312.22,4.7,FEM
SHGA030624,1317.38,0.72,FEM
SHGA030624,1318.44,1.02,KCHI
SHGA030624,1320.8,0.56,FEM
SHGA030624,1325.56,3.3,FEM
SHGA030624,1331.16,1.72,KCHI
SHGA030624,1333.3,0.84,KCHI
SHGA030624,1337.48,0.32,OCH
SHGA030624,1337.76,0.78,FEM
SHGA030624,1340.02,2.14,FEM
SHGA030624,1344.5,1.28,FEM
SHGA030624,1346.1,0.48,OCH
SHGA030624,1347.82,1.1,FEM
SHGA030624,1351.52,0.46,KCHI
SHGA030624,1353.2,0.34,KCHI
SHGA030624,1354.22,0.46,KCHI
SHGA030624,1357.06,0.12,KCHI
SHGA030624,1357.18,1.32,FEM
SHGA030624,1358.24,2.88,OCH
SHGA030624,1361.64,0.42,FEM
SHGA030624,1362.3,2.48,FEM
SHGA030624,1365.82,1.42,FEM
SHGA030624,1368.58,0.54,FEM
SHGA030624,1369.26,0.44,FEM
SHGA030624,1369.66,0.46,OCH
SHGA030624,1369.92,0.66,FEM
SHGA030624,1370.22,1.2,KCHI
SHGA030624,1371.7,3.16,FEM
SHGA030624,1375.68,3.42,FEM
SHGA030624,1379.58,1.94,FEM
SHGA030624,1381.88,1.46,FEM
SHGA030624,1385.04,0.78,FEM
