uid,start_time_s,duration_s,label
MOSH150224,429.38,0.46,KCHI
MOSH150224,430.94,2.88,FEM
MOSH150224,435.22,0.14,OCH
MOSH150224,436.88,0.64,FEM
MOSH150224,439.3,1.3,KCHI
MOSH150224,447.82,1.28,FEM
MOSH150224,449.24,0.5,OCH
MOSH150224,449.74,0.62,KCHI
MOSH150224,450.72,0.34,OCH
MOSH150224,451.4,0.14,OCH
MOSH150224,452.02,0.76,OCH
MOSH150224,453.2,1.24,OCH
MOSH150224,454.44,1.2,FEM
MOSH150224,457.56,0.14,FEM
MOSH150224,457.88,0.72,OCH
MOSH150224,459.28,0.46,FEM
MOSH150224,459.96,0.4,KCHI
MOSH150224,460.92,0.72,FEM
MOSH150224,471.26,2.02,OCH
MOSH150224,473.2,0.42,KCHI
MOSH150224,473.62,0.56,FEM
MOSH150224,477.48,0.12,KCHI
MOSH150224,479.44,0.94,FEM
MOSH150224,481.04,0.82,FEM
MOSH150224,485.68,1.5,OCH
MOSH150224,499.94,1.1,FEM
MOSH150224,501.48,3.52,FEM
MOSH150224,505.46,0.32,KCHI
MOSH150224,505.82,3.2,FEM
MOSH150224,509.5,0.12,FEM
MOSH150224,509.94,0.42,FEM
MOSH150224,510.66,0.42,FEM
MOSH150224,512.66,0.54,KCHI
MOSH150224,513.42,2.26,FEM
MOSH150224,517.14,1.68,FEM
MOSH150224,519.72,0.68,FEM
MOSH150224,522.86,0.98,FEM
MOSH150224,523.04,1.24,OCH
MOSH150224,524.06,2.92,FEM
MOSH150224,527.02,1.36,OCH
MOSH150224,528.98,1.7,FEM
MOSH150224,530.22,0.34,KCHI
MOSH150224,530.98,0.94,KCHI
MOSH150224,531.96,0.98,OCH
MOSH150224,534.82,1.54,OCH
MOSH150224,536.02,1.14,FEM
MOSH150224,572.1,0.4,KCHI
MOSH150224,572.9,0.86,KCHI
MOSH150224,576.86,0.56,KCHI
MOSH150224,578.98,1.2,KCHI
MOSH150224,581.1,0.64,KCHI
MOSH150224,583.26,0.74,KCHI
MOSH150224,586.5,4.44,KCHI
MOSH150224,591.72,1.3,KCHI
MOSH150224,593.44,1.02,KCHI
MOSH150224,593.56,0.92,FEM
MOSH150224,596.26,2.6,KCHI
MOSH150224,601.44,1.0,FEM
MOSH150224,602.66,0.58,FEM
MOSH150224,603.46,1.5,FEM
MOSH150224,606.48,1.04,KCHI
MOSH150224,606.62,0.96,FEM
MOSH150224,608.94,1.0,KCHI
MOSH150224,610.04,2.06,FEM
MOSH150224,615.32,0.76,KCHI
MOSH150224,616.2,0.7,FEM
MOSH150224,620.52,1.14,FEM
MOSH150224,621.8,1.16,FEM
MOSH150224,625.48,2.8,FEM
MOSH150224,628.5,4.32,FEM
MOSH150224,632.82,0.26,MAL
MOSH150224,633.22,1.16,KCHI
MOSH150224,634.38,4.28,FEM
MOSH150224,638.96,0.8,KCHI
MOSH150224,645.14,0.96,KCHI
MOSH150224,646.38,0.6,FEM
MOSH150224,648.0,1.34,FEM
MOSH150224,649.84,3.5,FEM
MOSH150224,653.38,1.14,KCHI
MOSH150224,654.48,1.34,FEM
MOSH150224,656.7,0.58,FEM
