uid,start_time_s,duration_s,label
DIMI310524,6479.06,0.38,MAL
DIMI310524,6482.84,2.18,FEM
DIMI310524,6487.72,0.58,KCHI
DIMI310524,6489.78,0.98,KCHI
DIMI310524,6494.28,1.08,KCHI
DIMI310524,6495.36,0.66,FEM
DIMI310524,6497.78,1.56,FEM
DIMI310524,6499.06,0.28,KCHI
DIMI310524,6500.94,0.88,MAL
DIMI310524,6507.3,0.42,MAL
DIMI310524,6507.98,0.14,KCHI
DIMI310524,6508.94,1.12,FEM
DIMI310524,6509.32,2.86,KCHI
DIMI310524,6510.96,1.32,FEM
DIMI310524,6512.72,1.1,FEM
DIMI310524,6514.36,0.48,KCHI
DIMI310524,6514.96,0.3,FEM
DIMI310524,6522.0,1.08,KCHI
DIMI310524,6535.02,0.12,KCHI
DIMI310524,6542.72,0.4,FEM
DIMI310524,6543.76,0.54,OCH
DIMI310524,6545.92,1.18,FEM
DIMI310524,6550.7,0.38,KCHI
DIMI310524,6551.08,1.38,FEM
DIMI310524,6552.96,1.22,KCHI
DIMI310524,6554.82,0.24,FEM
DIMI310524,6558.86,0.18,FEM
DIMI310524,6563.54,2.46,FEM
DIMI310524,6564.52,0.76,KCHI
DIMI310524,6568.86,0.6,KCHI
DIMI310524,6569.58,2.62,FEM
DIMI310524,6572.4,1.18,FEM
DIMI310524,6573.7,1.26,OCH
DIMI310524,6578.22,2.08,FEM
DIMI310524,6580.44,2.48,FEM
DIMI310524,6585.28,1.88,FEM
DIMI310524,6588.06,1.32,FEM
DIMI310524,6589.44,1.22,KCHI
DIMI310524,6590.88,0.66,FEM
DIMI310524,6592.48,0.76,FEM
DIMI310524,6592.88,0.72,KCHI
DIMI310524,6594.22,0.64,FEM
DIMI310524,6596.02,2.58,FEM
DIMI310524,6600.28,1.98,FEM
DIMI310524,6607.46,1.44,FEM
DIMI310524,6608.8,0.32,OCH
DIMI310524,6610.04,0.96,FEM
DIMI310524,6612.96,1.02,OCH
DIMI310524,6614.76,1.12,FEM
DIMI310524,6618.36,0.82,KCHI
DIMI310524,6619.22,0.56,FEM
DIMI310524,6620.38,1.76,OCH
DIMI310524,6639.62,5.38,FEM
DIMI310524,6645.22,3.82,FEM
DIMI310524,6649.86,2.3,FEM
DIMI310524,6652.5,2.12,FEM
DIMI310524,6654.6,0.78,OCH
DIMI310524,6656.52,1.98,OCH
DIMI310524,6665.1,2.44,FEM
DIMI310524,6671.18,3.28,FEM
DIMI310524,6674.66,0.4,FEM
DIMI310524,6675.58,1.02,FEM
DIMI310524,6677.66,1.76,FEM
DIMI310524,6683.42,2.26,OCH
DIMI310524,6696.2,1.2,FEM
DIMI310524,6697.82,0.32,KCHI
DIMI310524,6698.54,1.44,FEM
DIMI310524,6701.32,1.0,FEM
DIMI310524,6704.34,0.58,KCHI
DIMI310524,6705.44,4.76,FEM
DIMI310524,6711.92,1.42,FEM
DIMI310524,6713.52,0.74,FEM
DIMI310524,6718.24,1.58,FEM
DIMI310524,6720.76,1.2,FEM
DIMI310524,6735.04,1.34,FEM
DIMI310524,6736.82,1.32,FEM
DIMI310524,6738.14,1.76,OCH
DIMI310524,6752.94,3.18,OCH
DIMI310524,6762.26,0.64,OCH
DIMI310524,6763.66,1.34,OCH
DIMI310524,6769.14,0.84,OCH
DIMI310524,6770.4,0.24,OCH
DIMI310524,6771.48,2.48,FEM
DIMI310524,6773.96,0.22,OCH
DIMI310524,6777.94,1.8,FEM
DIMI310524,6786.84,0.88,FEM
DIMI310524,6790.44,0.74,OCH
DIMI310524,6790.8,0.12,FEM
DIMI310524,6791.44,0.68,OCH
DIMI310524,6792.56,0.86,FEM
DIMI310524,6795.74,2.1,FEM
DIMI310524,6797.84,0.76,OCH
DIMI310524,6798.7,0.42,KCHI
DIMI310524,6799.18,2.12,FEM
DIMI310524,6801.48,0.24,OCH
DIMI310524,6801.66,1.04,FEM
DIMI310524,6804.72,0.48,KCHI
DIMI310524,6805.66,0.14,FEM
DIMI310524,6805.8,3.38,OCH
DIMI310524,6810.38,0.8,FEM
DIMI310524,6812.28,1.96,FEM
DIMI310524,6817.4,0.62,KCHI
DIMI310524,6818.02,0.72,FEM
DIMI310524,6820.32,0.88,FEM
DIMI310524,6820.98,0.52,KCHI
DIMI310524,6821.72,0.4,KCHI
DIMI310524,6822.4,2.6,FEM
DIMI310524,6830.88,1.92,FEM
DIMI310524,6832.94,0.12,FEM
DIMI310524,6833.72,1.44,FEM
DIMI310524,6836.6,0.7,KCHI
DIMI310524,6841.62,0.5,FEM
DIMI310524,6842.94,1.5,FEM
DIMI310524,6845.6,2.8,FEM
DIMI310524,6854.52,2.26,FEM
DIMI310524,6857.32,1.8,FEM
DIMI310524,6859.7,0.72,FEM
DIMI310524,6867.18,0.62,KCHI
DIMI310524,6879.36,1.14,FEM
DIMI310524,6881.42,2.1,FEM
DIMI310524,6884.2,0.98,FEM
DIMI310524,6886.22,1.06,FEM
DIMI310524,6891.54,1.5,FEM
DIMI310524,6894.2,2.0,FEM
DIMI310524,6896.46,0.88,OCH
DIMI310524,6897.34,4.64,FEM
DIMI310524,6905.3,0.72,KCHI
DIMI310524,6906.76,1.28,FEM
DIMI310524,6908.46,0.82,KCHI
DIMI310524,6913.56,0.26,KCHI
DIMI310524,6913.88,0.78,FEM
DIMI310524,6920.22,1.82,FEM
DIMI310524,6922.3,0.3,KCHI
DIMI310524,6922.98,2.22,FEM
DIMI310524,6924.98,0.22,KCHI
DIMI310524,6927.44,3.92,FEM
DIMI310524,6933.18,2.54,KCHI
DIMI310524,6935.72,1.42,FEM
DIMI310524,6938.34,2.02,KCHI
DIMI310524,6939.86,0.24,OCH
DIMI310524,6941.34,1.96,FEM
DIMI310524,6941.84,1.64,KCHI
DIMI310524,6943.58,1.92,KCHI
DIMI310524,6944.08,0.32,FEM
DIMI310524,6945.76,3.2,KCHI
DIMI310524,6949.08,5.98,KCHI
DIMI310524,6955.44,1.84,KCHI
DIMI310524,6957.54,4.12,KCHI
DIMI310524,6960.38,0.64,FEM
DIMI310524,6961.72,1.84,FEM
DIMI310524,6962.2,3.94,KCHI
DIMI310524,6971.28,2.74,FEM
DIMI310524,6972.6,0.36,KCHI
DIMI310524,6973.36,1.46,KCHI
DIMI310524,6974.56,4.44,FEM
DIMI310524,6978.22,1.54,OCH
DIMI310524,6979.34,0.1,FEM
DIMI310524,6979.62,1.14,FEM
DIMI310524,6980.92,3.98,KCHI
DIMI310524,6985.08,2.52,KCHI
DIMI310524,6987.66,1.92,FEM
DIMI310524,6989.64,2.32,KCHI
DIMI310524,6991.36,1.0,FEM
DIMI310524,6992.48,0.58,KCHI
DIMI310524,6993.42,2.7,KCHI
DIMI310524,6996.74,0.1,FEM
DIMI310524,6997.0,2.1,KCHI
DIMI310524,7000.0,1.18,FEM
DIMI310524,7000.82,4.18,KCHI
DIMI310524,7004.96,1.28,FEM
DIMI310524,7005.64,1.54,KCHI
DIMI310524,7007.12,2.16,FEM
DIMI310524,7007.52,1.72,KCHI
DIMI310524,7010.5,2.26,FEM
DIMI310524,7011.12,1.6,KCHI
DIMI310524,7013.42,1.94,FEM
DIMI310524,7013.5,1.36,KCHI
DIMI310524,7015.42,3.4,KCHI
DIMI310524,7020.38,1.74,KCHI
DIMI310524,7022.94,1.76,FEM
DIMI310524,7026.16,1.26,KCHI
DIMI310524,7027.22,2.76,FEM
DIMI310524,7030.38,3.34,FEM
DIMI310524,7032.66,0.7,OCH
DIMI310524,7034.72,0.54,OCH
DIMI310524,7035.6,0.68,FEM
DIMI310524,7036.24,2.02,KCHI
DIMI310524,7039.4,1.02,KCHI
DIMI310524,7040.48,7.42,FEM
DIMI310524,7041.94,2.08,KCHI
DIMI310524,7048.22,1.42,OCH
DIMI310524,7053.8,2.2,KCHI
DIMI310524,7055.12,1.18,FEM
DIMI310524,7056.28,2.84,OCH
DIMI310524,7059.14,0.44,KCHI
DIMI310524,7059.74,0.78,KCHI
DIMI310524,7061.92,4.96,KCHI
DIMI310524,7068.48,6.66,KCHI
DIMI310524,7071.72,1.3,FEM
DIMI310524,7075.14,1.3,FEM
DIMI310524,7075.34,0.1,KCHI
DIMI310524,7075.74,0.36,KCHI
DIMI310524,7076.78,1.74,FEM
DIMI310524,7078.68,0.34,KCHI
DIMI310524,7080.42,4.48,KCHI
DIMI310524,7085.04,1.1,KCHI
DIMI310524,7087.38,1.0,FEM
DIMI310524,7096.34,2.62,OCH
DIMI310524,7104.3,3.98,KCHI
DIMI310524,7108.46,0.24,KCHI
DIMI310524,7109.46,0.42,KCHI
DIMI310524,7110.2,0.46,KCHI
DIMI310524,7110.92,2.44,KCHI
DIMI310524,7113.5,0.1,KCHI
DIMI310524,7114.16,6.06,KCHI
DIMI310524,7120.42,1.68,KCHI
DIMI310524,7122.46,4.04,KCHI
DIMI310524,7126.5,2.42,FEM
DIMI310524,7127.0,1.78,KCHI
DIMI310524,7129.22,0.64,FEM
DIMI310524,7130.98,4.42,KCHI
DIMI310524,7131.32,2.3,FEM
DIMI310524,7134.3,1.84,FEM
DIMI310524,7135.52,0.22,KCHI
DIMI310524,7135.86,0.28,KCHI
DIMI310524,7136.14,0.4,MAL
DIMI310524,7142.84,0.5,KCHI
DIMI310524,7147.58,1.38,KCHI
DIMI310524,7149.14,0.22,KCHI
DIMI310524,7149.62,7.88,KCHI
DIMI310524,7158.42,3.64,KCHI
DIMI310524,7164.88,4.38,KCHI
DIMI310524,7168.46,0.8,FEM
DIMI310524,7169.48,1.5,FEM
DIMI310524,7170.28,1.1,KCHI
DIMI310524,7171.24,0.12,FEM
DIMI310524,7172.92,1.9,KCHI
DIMI310524,7179.08,0.66,KCHI
DIMI310524,7182.64,0.32,KCHI
DIMI310524,7184.5,0.4,OCH
DIMI310524,7187.26,0.62,OCH
DIMI310524,7187.88,0.3,FEM
DIMI310524,7190.66,0.58,KCHI
DIMI310524,7191.74,0.1,OCH
DIMI310524,7198.28,0.46,OCH
DIMI310524,7199.38,1.3,FEM
DIMI310524,7202.16,2.42,FEM
DIMI310524,7204.64,2.12,OCH
DIMI310524,7207.78,1.26,FEM
DIMI310524,7209.4,1.42,OCH
DIMI310524,7211.16,0.6,FEM
DIMI310524,7212.64,0.36,MAL
DIMI310524,7214.36,1.38,KCHI
DIMI310524,7215.74,3.76,OCH
DIMI310524,7217.72,2.0,FEM
DIMI310524,7218.02,0.86,KCHI
DIMI310524,7219.72,0.44,KCHI
DIMI310524,7220.84,3.92,FEM
DIMI310524,7220.86,2.04,KCHI
DIMI310524,7223.38,1.66,KCHI
DIMI310524,7224.68,1.1,OCH
DIMI310524,7225.06,0.24,FEM
DIMI310524,7226.94,0.46,KCHI
DIMI310524,7227.28,0.4,OCH
DIMI310524,7228.3,1.08,KCHI
DIMI310524,7229.46,2.2,OCH
DIMI310524,7233.82,3.56,KCHI
DIMI310524,7238.26,0.76,OCH
DIMI310524,7242.24,0.94,FEM
DIMI310524,7245.76,0.2,FEM
DIMI310524,7252.74,3.84,OCH
DIMI310524,7257.18,0.6,FEM
DIMI310524,7258.08,1.44,OCH
DIMI310524,7259.6,1.52,FEM
DIMI310524,7262.34,0.98,KCHI
DIMI310524,7265.74,0.68,KCHI
DIMI310524,7267.48,0.2,FEM
DIMI310524,7268.36,0.92,KCHI
DIMI310524,7270.98,0.48,FEM
DIMI310524,7271.92,0.82,KCHI
DIMI310524,7273.0,3.3,KCHI
DIMI310524,7276.28,0.9,FEM
DIMI310524,7277.28,1.7,KCHI
DIMI310524,7278.88,2.4,FEM
DIMI310524,7279.42,1.38,KCHI
DIMI310524,7281.62,0.96,KCHI
DIMI310524,7282.82,4.56,FEM
DIMI310524,7287.38,1.24,KCHI
DIMI310524,7288.58,1.52,OCH
DIMI310524,7290.06,1.3,FEM
DIMI310524,7290.26,0.12,OCH
DIMI310524,7291.28,1.84,OCH
DIMI310524,7291.34,1.08,KCHI
DIMI310524,7293.16,0.48,FEM
DIMI310524,7293.56,1.68,OCH
DIMI310524,7296.58,1.96,KCHI
DIMI310524,7299.88,0.4,FEM
DIMI310524,7299.9,1.12,OCH
DIMI310524,7301.42,2.72,KCHI
DIMI310524,7303.76,2.82,OCH
DIMI310524,7305.32,0.96,KCHI
DIMI310524,7309.94,0.68,KCHI
DIMI310524,7310.6,0.66,OCH
DIMI310524,7311.26,0.72,KCHI
DIMI310524,7312.58,0.72,OCH
DIMI310524,7314.16,1.08,FEM
DIMI310524,7317.94,1.28,KCHI
DIMI310524,7319.22,5.22,OCH
DIMI310524,7325.0,0.72,FEM
DIMI310524,7327.06,0.76,FEM
DIMI310524,7332.88,2.0,FEM
DIMI310524,7335.86,2.06,OCH
DIMI310524,7338.22,0.9,FEM
DIMI310524,7341.7,2.46,OCH
DIMI310524,7346.08,1.0,OCH
DIMI310524,7347.08,0.14,KCHI
DIMI310524,7347.42,1.1,KCHI
DIMI310524,7349.5,1.08,FEM
DIMI310524,7350.46,0.48,KCHI
DIMI310524,7351.2,1.14,KCHI
DIMI310524,7353.4,0.74,KCHI
DIMI310524,7354.8,0.24,KCHI
DIMI310524,7367.18,1.46,FEM
DIMI310524,7368.82,1.18,KCHI
DIMI310524,7371.34,1.58,OCH
DIMI310524,7372.58,2.34,FEM
DIMI310524,7374.3,1.4,KCHI
DIMI310524,7375.68,3.24,FEM
DIMI310524,7377.6,2.4,KCHI
DIMI310524,7381.2,1.48,FEM
DIMI310524,7382.9,1.34,FEM
DIMI310524,7385.8,1.08,FEM
DIMI310524,7386.88,0.4,OCH
DIMI310524,7388.06,0.62,OCH
DIMI310524,7389.76,1.1,OCH
DIMI310524,7391.48,2.16,FEM
DIMI310524,7393.64,1.2,OCH
DIMI310524,7394.84,0.52,KCHI
DIMI310524,7395.6,2.6,FEM
DIMI310524,7398.82,0.74,FEM
DIMI310524,7398.9,0.6,MAL
DIMI310524,7399.68,3.12,OCH
DIMI310524,7403.12,1.28,OCH
DIMI310524,7408.98,0.9,KCHI
DIMI310524,7410.76,1.02,KCHI
DIMI310524,7414.22,1.96,KCHI
DIMI310524,7418.76,1.78,OCH
DIMI310524,7419.98,0.36,KCHI
DIMI310524,7420.64,2.06,OCH
DIMI310524,7426.68,0.14,FEM
DIMI310524,7426.68,1.48,KCHI
DIMI310524,7428.16,2.5,FEM
DIMI310524,7431.7,0.54,OCH
DIMI310524,7433.32,3.84,OCH
DIMI310524,7437.0,2.02,FEM
DIMI310524,7439.3,0.74,KCHI
DIMI310524,7440.86,0.42,FEM
DIMI310524,7441.72,0.4,FEM
DIMI310524,7441.88,0.14,MAL
DIMI310524,7442.6,2.54,OCH
DIMI310524,7445.64,1.94,FEM
DIMI310524,7448.04,0.94,FEM
DIMI310524,7449.0,0.34,KCHI
DIMI310524,7449.76,0.8,KCHI
DIMI310524,7450.04,0.52,FEM
DIMI310524,7450.56,3.5,OCH
DIMI310524,7455.82,1.82,OCH
DIMI310524,7457.74,0.72,KCHI
DIMI310524,7461.3,1.2,OCH
DIMI310524,7468.88,1.38,OCH
DIMI310524,7471.36,1.96,FEM
DIMI310524,7473.68,1.56,FEM
DIMI310524,7476.52,1.58,KCHI
DIMI310524,7479.64,2.76,OCH
DIMI310524,7482.4,2.42,KCHI
DIMI310524,7486.26,0.12,KCHI
DIMI310524,7488.92,0.82,KCHI
DIMI310524,7490.52,3.5,KCHI
DIMI310524,7494.08,0.26,FEM
DIMI310524,7494.54,1.7,FEM
DIMI310524,7496.48,1.6,FEM
DIMI310524,7506.94,3.32,OCH
DIMI310524,7512.52,0.1,FEM
DIMI310524,7513.06,1.18,KCHI
DIMI310524,7514.24,3.98,OCH
DIMI310524,7518.22,2.76,KCHI
DIMI310524,7521.26,1.86,KCHI
DIMI310524,7523.08,0.78,FEM
DIMI310524,7523.72,1.34,KCHI
DIMI310524,7525.22,1.62,FEM
DIMI310524,7528.02,0.92,FEM
DIMI310524,7528.88,0.86,OCH
DIMI310524,7530.56,0.52,FEM
DIMI310524,7531.18,1.9,KCHI
DIMI310524,7533.26,1.32,FEM
DIMI310524,7534.72,1.32,FEM
DIMI310524,7537.1,1.26,FEM
DIMI310524,7538.18,1.1,KCHI
DIMI310524,7539.66,4.02,KCHI
DIMI310524,7546.62,1.46,KCHI
DIMI310524,7551.92,3.1,KCHI
DIMI310524,7558.46,3.54,KCHI
DIMI310524,7562.16,3.38,KCHI
DIMI310524,7567.7,1.7,FEM
DIMI310524,7569.46,1.82,KCHI
DIMI310524,7573.94,0.16,MAL
DIMI310524,7578.44,2.6,KCHI
DIMI310524,7582.2,1.2,KCHI
DIMI310524,7585.28,0.6,FEM
DIMI310524,7585.88,1.72,OCH
DIMI310524,7588.74,0.64,FEM
DIMI310524,7589.86,0.26,KCHI
DIMI310524,7592.56,1.28,FEM
DIMI310524,7598.7,1.76,OCH
DIMI310524,7600.96,2.68,OCH
DIMI310524,7604.8,0.68,KCHI
DIMI310524,7605.38,0.4,OCH
DIMI310524,7605.66,0.72,KCHI
DIMI310524,7608.06,0.94,KCHI
DIMI310524,7609.96,2.46,OCH
DIMI310524,7618.5,1.94,KCHI
DIMI310524,7620.64,0.36,KCHI
DIMI310524,7621.42,2.26,KCHI
DIMI310524,7626.0,2.4,OCH
DIMI310524,7628.8,0.86,FEM
DIMI310524,7633.68,0.38,OCH
DIMI310524,7638.5,0.66,OCH
DIMI310524,7641.12,3.08,KCHI
DIMI310524,7648.48,0.94,KCHI
DIMI310524,7650.42,0.96,KCHI
DIMI310524,7652.0,0.16,OCH
DIMI310524,7653.54,0.46,KCHI
DIMI310524,7654.24,2.32,OCH
DIMI310524,7658.66,1.8,KCHI
DIMI310524,7660.88,1.76,KCHI
DIMI310524,7666.48,1.2,KCHI
DIMI310524,7667.82,0.7,KCHI
DIMI310524,7671.18,3.86,KCHI
DIMI310524,7677.6,0.24,KCHI
DIMI310524,7681.4,1.2,KCHI
DIMI310524,7684.02,1.36,FEM
DIMI310524,7687.14,1.0,KCHI
DIMI310524,7688.64,0.72,FEM
DIMI310524,7689.36,0.18,KCHI
DIMI310524,7696.14,0.78,KCHI
DIMI310524,7703.94,0.76,OCH
DIMI310524,7705.28,1.62,FEM
DIMI310524,7709.26,0.2,KCHI
DIMI310524,7709.74,1.46,FEM
DIMI310524,7710.9,1.02,OCH
DIMI310524,7712.44,1.96,FEM
DIMI310524,7714.34,1.36,KCHI
DIMI310524,7714.64,0.26,OCH
DIMI310524,7717.1,0.12,FEM
DIMI310524,7717.12,0.52,KCHI
DIMI310524,7718.26,0.48,FEM
DIMI310524,7718.7,1.1,OCH
DIMI310524,7719.82,0.66,KCHI
DIMI310524,7720.56,0.64,OCH
DIMI310524,7721.2,1.76,KCHI
DIMI310524,7723.06,0.36,KCHI
DIMI310524,7723.88,0.7,KCHI
DIMI310524,7724.34,1.36,FEM
DIMI310524,7725.28,0.42,KCHI
DIMI310524,7725.82,2.84,FEM
DIMI310524,7725.94,0.78,KCHI
DIMI310524,7727.5,0.26,KCHI
DIMI310524,7728.74,3.3,OCH
DIMI310524,7734.36,5.02,OCH
DIMI310524,7736.86,2.28,FEM
DIMI310524,7739.68,1.28,FEM
DIMI310524,7740.02,0.94,KCHI
DIMI310524,7741.1,1.66,KCHI
DIMI310524,7742.68,2.06,FEM
DIMI310524,7745.08,1.84,OCH
DIMI310524,7747.0,0.58,FEM
DIMI310524,7748.12,1.14,KCHI
DIMI310524,7749.06,3.32,FEM
DIMI310524,7752.16,0.74,OCH
DIMI310524,7753.04,1.0,OCH
DIMI310524,7753.04,5.4,KCHI
DIMI310524,7756.2,4.22,FEM
DIMI310524,7759.12,1.24,KCHI
DIMI310524,7761.0,1.54,FEM
DIMI310524,7762.48,1.88,KCHI
DIMI310524,7764.36,0.62,FEM
DIMI310524,7765.24,0.2,OCH
DIMI310524,7765.62,0.46,OCH
DIMI310524,7766.98,2.68,KCHI
DIMI310524,7771.78,0.36,FEM
DIMI310524,7772.08,1.84,KCHI
DIMI310524,7774.16,2.04,KCHI
DIMI310524,7775.14,1.78,FEM
DIMI310524,7779.44,3.2,KCHI
DIMI310524,7780.9,0.44,FEM
DIMI310524,7782.88,1.36,FEM
DIMI310524,7784.54,3.98,FEM
DIMI310524,7785.54,2.32,KCHI
DIMI310524,7788.86,1.78,FEM
DIMI310524,7789.76,0.34,KCHI
DIMI310524,7790.6,0.56,KCHI
DIMI310524,7792.96,2.92,KCHI
DIMI310524,7796.16,0.66,FEM
DIMI310524,7796.86,2.5,KCHI
DIMI310524,7800.8,0.28,FEM
DIMI310524,7802.22,1.38,OCH
DIMI310524,7802.34,0.4,KCHI
DIMI310524,7802.9,2.32,FEM
DIMI310524,7804.78,2.92,KCHI
DIMI310524,7807.78,13.54,FEM
DIMI310524,7810.7,1.1,KCHI
DIMI310524,7813.08,0.52,KCHI
DIMI310524,7814.88,0.36,KCHI
DIMI310524,7823.18,1.5,FEM
DIMI310524,7825.64,2.28,FEM
DIMI310524,7827.18,0.86,KCHI
DIMI310524,7828.02,1.44,FEM
DIMI310524,7829.22,0.26,KCHI
DIMI310524,7830.5,0.5,KCHI
DIMI310524,7832.18,1.66,FEM
DIMI310524,7832.9,1.9,KCHI
DIMI310524,7835.06,1.66,FEM
DIMI310524,7837.22,0.78,FEM
DIMI310524,7837.88,2.6,KCHI
DIMI310524,7840.6,0.58,FEM
DIMI310524,7840.6,3.04,KCHI
DIMI310524,7843.68,2.08,FEM
DIMI310524,7845.72,2.42,KCHI
DIMI310524,7846.58,3.16,FEM
DIMI310524,7849.92,2.62,FEM
DIMI310524,7851.32,0.56,KCHI
DIMI310524,7852.54,1.58,KCHI
DIMI310524,7855.18,2.14,KCHI
DIMI310524,7857.12,2.06,FEM
DIMI310524,7859.52,0.98,FEM
DIMI310524,7863.32,2.02,KCHI
DIMI310524,7865.68,1.34,FEM
DIMI310524,7867.4,5.04,KCHI
DIMI310524,7872.58,0.22,OCH
DIMI310524,7873.0,0.16,OCH
DIMI310524,7873.5,2.02,FEM
DIMI310524,7876.08,1.76,FEM
DIMI310524,7877.7,1.98,KCHI
DIMI310524,7878.36,0.4,FEM
DIMI310524,7879.64,0.54,FEM
DIMI310524,7880.46,3.92,FEM
DIMI310524,7886.32,0.66,FEM
DIMI310524,7886.8,1.56,KCHI
DIMI310524,7888.4,0.86,OCH
DIMI310524,7889.66,3.48,FEM
DIMI310524,7893.18,0.9,OCH
DIMI310524,7894.02,0.62,KCHI
DIMI310524,7894.56,1.64,OCH
DIMI310524,7896.18,0.14,FEM
DIMI310524,7896.76,0.66,OCH
DIMI310524,7897.5,0.5,FEM
DIMI310524,7897.86,1.5,OCH
DIMI310524,7899.2,2.12,FEM
DIMI310524,7900.3,2.6,OCH
DIMI310524,7902.84,0.96,FEM
DIMI310524,7903.82,0.36,OCH
DIMI310524,7904.28,1.44,KCHI
DIMI310524,7905.68,2.58,FEM
DIMI310524,7908.26,2.66,OCH
DIMI310524,7911.02,0.72,FEM
DIMI310524,7911.28,0.96,OCH
DIMI310524,7913.46,1.26,OCH
DIMI310524,7914.76,2.32,KCHI
DIMI310524,7917.2,1.68,FEM
DIMI310524,7919.32,2.04,FEM
DIMI310524,7921.32,2.68,OCH
DIMI310524,7924.42,2.06,OCH
DIMI310524,7927.44,2.22,OCH
DIMI310524,7929.86,1.2,FEM
DIMI310524,7931.48,0.66,OCH
DIMI310524,7932.14,0.8,KCHI
DIMI310524,7933.02,0.92,FEM
DIMI310524,7933.68,2.44,KCHI
DIMI310524,7934.62,0.7,FEM
DIMI310524,7936.12,0.28,FEM
DIMI310524,7936.72,2.02,KCHI
DIMI310524,7938.96,1.0,FEM
DIMI310524,7940.1,0.66,KCHI
DIMI310524,7940.22,0.26,FEM
DIMI310524,7941.4,2.32,FEM
DIMI310524,7944.28,1.2,KCHI
DIMI310524,7946.5,2.62,OCH
DIMI310524,7947.44,0.38,KCHI
DIMI310524,7950.24,0.24,KCHI
DIMI310524,7951.26,0.48,KCHI
DIMI310524,7952.04,3.28,FEM
DIMI310524,7956.64,1.7,FEM
DIMI310524,7956.78,0.8,KCHI
DIMI310524,7958.28,1.48,OCH
DIMI310524,7960.28,3.64,KCHI
DIMI310524,7964.18,0.28,FEM
DIMI310524,7964.62,0.34,FEM
DIMI310524,7965.06,0.38,OCH
DIMI310524,7965.98,0.94,FEM
DIMI310524,7967.24,0.72,OCH
DIMI310524,7971.32,0.62,KCHI
DIMI310524,7971.94,0.42,OCH
DIMI310524,7975.02,1.26,KCHI
DIMI310524,7976.58,1.02,FEM
DIMI310524,7979.16,0.34,KCHI
DIMI310524,7979.9,1.7,OCH
DIMI310524,7982.82,1.06,OCH
DIMI310524,7982.84,0.58,FEM
DIMI310524,7983.88,0.18,FEM
DIMI310524,7984.08,0.44,OCH
DIMI310524,7987.86,0.48,KCHI
DIMI310524,7989.34,2.1,FEM
DIMI310524,7990.64,0.7,OCH
DIMI310524,7993.54,2.28,OCH
DIMI310524,7998.2,0.7,KCHI
DIMI310524,7999.42,0.38,FEM
DIMI310524,8005.22,2.34,OCH
DIMI310524,8009.66,1.32,KCHI
DIMI310524,8011.82,0.62,FEM
DIMI310524,8012.58,2.96,KCHI
DIMI310524,8015.32,2.14,FEM
DIMI310524,8019.7,2.24,FEM
DIMI310524,8021.02,0.8,OCH
DIMI310524,8021.04,0.78,KCHI
DIMI310524,8022.0,1.68,OCH
DIMI310524,8023.68,2.22,KCHI
DIMI310524,8025.9,0.62,FEM
DIMI310524,8026.58,0.7,KCHI
DIMI310524,8027.78,0.58,OCH
DIMI310524,8028.42,0.6,FEM
DIMI310524,8029.4,4.4,OCH
DIMI310524,8033.76,0.94,FEM
DIMI310524,8036.04,1.86,FEM
DIMI310524,8040.1,2.24,KCHI
DIMI310524,8043.72,1.3,KCHI
DIMI310524,8046.04,1.54,KCHI
DIMI310524,8049.52,2.94,KCHI
DIMI310524,8054.84,1.64,FEM
DIMI310524,8056.46,1.52,OCH
DIMI310524,8058.08,0.92,FEM
DIMI310524,8059.24,4.24,OCH
DIMI310524,8063.88,0.96,FEM
DIMI310524,8065.02,2.44,OCH
DIMI310524,8067.46,0.74,KCHI
DIMI310524,8069.98,0.66,KCHI
DIMI310524,8072.62,0.3,FEM
DIMI310524,8076.28,1.7,OCH
DIMI310524,8079.2,0.2,OCH
DIMI310524,8082.14,1.24,KCHI
DIMI310524,8085.78,1.96,FEM
DIMI310524,8086.04,0.62,KCHI
DIMI310524,8088.0,1.66,FEM
DIMI310524,8089.82,0.32,OCH
DIMI310524,8090.1,1.24,FEM
DIMI310524,8092.18,0.7,OCH
DIMI310524,8093.14,1.72,FEM
DIMI310524,8095.32,1.54,FEM
DIMI310524,8096.82,1.62,OCH
DIMI310524,8101.62,0.94,KCHI
DIMI310524,8104.32,1.82,KCHI
DIMI310524,8107.26,1.6,FEM
DIMI310524,8112.24,2.12,KCHI
DIMI310524,8116.14,0.88,FEM
DIMI310524,8118.12,0.92,OCH
DIMI310524,8122.12,0.6,KCHI
DIMI310524,8122.46,1.5,FEM
DIMI310524,8123.98,0.86,KCHI
DIMI310524,8124.96,1.88,FEM
DIMI310524,8125.04,1.88,KCHI
DIMI310524,8127.68,0.66,KCHI
DIMI310524,8128.3,2.16,FEM
DIMI310524,8130.44,0.62,KCHI
DIMI310524,8131.5,0.92,FEM
DIMI310524,8132.68,1.12,OCH
DIMI310524,8134.2,2.02,FEM
DIMI310524,8137.28,1.14,FEM
DIMI310524,8137.7,1.4,OCH
DIMI310524,8139.1,0.98,KCHI
DIMI310524,8140.14,2.94,FEM
DIMI310524,8143.92,0.96,KCHI
DIMI310524,8145.1,1.9,KCHI
DIMI310524,8150.32,0.72,OCH
DIMI310524,8153.68,0.68,KCHI
DIMI310524,8155.02,1.9,KCHI
DIMI310524,8157.0,1.26,FEM
DIMI310524,8159.0,0.22,FEM
