uid,start_time_s,duration_s,label
VISO240624,334.32,2.18,FEM
VISO240624,338.9,1.44,KCHI
VISO240624,340.28,1.54,FEM
VISO240624,342.94,3.26,FEM
VISO240624,350.64,0.26,OCH
VISO240624,351.94,1.8,FEM
VISO240624,358.64,2.5,FEM
VISO240624,369.38,1.5,FEM
VISO240624,373.38,1.16,FEM
VISO240624,376.32,1.08,FEM
VISO240624,378.98,1.98,FEM
VISO240624,381.34,1.36,FEM
VISO240624,386.06,0.7,KCHI
VISO240624,387.96,0.9,FEM
VISO240624,390.94,1.8,FEM
VISO240624,395.22,1.1,OCH
VISO240624,397.68,0.32,OCH
VISO240624,399.74,0.96,FEM
VISO240624,406.28,1.62,FEM
VISO240624,411.86,1.56,FEM
VISO240624,412.56,0.42,KCHI
VISO240624,415.5,0.56,FEM
VISO240624,417.26,0.64,FEM
VISO240624,422.72,0.66,KCHI
VISO240624,424.48,0.36,KCHI
VISO240624,424.54,2.42,FEM
VISO240624,426.94,0.96,KCHI
VISO240624,430.76,1.4,FEM
VISO240624,434.46,2.72,FEM
VISO240624,437.8,0.86,OCH
VISO240624,439.2,0.62,OCH
VISO240624,439.8,1.28,FEM
VISO240624,440.78,0.1,KCHI
VISO240624,441.06,0.72,OCH
VISO240624,442.46,1.56,FEM
VISO240624,449.04,0.22,KCHI
VISO240624,449.46,0.28,OCH
VISO240624,449.96,1.72,FEM
VISO240624,451.84,1.18,FEM
VISO240624,457.8,0.56,FEM
VISO240624,459.26,2.12,FEM
VISO240624,461.68,1.06,FEM
VISO240624,463.36,1.3,FEM
VISO240624,464.82,1.46,FEM
VISO240624,466.96,1.02,FEM
VISO240624,468.1,0.2,KCHI
VISO240624,468.82,2.66,FEM
VISO240624,471.56,0.54,KCHI
VISO240624,472.06,0.9,FEM
VISO240624,474.48,4.38,FEM
VISO240624,476.02,0.1,KCHI
VISO240624,476.48,0.2,OCH
VISO240624,478.08,0.56,KCHI
VISO240624,479.16,2.74,FEM
VISO240624,479.6,0.36,KCHI
VISO240624,482.62,0.56,KCHI
VISO240624,483.14,1.1,FEM
VISO240624,486.4,2.14,FEM
VISO240624,488.92,2.94,FEM
VISO240624,495.2,0.8,KCHI
VISO240624,496.72,0.52,KCHI
VISO240624,497.5,1.74,OCH
VISO240624,499.88,1.32,FEM
VISO240624,501.48,2.86,FEM
VISO240624,503.46,1.24,KCHI
VISO240624,504.72,0.74,FEM
VISO240624,508.36,2.58,FEM
VISO240624,513.26,0.52,KCHI
VISO240624,514.52,3.88,FEM
VISO240624,519.04,0.28,FEM
VISO240624,521.38,1.52,OCH
VISO240624,523.3,1.38,FEM
VISO240624,529.34,1.2,KCHI
VISO240624,535.32,0.68,KCHI
VISO240624,536.86,0.44,FEM
VISO240624,539.3,0.34,KCHI
VISO240624,540.16,4.88,FEM
VISO240624,545.3,0.58,FEM
VISO240624,546.28,1.86,FEM
VISO240624,547.62,0.92,OCH
VISO240624,548.82,0.1,FEM
VISO240624,549.76,1.18,FEM
VISO240624,550.86,0.54,KCHI
VISO240624,551.48,0.84,FEM
VISO240624,552.8,0.42,KCHI
VISO240624,553.22,0.94,FEM
VISO240624,554.02,1.06,OCH
VISO240624,555.08,0.58,KCHI
VISO240624,555.88,1.58,FEM
VISO240624,559.82,1.78,FEM
VISO240624,562.1,1.6,FEM
VISO240624,564.02,3.4,FEM
VISO240624,567.96,2.6,FEM
VISO240624,572.92,0.9,FEM
VISO240624,573.84,0.44,KCHI
VISO240624,574.14,1.04,FEM
VISO240624,574.46,0.72,KCHI
VISO240624,576.42,3.56,FEM
VISO240624,579.32,0.42,KCHI
VISO240624,579.94,0.6,KCHI
VISO240624,581.08,2.32,FEM
VISO240624,583.38,3.4,KCHI
VISO240624,586.74,0.56,FEM
VISO240624,587.1,0.48,KCHI
VISO240624,588.0,1.52,FEM
VISO240624,589.04,0.14,KCHI
