uid,start_time_s,duration_s,label
AHKV290824,5974.66,0.52,FEM
AHKV290824,5978.04,1.68,OCH
AHKV290824,5980.22,1.72,OCH
AHKV290824,5990.58,0.6,FEM
AHKV290824,5991.16,1.92,KCHI
AHKV290824,6003.84,1.24,FEM
AHKV290824,6005.2,0.1,FEM
AHKV290824,6005.5,2.0,FEM
AHKV290824,6007.44,0.5,KCHI
AHKV290824,6008.28,0.32,KCHI
AHKV290824,6009.32,0.38,KCHI
AHKV290824,6010.62,1.7,KCHI
AHKV290824,6013.54,2.46,KCHI
AHKV290824,6017.94,1.96,KCHI
AHKV290824,6021.12,0.96,KCHI
AHKV290824,6022.28,0.82,KCHI
AHKV290824,6023.84,0.76,KCHI
AHKV290824,6025.08,0.52,KCHI
AHKV290824,6027.98,0.42,KCHI
AHKV290824,6029.86,1.78,OCH
AHKV290824,6032.9,1.72,KCHI
AHKV290824,6036.88,0.78,KCHI
AHKV290824,6039.8,0.52,FEM
AHKV290824,6040.58,2.34,KCHI
AHKV290824,6043.16,2.0,KCHI
AHKV290824,6045.78,2.84,KCHI
AHKV290824,6048.88,2.12,KCHI
AHKV290824,6051.7,3.06,KCHI
AHKV290824,6055.22,7.34,KCHI
AHKV290824,6063.08,1.28,OCH
AHKV290824,6065.82,0.54,KCHI
AHKV290824,6066.32,1.08,FEM
AHKV290824,6066.74,1.06,KCHI
AHKV290824,6067.64,1.28,FEM
AHKV290824,6069.2,0.3,KCHI
AHKV290824,6069.5,1.06,FEM
AHKV290824,6070.62,0.98,KCHI
AHKV290824,6071.52,1.04,FEM
AHKV290824,6072.64,0.54,KCHI
AHKV290824,6073.22,1.34,FEM
AHKV290824,6074.42,0.28,KCHI
AHKV290824,6076.1,0.92,FEM
AHKV290824,6076.8,0.76,KCHI
AHKV290824,6077.76,0.68,KCHI
AHKV290824,6079.88,1.08,KCHI
AHKV290824,6088.7,1.72,FEM
AHKV290824,6093.68,0.88,KCHI
AHKV290824,6096.1,1.64,KCHI
AHKV290824,6098.2,0.96,KCHI
AHKV290824,6100.08,1.72,FEM
AHKV290824,6100.24,0.64,KCHI
AHKV290824,6101.34,0.46,KCHI
AHKV290824,6102.06,2.86,FEM
AHKV290824,6106.22,1.4,FEM
AHKV290824,6108.46,0.82,KCHI
AHKV290824,6111.04,0.5,KCHI
AHKV290824,6113.7,2.42,FEM
AHKV290824,6113.98,0.42,KCHI
AHKV290824,6117.02,0.24,FEM
AHKV290824,6121.3,0.26,KCHI
AHKV290824,6123.92,2.2,FEM
AHKV290824,6126.4,3.02,FEM
AHKV290824,6129.98,2.22,FEM
AHKV290824,6132.4,1.52,FEM
AHKV290824,6135.48,5.24,FEM
AHKV290824,6143.5,0.94,KCHI
AHKV290824,6144.62,0.9,FEM
AHKV290824,6145.2,0.6,KCHI
AHKV290824,6148.68,0.42,KCHI
AHKV290824,6149.26,1.02,FEM
AHKV290824,6150.22,2.26,KCHI
AHKV290824,6154.48,0.18,FEM
AHKV290824,6157.56,0.1,FEM
AHKV290824,6157.76,0.32,KCHI
AHKV290824,6158.1,1.7,FEM
AHKV290824,6160.66,0.38,FEM
AHKV290824,6161.04,0.18,KCHI
AHKV290824,6163.46,1.72,FEM
AHKV290824,6165.36,1.82,FEM
AHKV290824,6167.9,0.18,KCHI
AHKV290824,6168.58,0.7,KCHI
AHKV290824,6169.96,0.3,KCHI
AHKV290824,6172.46,0.42,KCHI
AHKV290824,6173.84,1.28,MAL
AHKV290824,6180.04,1.58,KCHI
AHKV290824,6180.94,0.4,FEM
AHKV290824,6181.66,1.76,FEM
AHKV290824,6184.28,1.36,FEM
AHKV290824,6186.08,5.04,FEM
AHKV290824,6192.86,0.84,MAL
AHKV290824,6194.04,0.68,KCHI
AHKV290824,6194.84,0.94,KCHI
AHKV290824,6195.96,0.9,MAL
AHKV290824,6196.86,0.68,KCHI
AHKV290824,6196.86,2.6,FEM
AHKV290824,6199.46,0.9,MAL
AHKV290824,6200.46,1.34,FEM
AHKV290824,6200.7,0.14,KCHI
AHKV290824,6202.52,2.3,FEM
AHKV290824,6203.1,0.12,KCHI
AHKV290824,6205.08,4.36,FEM
AHKV290824,6209.58,2.8,FEM
AHKV290824,6212.78,1.88,FEM
AHKV290824,6214.94,1.82,FEM
AHKV290824,6217.04,0.28,FEM
AHKV290824,6219.32,0.38,FEM
AHKV290824,6219.78,0.2,KCHI
AHKV290824,6222.34,0.62,KCHI
AHKV290824,6222.92,4.0,FEM
AHKV290824,6230.3,1.9,FEM
AHKV290824,6232.68,0.3,KCHI
AHKV290824,6232.98,3.54,FEM
AHKV290824,6236.56,0.34,KCHI
AHKV290824,6236.9,2.22,FEM
AHKV290824,6239.28,0.38,FEM
AHKV290824,6240.04,4.1,FEM
AHKV290824,6244.62,1.8,FEM
AHKV290824,6246.52,0.72,KCHI
AHKV290824,6249.54,1.18,FEM
AHKV290824,6252.26,0.32,KCHI
AHKV290824,6252.76,3.26,FEM
AHKV290824,6257.26,0.84,MAL
AHKV290824,6258.5,1.16,FEM
AHKV290824,6260.9,0.46,KCHI
AHKV290824,6272.74,0.32,KCHI
AHKV290824,6274.32,1.94,MAL
AHKV290824,6282.26,1.52,MAL
AHKV290824,6284.32,0.24,KCHI
AHKV290824,6284.42,0.58,MAL
AHKV290824,6284.92,0.36,KCHI
AHKV290824,6286.54,0.58,KCHI
AHKV290824,6290.88,0.6,MAL
AHKV290824,6291.76,0.84,FEM
AHKV290824,6294.4,0.78,FEM
AHKV290824,6296.76,0.2,KCHI
AHKV290824,6297.2,3.14,FEM
AHKV290824,6300.06,0.28,KCHI
AHKV290824,6300.34,1.18,MAL
AHKV290824,6303.58,0.74,MAL
AHKV290824,6307.82,0.48,KCHI
AHKV290824,6309.06,1.24,KCHI
AHKV290824,6311.32,0.8,KCHI
AHKV290824,6312.5,0.82,KCHI
AHKV290824,6315.32,0.42,KCHI
AHKV290824,6316.26,0.26,KCHI
AHKV290824,6316.54,1.46,FEM
AHKV290824,6318.28,0.26,KCHI
AHKV290824,6318.84,1.78,FEM
AHKV290824,6320.78,1.12,FEM
AHKV290824,6323.3,1.32,FEM
AHKV290824,6324.22,1.56,KCHI
AHKV290824,6326.04,1.58,KCHI
AHKV290824,6327.94,0.26,FEM
AHKV290824,6328.0,2.02,KCHI
AHKV290824,6331.2,1.98,KCHI
AHKV290824,6333.5,0.94,KCHI
AHKV290824,6334.8,0.26,KCHI
AHKV290824,6336.16,0.56,FEM
AHKV290824,6336.72,1.7,KCHI
AHKV290824,6338.84,0.54,KCHI
AHKV290824,6340.14,0.4,MAL
AHKV290824,6340.66,2.54,KCHI
AHKV290824,6343.26,0.4,MAL
AHKV290824,6343.76,0.36,KCHI
AHKV290824,6348.1,0.3,FEM
AHKV290824,6348.46,1.88,KCHI
AHKV290824,6350.58,0.2,KCHI
AHKV290824,6352.08,2.24,KCHI
AHKV290824,6354.24,1.22,FEM
AHKV290824,6355.8,0.46,KCHI
AHKV290824,6356.54,0.52,KCHI
AHKV290824,6358.28,0.72,KCHI
AHKV290824,6359.04,0.76,FEM
AHKV290824,6360.2,1.72,KCHI
AHKV290824,6361.8,3.26,FEM
AHKV290824,6362.38,0.64,KCHI
AHKV290824,6363.44,1.54,KCHI
AHKV290824,6365.4,1.18,KCHI
AHKV290824,6366.02,1.24,FEM
AHKV290824,6367.06,3.34,KCHI
AHKV290824,6368.0,0.26,FEM
AHKV290824,6370.08,1.04,FEM
AHKV290824,6371.38,4.7,KCHI
AHKV290824,6373.04,2.16,FEM
AHKV290824,6376.26,1.66,KCHI
AHKV290824,6378.08,2.76,KCHI
AHKV290824,6381.0,1.7,KCHI
AHKV290824,6382.92,0.18,KCHI
AHKV290824,6383.92,6.86,KCHI
AHKV290824,6390.38,1.5,FEM
AHKV290824,6391.92,2.04,KCHI
AHKV290824,6393.88,0.62,FEM
AHKV290824,6394.6,2.06,FEM
AHKV290824,6394.7,1.16,KCHI
AHKV290824,6396.58,1.26,KCHI
AHKV290824,6398.4,0.62,OCH
AHKV290824,6399.48,0.94,FEM
AHKV290824,6399.84,0.48,KCHI
AHKV290824,6400.8,0.36,KCHI
AHKV290824,6401.38,3.84,FEM
AHKV290824,6401.48,0.36,KCHI
AHKV290824,6403.8,0.42,KCHI
AHKV290824,6404.36,1.68,KCHI
AHKV290824,6406.26,3.38,FEM
AHKV290824,6408.94,0.76,KCHI
AHKV290824,6410.18,2.38,KCHI
AHKV290824,6412.2,1.04,FEM
AHKV290824,6412.9,1.68,KCHI
AHKV290824,6415.08,0.42,KCHI
AHKV290824,6415.76,0.58,KCHI
AHKV290824,6417.64,0.62,KCHI
AHKV290824,6418.62,0.4,KCHI
AHKV290824,6418.9,0.84,MAL
AHKV290824,6425.22,1.8,FEM
AHKV290824,6426.68,0.3,KCHI
AHKV290824,6428.86,1.68,FEM
AHKV290824,6431.16,1.74,FEM
AHKV290824,6433.98,0.78,FEM
AHKV290824,6435.08,1.44,OCH
AHKV290824,6436.44,1.04,FEM
AHKV290824,6437.56,2.08,OCH
AHKV290824,6438.08,0.48,FEM
AHKV290824,6438.44,0.28,KCHI
AHKV290824,6439.66,1.02,FEM
AHKV290824,6441.6,0.48,KCHI
AHKV290824,6443.34,1.22,FEM
AHKV290824,6445.36,1.86,FEM
AHKV290824,6446.88,0.66,OCH
AHKV290824,6447.62,1.0,FEM
AHKV290824,6449.88,0.16,OCH
AHKV290824,6450.2,1.14,OCH
AHKV290824,6451.28,0.9,FEM
AHKV290824,6452.7,1.06,OCH
AHKV290824,6453.76,1.8,FEM
AHKV290824,6456.22,1.08,FEM
AHKV290824,6458.52,0.44,KCHI
AHKV290824,6459.26,0.22,OCH
AHKV290824,6460.94,1.14,FEM
AHKV290824,6463.52,3.78,FEM
AHKV290824,6466.84,0.48,KCHI
AHKV290824,6467.5,0.7,KCHI
AHKV290824,6468.32,0.94,FEM
AHKV290824,6469.42,0.52,FEM
AHKV290824,6469.56,0.1,KCHI
AHKV290824,6470.74,1.1,FEM
AHKV290824,6474.32,1.4,FEM
AHKV290824,6475.62,0.46,OCH
AHKV290824,6476.06,0.7,KCHI
AHKV290824,6476.74,5.24,FEM
AHKV290824,6481.88,0.46,KCHI
AHKV290824,6483.26,2.18,FEM
AHKV290824,6488.6,2.78,FEM
AHKV290824,6497.32,1.88,FEM
AHKV290824,6508.98,2.08,FEM
AHKV290824,6510.64,0.38,KCHI
AHKV290824,6513.56,1.64,FEM
AHKV290824,6515.36,0.76,OCH
AHKV290824,6516.12,0.76,FEM
AHKV290824,6516.92,1.46,OCH
AHKV290824,6518.42,1.22,FEM
AHKV290824,6523.9,1.04,FEM
AHKV290824,6525.1,2.42,OCH
AHKV290824,6528.3,0.94,FEM
AHKV290824,6531.26,1.3,FEM
AHKV290824,6533.96,0.7,OCH
AHKV290824,6534.68,0.48,MAL
AHKV290824,6535.16,0.64,FEM
AHKV290824,6536.18,1.58,FEM
AHKV290824,6538.64,0.28,OCH
AHKV290824,6539.7,0.12,OCH
AHKV290824,6539.92,0.48,OCH
AHKV290824,6544.2,1.4,OCH
AHKV290824,6551.9,1.96,OCH
AHKV290824,6556.16,0.96,MAL
AHKV290824,6557.86,1.82,FEM
AHKV290824,6559.82,0.94,MAL
AHKV290824,6560.8,0.18,FEM
AHKV290824,6561.1,0.34,KCHI
AHKV290824,6567.0,0.74,OCH
AHKV290824,6568.6,0.48,OCH
AHKV290824,6569.14,6.76,FEM
AHKV290824,6578.6,1.98,FEM
AHKV290824,6580.54,0.74,KCHI
AHKV290824,6581.38,1.38,FEM
AHKV290824,6582.74,0.18,OCH
AHKV290824,6584.64,2.18,FEM
AHKV290824,6586.9,0.22,OCH
AHKV290824,6587.24,3.26,FEM
AHKV290824,6591.06,3.68,FEM
AHKV290824,6595.92,4.22,FEM
AHKV290824,6600.74,0.52,KCHI
AHKV290824,6602.0,4.08,FEM
AHKV290824,6607.44,2.74,FEM
AHKV290824,6607.84,0.86,KCHI
AHKV290824,6610.86,0.9,FEM
AHKV290824,6613.98,4.76,FEM
AHKV290824,6618.92,6.0,FEM
AHKV290824,6624.94,0.18,OCH
AHKV290824,6625.24,3.7,FEM
AHKV290824,6630.28,1.36,FEM
AHKV290824,6632.6,1.08,FEM
AHKV290824,6634.12,0.44,MAL
AHKV290824,6635.16,1.84,FEM
AHKV290824,6637.4,1.24,FEM
AHKV290824,6639.32,2.86,FEM
AHKV290824,6642.82,2.18,FEM
AHKV290824,6644.78,0.14,KCHI
AHKV290824,6646.6,5.24,FEM
AHKV290824,6653.84,0.54,KCHI
AHKV290824,6654.56,1.96,OCH
AHKV290824,6663.62,1.9,FEM
AHKV290824,6665.82,0.68,KCHI
AHKV290824,6666.5,0.14,FEM
AHKV290824,6667.68,2.58,FEM
AHKV290824,6667.72,0.12,KCHI
AHKV290824,6670.48,1.96,FEM
AHKV290824,6672.78,0.42,KCHI
AHKV290824,6675.48,0.98,MAL
AHKV290824,6677.06,0.22,MAL
AHKV290824,6678.44,0.32,OCH
AHKV290824,6678.84,1.68,FEM
AHKV290824,6680.72,2.34,MAL
AHKV290824,6684.92,0.72,MAL
AHKV290824,6686.4,1.86,FEM
AHKV290824,6687.78,2.6,OCH
AHKV290824,6690.38,1.84,MAL
AHKV290824,6693.16,1.64,FEM
AHKV290824,6695.66,5.36,FEM
AHKV290824,6702.32,1.34,FEM
AHKV290824,6705.04,1.26,MAL
AHKV290824,6706.3,0.98,FEM
AHKV290824,6707.26,1.28,MAL
AHKV290824,6708.58,5.5,FEM
AHKV290824,6712.62,1.06,MAL
AHKV290824,6714.32,0.84,KCHI
AHKV290824,6715.1,2.02,FEM
AHKV290824,6715.68,0.82,KCHI
AHKV290824,6717.58,2.04,FEM
AHKV290824,6720.22,0.68,FEM
AHKV290824,6721.48,3.5,FEM
AHKV290824,6726.02,0.84,KCHI
AHKV290824,6726.76,1.12,FEM
AHKV290824,6728.6,0.88,FEM
AHKV290824,6733.1,0.56,FEM
AHKV290824,6734.16,2.2,OCH
AHKV290824,6736.6,0.84,OCH
AHKV290824,6737.8,0.34,OCH
AHKV290824,6738.14,0.98,FEM
AHKV290824,6740.0,0.26,OCH
AHKV290824,6740.9,1.7,FEM
AHKV290824,6746.3,0.74,FEM
AHKV290824,6747.18,1.26,FEM
AHKV290824,6750.08,0.74,FEM
AHKV290824,6751.72,0.42,FEM
AHKV290824,6752.74,1.14,FEM
AHKV290824,6754.6,0.3,FEM
AHKV290824,6755.28,1.94,FEM
AHKV290824,6758.3,1.84,FEM
AHKV290824,6760.44,1.58,FEM
AHKV290824,6762.02,0.78,KCHI
AHKV290824,6762.82,0.9,OCH
AHKV290824,6764.34,1.14,KCHI
AHKV290824,6766.0,0.28,OCH
AHKV290824,6766.98,0.82,FEM
AHKV290824,6768.54,1.44,OCH
AHKV290824,6770.5,3.38,FEM
AHKV290824,6780.6,1.26,FEM
AHKV290824,6783.44,0.78,MAL
AHKV290824,6784.82,1.08,KCHI
AHKV290824,6785.06,0.42,MAL
AHKV290824,6786.06,1.16,FEM
AHKV290824,6786.62,0.32,KCHI
AHKV290824,6788.1,0.48,FEM
AHKV290824,6789.58,0.12,KCHI
AHKV290824,6791.46,1.26,MAL
AHKV290824,6793.78,1.32,FEM
AHKV290824,6796.96,0.62,KCHI
AHKV290824,6798.44,1.04,FEM
AHKV290824,6800.54,1.28,OCH
AHKV290824,6801.82,0.54,KCHI
AHKV290824,6802.56,1.14,FEM
AHKV290824,6805.44,1.84,FEM
AHKV290824,6808.76,0.84,KCHI
AHKV290824,6811.36,0.44,KCHI
AHKV290824,6812.22,1.44,FEM
AHKV290824,6814.32,0.8,MAL
AHKV290824,6816.54,0.4,KCHI
AHKV290824,6818.08,2.72,FEM
AHKV290824,6824.98,0.72,MAL
AHKV290824,6825.7,0.34,FEM
AHKV290824,6826.7,3.34,FEM
AHKV290824,6830.26,1.32,OCH
AHKV290824,6832.06,1.26,FEM
AHKV290824,6835.6,2.02,FEM
AHKV290824,6838.88,0.96,FEM
AHKV290824,6840.5,1.52,FEM
AHKV290824,6842.26,0.18,KCHI
AHKV290824,6842.84,0.68,FEM
AHKV290824,6843.74,0.74,MAL
AHKV290824,6845.2,2.48,FEM
AHKV290824,6848.24,2.76,FEM
AHKV290824,6851.74,3.68,FEM
AHKV290824,6855.94,0.76,KCHI
AHKV290824,6856.66,0.88,FEM
AHKV290824,6857.66,1.22,FEM
AHKV290824,6862.28,1.68,FEM
AHKV290824,6866.08,0.1,FEM
AHKV290824,6867.26,4.66,FEM
AHKV290824,6873.46,1.76,OCH
AHKV290824,6875.12,3.84,FEM
AHKV290824,6879.24,0.72,KCHI
AHKV290824,6880.34,0.78,FEM
AHKV290824,6882.54,0.56,FEM
AHKV290824,6883.36,1.44,MAL
AHKV290824,6885.2,0.2,MAL
AHKV290824,6887.84,0.66,FEM
AHKV290824,6889.38,1.16,FEM
AHKV290824,6890.36,2.68,MAL
AHKV290824,6898.64,0.44,OCH
AHKV290824,6899.96,1.06,MAL
AHKV290824,6901.32,0.3,FEM
AHKV290824,6901.76,3.54,OCH
AHKV290824,6904.8,0.22,FEM
AHKV290824,6907.82,1.44,KCHI
AHKV290824,6913.26,0.44,OCH
AHKV290824,6913.58,1.1,FEM
AHKV290824,6914.68,1.1,OCH
AHKV290824,6915.92,1.0,FEM
AHKV290824,6917.24,1.34,FEM
AHKV290824,6920.7,0.92,KCHI
AHKV290824,6924.94,0.1,MAL
AHKV290824,6925.24,0.62,OCH
AHKV290824,6926.32,0.14,OCH
AHKV290824,6927.56,0.76,OCH
AHKV290824,6928.2,0.7,MAL
AHKV290824,6929.24,0.48,MAL
AHKV290824,6929.94,0.74,KCHI
AHKV290824,6933.16,2.54,FEM
AHKV290824,6936.02,1.94,OCH
AHKV290824,6941.12,0.96,OCH
AHKV290824,6942.02,3.92,FEM
AHKV290824,6947.06,1.84,FEM
AHKV290824,6956.16,0.68,FEM
AHKV290824,6961.02,0.3,KCHI
AHKV290824,6961.42,2.34,FEM
AHKV290824,6968.72,0.26,MAL
AHKV290824,6968.98,2.36,OCH
AHKV290824,6972.0,0.2,OCH
AHKV290824,6972.34,0.62,OCH
AHKV290824,6973.78,1.54,OCH
AHKV290824,6975.42,0.6,FEM
AHKV290824,6976.94,0.4,KCHI
AHKV290824,6977.96,0.52,KCHI
AHKV290824,6983.52,0.58,MAL
AHKV290824,6984.58,0.32,KCHI
AHKV290824,6985.9,0.54,KCHI
AHKV290824,6987.12,0.2,FEM
AHKV290824,6989.72,3.38,FEM
AHKV290824,6993.26,2.8,FEM
AHKV290824,6994.5,0.3,KCHI
AHKV290824,6997.1,0.42,OCH
AHKV290824,7001.78,2.34,FEM
AHKV290824,7007.4,2.6,FEM
AHKV290824,7010.28,1.12,FEM
AHKV290824,7012.38,0.38,FEM
AHKV290824,7013.72,0.96,OCH
AHKV290824,7015.72,0.98,OCH
AHKV290824,7016.58,1.56,FEM
AHKV290824,7020.84,3.08,FEM
AHKV290824,7029.74,1.36,OCH
AHKV290824,7031.44,2.26,FEM
AHKV290824,7034.4,1.04,FEM
AHKV290824,7035.2,0.78,KCHI
AHKV290824,7038.58,2.04,FEM
AHKV290824,7041.24,2.26,FEM
AHKV290824,7043.34,0.8,MAL
AHKV290824,7045.76,0.64,FEM
AHKV290824,7046.52,0.12,FEM
AHKV290824,7048.82,0.26,KCHI
AHKV290824,7049.54,0.7,OCH
AHKV290824,7051.56,4.2,FEM
AHKV290824,7056.54,0.7,FEM
AHKV290824,7057.8,1.0,FEM
AHKV290824,7064.5,3.1,FEM
AHKV290824,7068.48,2.5,OCH
AHKV290824,7071.1,1.36,OCH
AHKV290824,7074.16,1.16,FEM
AHKV290824,7075.8,0.64,FEM
AHKV290824,7081.42,0.24,KCHI
AHKV290824,7082.46,1.28,OCH
AHKV290824,7084.9,1.5,OCH
AHKV290824,7087.96,0.38,OCH
AHKV290824,7089.56,6.78,FEM
AHKV290824,7096.34,0.28,KCHI
AHKV290824,7097.12,0.92,FEM
AHKV290824,7099.3,2.4,FEM
AHKV290824,7107.08,0.86,FEM
AHKV290824,7109.12,2.7,FEM
AHKV290824,7112.22,0.76,FEM
AHKV290824,7114.08,1.16,KCHI
AHKV290824,7116.08,0.16,FEM
AHKV290824,7118.0,1.14,FEM
AHKV290824,7119.4,0.82,FEM
AHKV290824,7120.38,1.0,MAL
AHKV290824,7121.74,0.84,MAL
AHKV290824,7124.58,3.6,OCH
AHKV290824,7129.46,0.12,OCH
AHKV290824,7132.16,0.9,FEM
AHKV290824,7136.86,0.28,KCHI
AHKV290824,7137.04,0.52,OCH
AHKV290824,7137.68,0.52,OCH
AHKV290824,7140.12,0.34,KCHI
AHKV290824,7141.04,0.16,FEM
AHKV290824,7163.66,0.22,KCHI
AHKV290824,7167.98,0.18,OCH
AHKV290824,7168.4,0.66,OCH
AHKV290824,7173.44,0.16,KCHI
AHKV290824,7174.64,0.56,KCHI
AHKV290824,7183.94,0.1,FEM
AHKV290824,7186.86,0.9,KCHI
AHKV290824,7190.52,1.2,OCH
AHKV290824,7191.86,1.1,MAL
AHKV290824,7193.08,0.24,OCH
AHKV290824,7193.74,0.28,FEM
AHKV290824,7195.68,0.16,OCH
AHKV290824,7195.84,0.12,KCHI
AHKV290824,7196.16,1.12,MAL
AHKV290824,7198.74,0.66,MAL
AHKV290824,7201.4,1.1,MAL
AHKV290824,7203.8,0.12,OCH
AHKV290824,7204.86,0.12,OCH
AHKV290824,7205.34,0.44,KCHI
AHKV290824,7206.02,0.22,OCH
AHKV290824,7206.24,0.14,KCHI
AHKV290824,7208.08,1.88,FEM
AHKV290824,7218.84,0.88,MAL
AHKV290824,7225.68,0.34,KCHI
AHKV290824,7227.8,0.18,KCHI
AHKV290824,7229.62,0.82,FEM
AHKV290824,7231.3,0.1,KCHI
AHKV290824,7231.48,0.28,OCH
AHKV290824,7232.84,0.9,KCHI
AHKV290824,7233.68,3.72,OCH
AHKV290824,7238.18,0.92,OCH
AHKV290824,7239.14,2.56,MAL
AHKV290824,7242.68,0.44,FEM
AHKV290824,7244.26,0.66,KCHI
AHKV290824,7246.54,0.5,MAL
AHKV290824,7247.2,0.38,MAL
AHKV290824,7247.58,0.84,OCH
AHKV290824,7249.1,0.44,KCHI
AHKV290824,7250.5,0.68,FEM
AHKV290824,7251.0,0.18,OCH
AHKV290824,7251.48,1.1,OCH
AHKV290824,7253.56,0.72,KCHI
AHKV290824,7254.54,2.34,FEM
AHKV290824,7255.14,0.36,OCH
AHKV290824,7256.14,0.24,OCH
AHKV290824,7257.54,0.18,MAL
AHKV290824,7257.84,0.46,MAL
AHKV290824,7260.98,1.82,OCH
AHKV290824,7261.32,0.46,FEM
AHKV290824,7263.5,0.24,FEM
AHKV290824,7271.46,1.34,OCH
AHKV290824,7272.82,1.66,FEM
AHKV290824,7275.44,0.1,FEM
AHKV290824,7279.42,1.2,FEM
AHKV290824,7284.24,0.22,OCH
AHKV290824,7289.02,2.34,FEM
AHKV290824,7291.36,2.72,OCH
AHKV290824,7292.98,0.18,FEM
AHKV290824,7297.28,1.98,FEM
AHKV290824,7299.5,0.64,KCHI
AHKV290824,7302.1,1.08,KCHI
AHKV290824,7307.28,0.74,OCH
AHKV290824,7308.62,0.8,OCH
AHKV290824,7309.14,1.0,FEM
AHKV290824,7310.38,0.1,FEM
AHKV290824,7310.64,0.22,FEM
AHKV290824,7311.96,1.56,MAL
AHKV290824,7313.64,1.6,KCHI
AHKV290824,7316.02,2.2,OCH
AHKV290824,7319.94,1.04,MAL
AHKV290824,7322.82,0.38,MAL
AHKV290824,7323.2,0.64,KCHI
AHKV290824,7324.5,0.8,OCH
AHKV290824,7324.88,0.12,KCHI
AHKV290824,7325.14,0.14,KCHI
AHKV290824,7325.36,0.96,FEM
AHKV290824,7327.84,1.14,OCH
AHKV290824,7329.22,0.74,KCHI
AHKV290824,7330.5,0.66,MAL
AHKV290824,7332.16,1.44,FEM
AHKV290824,7339.66,1.72,FEM
AHKV290824,7342.34,0.6,FEM
AHKV290824,7343.1,1.32,FEM
AHKV290824,7344.88,2.1,FEM
AHKV290824,7347.5,4.8,OCH
AHKV290824,7352.38,0.26,MAL
AHKV290824,7352.66,2.38,OCH
AHKV290824,7358.04,0.3,MAL
AHKV290824,7359.02,2.12,OCH
AHKV290824,7361.12,1.88,FEM
AHKV290824,7363.28,0.12,KCHI
AHKV290824,7364.28,0.62,KCHI
AHKV290824,7366.98,2.98,FEM
AHKV290824,7370.96,0.7,OCH
AHKV290824,7371.48,1.68,FEM
AHKV290824,7375.02,1.48,FEM
AHKV290824,7377.52,2.24,FEM
AHKV290824,7380.84,1.02,FEM
AHKV290824,7382.52,2.44,FEM
AHKV290824,7385.1,4.48,FEM
AHKV290824,7391.76,1.04,OCH
AHKV290824,7393.32,0.28,OCH
AHKV290824,7393.88,0.96,OCH
AHKV290824,7396.6,1.38,FEM
AHKV290824,7398.1,0.72,FEM
AHKV290824,7398.82,1.72,OCH
AHKV290824,7400.82,1.98,OCH
AHKV290824,7402.08,2.02,FEM
AHKV290824,7404.26,2.52,FEM
AHKV290824,7406.78,0.78,OCH
AHKV290824,7407.42,3.34,FEM
AHKV290824,7408.36,0.32,OCH
AHKV290824,7408.96,0.34,OCH
AHKV290824,7410.42,0.22,OCH
AHKV290824,7410.76,0.68,KCHI
AHKV290824,7412.0,0.3,MAL
AHKV290824,7413.2,0.56,MAL
AHKV290824,7413.56,1.46,FEM
AHKV290824,7413.88,0.86,MAL
AHKV290824,7415.44,1.98,FEM
AHKV290824,7416.8,0.36,MAL
AHKV290824,7419.14,4.32,FEM
AHKV290824,7423.88,0.82,FEM
AHKV290824,7426.68,0.76,FEM
AHKV290824,7427.5,0.64,OCH
AHKV290824,7427.9,1.08,FEM
AHKV290824,7429.22,1.6,FEM
AHKV290824,7431.46,0.2,FEM
AHKV290824,7431.86,1.3,FEM
AHKV290824,7435.0,1.22,OCH
AHKV290824,7436.68,1.82,FEM
AHKV290824,7439.22,1.74,FEM
AHKV290824,7441.16,1.04,FEM
AHKV290824,7448.04,0.14,OCH
AHKV290824,7448.62,1.1,OCH
AHKV290824,7449.92,1.12,FEM
AHKV290824,7452.3,0.68,FEM
AHKV290824,7453.42,0.98,OCH
AHKV290824,7454.3,1.18,FEM
AHKV290824,7456.4,1.16,FEM
AHKV290824,7459.06,0.5,KCHI
AHKV290824,7468.54,0.3,KCHI
AHKV290824,7471.08,1.3,FEM
AHKV290824,7474.44,0.3,KCHI
AHKV290824,7477.0,0.64,OCH
AHKV290824,7482.4,0.5,FEM
AHKV290824,7483.04,1.4,FEM
AHKV290824,7487.14,1.02,OCH
AHKV290824,7497.8,1.46,OCH
AHKV290824,7499.86,0.24,OCH
AHKV290824,7500.12,0.14,KCHI
AHKV290824,7501.44,0.64,KCHI
AHKV290824,7503.7,1.52,FEM
AHKV290824,7505.68,0.16,OCH
AHKV290824,7506.32,0.88,FEM
AHKV290824,7507.0,1.44,OCH
AHKV290824,7507.54,0.52,FEM
AHKV290824,7508.42,1.58,FEM
AHKV290824,7511.26,0.54,FEM
AHKV290824,7513.08,0.14,KCHI
AHKV290824,7514.5,2.36,OCH
AHKV290824,7517.8,0.42,OCH
AHKV290824,7518.82,0.76,OCH
AHKV290824,7521.58,0.5,OCH
AHKV290824,7524.28,1.06,OCH
AHKV290824,7528.16,0.24,OCH
AHKV290824,7529.14,0.6,OCH
AHKV290824,7532.18,1.96,OCH
AHKV290824,7535.36,0.92,OCH
AHKV290824,7536.76,1.36,OCH
AHKV290824,7538.4,0.34,KCHI
AHKV290824,7550.26,3.78,OCH
AHKV290824,7554.94,3.08,OCH
AHKV290824,7559.26,0.54,FEM
AHKV290824,7569.96,3.04,OCH
AHKV290824,7575.06,1.26,OCH
