uid,start_time_s,duration_s,label
ABAN141223,3938.76,2.54,FEM
ABAN141223,3941.34,2.18,OCH
ABAN141223,3943.66,0.38,OCH
ABAN141223,3944.18,0.36,FEM
ABAN141223,3944.18,0.86,OCH
ABAN141223,3944.84,0.5,KCHI
ABAN141223,3945.38,1.74,FEM
ABAN141223,3945.64,0.46,KCHI
ABAN141223,3946.1,2.06,OCH
ABAN141223,3948.32,1.12,FEM
ABAN141223,3948.62,0.72,OCH
ABAN141223,3950.76,1.26,OCH
ABAN141223,3950.82,0.56,FEM
ABAN141223,3952.24,1.1,FEM
ABAN141223,3953.94,4.42,FEM
ABAN141223,3958.16,1.08,KCHI
ABAN141223,3960.52,1.06,FEM
ABAN141223,3961.32,0.6,KCHI
ABAN141223,3962.0,1.24,FEM
ABAN141223,3964.74,0.28,KCHI
ABAN141223,3965.8,0.2,OCH
ABAN141223,3966.88,0.56,KCHI
ABAN141223,3967.74,0.3,FEM
ABAN141223,3969.42,0.24,KCHI
ABAN141223,3969.42,1.0,FEM
ABAN141223,3969.8,0.14,KCHI
ABAN141223,3971.5,1.52,FEM
ABAN141223,3972.04,0.6,KCHI
ABAN141223,3975.36,0.3,KCHI
ABAN141223,3979.3,0.28,OCH
ABAN141223,3980.1,1.38,OCH
ABAN141223,3983.04,0.94,OCH
ABAN141223,3984.82,0.54,OCH
ABAN141223,3985.38,6.28,FEM
ABAN141223,3986.3,0.38,OCH
ABAN141223,3989.7,0.42,KCHI
ABAN141223,3992.78,0.8,FEM
ABAN141223,3994.9,0.48,KCHI
ABAN141223,3995.34,1.38,FEM
ABAN141223,3996.18,1.44,KCHI
ABAN141223,3998.08,0.52,KCHI
ABAN141223,3998.5,1.22,FEM
ABAN141223,3999.9,1.38,FEM
ABAN141223,4002.92,1.02,FEM
ABAN141223,4004.34,2.86,FEM
ABAN141223,4006.22,0.96,KCHI
ABAN141223,4007.86,0.16,KCHI
ABAN141223,4007.86,1.28,OCH
ABAN141223,4010.46,0.44,KCHI
ABAN141223,4011.02,0.16,FEM
ABAN141223,4011.26,0.54,OCH
ABAN141223,4012.62,2.24,FEM
ABAN141223,4015.16,0.64,FEM
ABAN141223,4016.78,0.6,KCHI
ABAN141223,4017.4,1.78,FEM
ABAN141223,4019.46,0.34,KCHI
ABAN141223,4019.8,0.26,OCH
ABAN141223,4020.04,2.22,FEM
ABAN141223,4022.18,1.04,KCHI
ABAN141223,4022.68,2.16,FEM
ABAN141223,4025.02,0.86,OCH
ABAN141223,4026.42,0.98,FEM
ABAN141223,4026.54,1.22,KCHI
ABAN141223,4027.76,3.98,OCH
ABAN141223,4029.0,0.2,KCHI
ABAN141223,4029.84,0.4,KCHI
ABAN141223,4031.74,0.24,FEM
ABAN141223,4032.02,2.56,KCHI
ABAN141223,4032.36,1.86,FEM
ABAN141223,4034.6,0.26,OCH
ABAN141223,4034.88,2.88,FEM
ABAN141223,4035.06,1.68,KCHI
ABAN141223,4038.98,1.82,FEM
ABAN141223,4040.58,1.24,KCHI
ABAN141223,4041.78,0.88,FEM
ABAN141223,4042.9,0.48,KCHI
ABAN141223,4043.36,1.08,FEM
ABAN141223,4045.0,0.26,KCHI
ABAN141223,4045.5,0.44,FEM
ABAN141223,4046.16,0.56,KCHI
ABAN141223,4047.66,3.08,KCHI
ABAN141223,4050.62,2.44,FEM
ABAN141223,4052.82,0.8,OCH
ABAN141223,4054.52,0.74,FEM
ABAN141223,4055.62,0.64,KCHI
ABAN141223,4057.8,1.26,KCHI
ABAN141223,4060.2,0.2,OCH
ABAN141223,4061.34,5.28,FEM
ABAN141223,4069.14,0.94,KCHI
ABAN141223,4070.42,2.22,KCHI
ABAN141223,4072.46,1.16,FEM
ABAN141223,4073.22,1.36,KCHI
ABAN141223,4074.5,2.3,FEM
ABAN141223,4075.2,2.06,KCHI
ABAN141223,4077.02,1.92,FEM
ABAN141223,4078.86,1.2,KCHI
ABAN141223,4079.98,1.76,FEM
ABAN141223,4084.6,0.94,KCHI
ABAN141223,4087.02,1.78,FEM
ABAN141223,4091.08,0.7,KCHI
ABAN141223,4092.82,1.16,KCHI
ABAN141223,4093.92,0.9,FEM
ABAN141223,4095.04,1.16,FEM
ABAN141223,4098.06,1.76,FEM
ABAN141223,4107.84,0.92,KCHI
ABAN141223,4108.9,0.36,KCHI
ABAN141223,4110.2,0.52,KCHI
ABAN141223,4110.82,0.68,FEM
ABAN141223,4111.46,1.08,KCHI
ABAN141223,4112.38,0.58,FEM
ABAN141223,4112.94,1.2,KCHI
ABAN141223,4113.88,1.0,FEM
ABAN141223,4127.26,1.22,KCHI
ABAN141223,4134.38,0.66,FEM
ABAN141223,4135.22,1.38,FEM
ABAN141223,4136.84,1.34,FEM
ABAN141223,4144.84,1.14,FEM
ABAN141223,4149.1,1.72,FEM
ABAN141223,4151.14,0.36,FEM
ABAN141223,4156.96,0.8,FEM
ABAN141223,4159.36,0.82,KCHI
ABAN141223,4168.06,0.78,KCHI
ABAN141223,4168.92,1.44,FEM
ABAN141223,4171.42,1.08,KCHI
ABAN141223,4172.62,1.14,FEM
ABAN141223,4175.02,0.68,KCHI
ABAN141223,4179.24,1.84,FEM
ABAN141223,4195.92,2.04,FEM
ABAN141223,4199.22,0.48,FEM
ABAN141223,4199.82,1.1,FEM
ABAN141223,4202.88,1.32,FEM
ABAN141223,4207.38,1.62,FEM
ABAN141223,4211.38,0.66,FEM
ABAN141223,4213.46,0.36,KCHI
ABAN141223,4213.96,2.06,FEM
ABAN141223,4216.46,1.34,FEM
ABAN141223,4245.0,0.52,FEM
ABAN141223,4267.26,2.7,FEM
ABAN141223,4271.06,1.16,FEM
ABAN141223,4274.34,0.24,FEM
ABAN141223,4277.96,1.02,FEM
ABAN141223,4279.14,0.6,FEM
ABAN141223,4281.6,0.88,FEM
ABAN141223,4288.02,3.2,FEM
ABAN141223,4293.08,0.66,FEM
ABAN141223,4294.64,1.42,FEM
ABAN141223,4296.26,1.08,FEM
ABAN141223,4297.86,1.54,FEM
ABAN141223,4300.26,1.48,FEM
ABAN141223,4303.52,1.66,FEM
ABAN141223,4306.9,0.5,FEM
ABAN141223,4310.34,1.36,FEM
ABAN141223,4316.72,2.8,FEM
ABAN141223,4321.02,2.34,FEM
ABAN141223,4323.56,0.96,FEM
ABAN141223,4334.54,2.86,FEM
ABAN141223,4337.76,0.44,FEM
ABAN141223,4338.32,1.8,FEM
ABAN141223,4348.0,0.62,KCHI
ABAN141223,4353.7,1.26,FEM
ABAN141223,4354.12,0.48,KCHI
ABAN141223,4354.9,1.34,KCHI
ABAN141223,4356.22,1.04,FEM
ABAN141223,4358.42,1.96,FEM
ABAN141223,4360.66,0.66,FEM
ABAN141223,4369.78,0.26,FEM
ABAN141223,4371.88,1.28,FEM
ABAN141223,4401.88,0.82,FEM
ABAN141223,4403.42,0.82,FEM
ABAN141223,4406.06,0.84,FEM
ABAN141223,4407.82,0.62,FEM
ABAN141223,4408.96,0.88,FEM
ABAN141223,4411.32,2.5,FEM
ABAN141223,4415.04,0.52,FEM
ABAN141223,4415.74,0.34,FEM
ABAN141223,4423.32,0.82,KCHI
ABAN141223,4433.02,2.14,FEM
ABAN141223,4435.26,0.28,FEM
ABAN141223,4437.28,0.28,FEM
ABAN141223,4438.5,0.22,FEM
ABAN141223,4441.68,0.64,FEM
ABAN141223,4446.5,0.62,OCH
ABAN141223,4449.14,0.56,FEM
ABAN141223,4451.5,2.52,FEM
ABAN141223,4454.74,1.44,FEM
ABAN141223,4457.66,1.12,KCHI
ABAN141223,4461.24,0.34,FEM
ABAN141223,4485.28,0.6,KCHI
ABAN141223,4488.12,0.32,FEM
ABAN141223,4492.62,0.24,FEM
ABAN141223,4492.98,0.14,FEM
ABAN141223,4493.52,0.4,FEM
ABAN141223,4496.34,1.48,KCHI
ABAN141223,4497.4,2.44,FEM
ABAN141223,4498.02,0.32,KCHI
ABAN141223,4502.58,0.22,FEM
ABAN141223,4502.98,0.72,KCHI
ABAN141223,4504.16,1.08,KCHI
ABAN141223,4516.24,2.34,FEM
ABAN141223,4523.64,1.42,FEM
ABAN141223,4525.26,0.68,FEM
ABAN141223,4531.06,0.8,FEM
ABAN141223,4532.48,0.46,FEM
ABAN141223,4533.36,2.98,FEM
ABAN141223,4538.54,1.1,FEM
ABAN141223,4540.18,0.52,FEM
ABAN141223,4541.36,1.1,FEM
ABAN141223,4545.3,3.84,FEM
ABAN141223,4550.0,1.52,FEM
ABAN141223,4557.32,1.44,FEM
ABAN141223,4563.94,1.12,FEM
ABAN141223,4577.96,0.42,KCHI
ABAN141223,4579.18,0.52,KCHI
ABAN141223,4581.56,0.4,KCHI
ABAN141223,4584.46,0.5,KCHI
ABAN141223,4585.64,0.38,KCHI
ABAN141223,4586.5,0.24,KCHI
ABAN141223,4595.52,0.38,FEM
ABAN141223,4597.9,1.08,FEM
ABAN141223,4616.8,1.94,FEM
ABAN141223,4622.6,1.4,FEM
ABAN141223,4624.2,1.72,FEM
ABAN141223,4626.1,0.44,FEM
ABAN141223,4626.38,1.26,KCHI
ABAN141223,4627.32,1.28,FEM
ABAN141223,4628.56,0.58,KCHI
ABAN141223,4631.5,0.9,FEM
ABAN141223,4634.58,1.82,KCHI
ABAN141223,4635.96,1.28,FEM
ABAN141223,4636.58,3.1,KCHI
ABAN141223,4640.66,2.06,KCHI
ABAN141223,4643.02,0.38,KCHI
ABAN141223,4645.76,2.08,FEM
ABAN141223,4649.76,2.26,KCHI
ABAN141223,4652.06,4.98,FEM
ABAN141223,4652.32,0.42,KCHI
ABAN141223,4653.14,0.3,KCHI
ABAN141223,4653.94,0.56,KCHI
ABAN141223,4655.8,0.26,KCHI
ABAN141223,4657.0,1.26,KCHI
ABAN141223,4658.16,1.22,FEM
ABAN141223,4660.16,2.48,KCHI
ABAN141223,4661.32,2.3,FEM
ABAN141223,4663.74,1.52,FEM
ABAN141223,4664.24,0.54,KCHI
ABAN141223,4665.4,0.7,KCHI
ABAN141223,4666.58,2.96,KCHI
ABAN141223,4669.48,1.84,FEM
ABAN141223,4671.72,1.6,KCHI
ABAN141223,4672.66,1.56,FEM
ABAN141223,4675.72,1.34,KCHI
ABAN141223,4677.08,1.42,FEM
ABAN141223,4678.42,0.78,KCHI
ABAN141223,4680.48,4.42,KCHI
ABAN141223,4683.98,2.52,FEM
ABAN141223,4686.38,1.94,KCHI
ABAN141223,4687.52,0.54,FEM
ABAN141223,4688.44,1.6,KCHI
ABAN141223,4691.92,0.5,FEM
ABAN141223,4719.82,0.86,FEM
ABAN141223,4722.32,2.12,FEM
ABAN141223,4725.48,2.62,FEM
ABAN141223,4730.14,1.92,FEM
ABAN141223,4759.32,1.38,FEM
ABAN141223,4770.38,0.36,KCHI
ABAN141223,4786.24,0.58,KCHI
ABAN141223,4795.9,0.3,OCH
ABAN141223,4796.32,0.18,OCH
ABAN141223,4809.36,1.8,FEM
ABAN141223,4844.86,0.1,OCH
ABAN141223,4845.14,0.18,OCH
ABAN141223,4845.6,0.32,OCH
ABAN141223,4846.18,0.2,OCH
ABAN141223,4846.58,0.2,OCH
ABAN141223,4867.18,0.36,KCHI
ABAN141223,4890.9,0.4,KCHI
ABAN141223,4901.5,1.28,FEM
ABAN141223,4906.88,0.46,FEM
ABAN141223,4911.32,0.18,FEM
ABAN141223,4913.62,0.3,FEM
ABAN141223,4913.86,0.44,KCHI
ABAN141223,4914.66,0.64,KCHI
ABAN141223,4915.3,0.14,FEM
ABAN141223,4915.48,0.58,KCHI
ABAN141223,4916.56,0.74,KCHI
ABAN141223,4916.56,1.56,FEM
ABAN141223,4923.12,0.14,FEM
ABAN141223,4950.54,1.3,FEM
ABAN141223,4953.2,0.68,KCHI
ABAN141223,4954.26,0.76,KCHI
ABAN141223,4956.22,1.64,FEM
ABAN141223,4956.32,1.14,KCHI
ABAN141223,4961.12,0.64,KCHI
ABAN141223,4962.32,0.68,KCHI
ABAN141223,4966.12,0.92,KCHI
ABAN141223,4979.68,0.54,KCHI
ABAN141223,4981.92,1.04,FEM
ABAN141223,5002.86,1.18,KCHI
ABAN141223,5004.8,1.38,FEM
ABAN141223,5013.44,1.36,FEM
ABAN141223,5014.92,0.6,FEM
ABAN141223,5018.08,1.24,FEM
ABAN141223,5018.32,0.54,KCHI
ABAN141223,5019.64,0.78,FEM
ABAN141223,5020.04,0.74,OCH
ABAN141223,5020.74,0.24,KCHI
ABAN141223,5021.4,0.5,KCHI
ABAN141223,5021.9,4.08,OCH
ABAN141223,5023.74,0.8,KCHI
ABAN141223,5025.98,0.76,FEM
ABAN141223,5027.14,0.62,FEM
ABAN141223,5027.5,0.46,OCH
ABAN141223,5027.94,1.5,FEM
ABAN141223,5030.48,0.86,FEM
ABAN141223,5030.72,0.64,OCH
ABAN141223,5031.6,2.18,FEM
ABAN141223,5035.32,1.18,FEM
ABAN141223,5036.68,4.56,FEM
ABAN141223,5038.68,1.5,OCH
ABAN141223,5058.58,1.5,FEM
ABAN141223,5073.1,1.12,FEM
ABAN141223,5078.72,2.02,FEM
ABAN141223,5081.22,1.06,FEM
ABAN141223,5082.8,1.38,FEM
ABAN141223,5084.36,0.9,FEM
ABAN141223,5087.08,0.82,FEM
ABAN141223,5090.24,0.18,FEM
ABAN141223,5100.66,1.7,FEM
ABAN141223,5102.8,3.54,FEM
ABAN141223,5120.96,0.6,FEM
ABAN141223,5122.48,0.82,FEM
ABAN141223,5123.82,1.42,FEM
ABAN141223,5126.42,0.56,KCHI
ABAN141223,5126.98,1.4,OCH
ABAN141223,5128.56,0.4,KCHI
ABAN141223,5128.88,1.62,FEM
ABAN141223,5129.48,0.34,OCH
ABAN141223,5130.4,0.36,KCHI
ABAN141223,5130.94,0.6,FEM
ABAN141223,5131.48,0.58,KCHI
ABAN141223,5133.0,0.5,FEM
ABAN141223,5134.26,1.18,FEM
ABAN141223,5136.26,0.5,KCHI
ABAN141223,5136.78,2.26,FEM
ABAN141223,5139.86,1.28,FEM
ABAN141223,5153.7,0.14,FEM
ABAN141223,5154.72,1.06,FEM
ABAN141223,5156.4,1.64,FEM
ABAN141223,5160.66,0.6,KCHI
ABAN141223,5162.06,0.2,FEM
ABAN141223,5166.26,1.64,FEM
ABAN141223,5168.18,1.78,FEM
ABAN141223,5168.62,0.72,OCH
ABAN141223,5171.64,0.82,KCHI
ABAN141223,5172.56,0.76,FEM
ABAN141223,5173.14,0.64,KCHI
ABAN141223,5178.16,0.7,FEM
ABAN141223,5179.42,1.08,FEM
ABAN141223,5181.18,2.02,FEM
ABAN141223,5184.46,1.5,FEM
ABAN141223,5186.1,0.74,FEM
ABAN141223,5187.2,0.82,FEM
ABAN141223,5189.16,0.24,OCH
ABAN141223,5189.3,4.32,FEM
ABAN141223,5194.18,0.82,OCH
ABAN141223,5195.2,1.34,OCH
ABAN141223,5196.94,0.94,OCH
ABAN141223,5200.2,1.66,FEM
ABAN141223,5214.4,0.56,OCH
ABAN141223,5217.42,1.76,FEM
ABAN141223,5217.52,0.26,KCHI
ABAN141223,5219.52,3.34,OCH
ABAN141223,5223.04,2.24,OCH
ABAN141223,5225.42,0.32,OCH
ABAN141223,5226.38,0.12,OCH
ABAN141223,5226.66,1.42,OCH
ABAN141223,5228.28,1.44,FEM
ABAN141223,5236.42,1.26,FEM
ABAN141223,5237.68,0.28,OCH
ABAN141223,5238.2,1.9,FEM
ABAN141223,5239.68,0.98,OCH
ABAN141223,5240.96,0.7,FEM
ABAN141223,5241.66,0.2,KCHI
ABAN141223,5243.02,0.66,FEM
ABAN141223,5245.7,1.12,FEM
ABAN141223,5247.26,0.4,FEM
ABAN141223,5248.3,1.32,FEM
ABAN141223,5248.88,0.74,OCH
ABAN141223,5249.62,0.8,KCHI
ABAN141223,5251.52,3.78,FEM
ABAN141223,5273.5,2.16,FEM
ABAN141223,5277.22,0.2,OCH
ABAN141223,5277.48,1.9,FEM
ABAN141223,5279.64,1.82,FEM
ABAN141223,5282.26,3.16,FEM
ABAN141223,5294.58,3.04,FEM
ABAN141223,5300.5,3.18,FEM
ABAN141223,5307.54,0.62,FEM
ABAN141223,5308.1,0.46,OCH
ABAN141223,5309.84,1.66,KCHI
ABAN141223,5317.84,0.7,KCHI
ABAN141223,5323.04,1.66,FEM
ABAN141223,5328.76,1.66,FEM
ABAN141223,5337.74,0.82,FEM
ABAN141223,5341.44,1.2,FEM
ABAN141223,5343.1,0.88,FEM
ABAN141223,5345.54,3.58,FEM
ABAN141223,5353.62,0.86,KCHI
ABAN141223,5354.82,0.7,KCHI
ABAN141223,5356.22,0.86,KCHI
ABAN141223,5360.68,0.38,KCHI
ABAN141223,5367.56,1.46,FEM
ABAN141223,5369.4,1.84,FEM
ABAN141223,5372.24,1.12,FEM
ABAN141223,5376.98,2.16,FEM
ABAN141223,5382.16,1.66,FEM
ABAN141223,5388.1,0.24,MAL
ABAN141223,5388.34,0.4,FEM
ABAN141223,5393.1,0.42,FEM
ABAN141223,5393.58,2.72,KCHI
ABAN141223,5396.26,1.36,FEM
ABAN141223,5396.92,1.92,KCHI
ABAN141223,5398.88,1.68,FEM
ABAN141223,5401.64,2.46,FEM
ABAN141223,5402.6,1.66,KCHI
ABAN141223,5404.64,0.2,KCHI
ABAN141223,5404.84,0.1,MAL
ABAN141223,5405.0,0.1,KCHI
ABAN141223,5405.62,1.04,MAL
ABAN141223,5407.22,3.28,KCHI
ABAN141223,5408.82,2.94,FEM
ABAN141223,5411.68,2.5,KCHI
ABAN141223,5414.28,0.9,FEM
ABAN141223,5415.16,2.04,KCHI
ABAN141223,5417.22,1.5,FEM
ABAN141223,5418.52,2.42,KCHI
ABAN141223,5420.38,0.38,FEM
ABAN141223,5421.4,2.16,KCHI
ABAN141223,5424.74,0.52,KCHI
ABAN141223,5425.58,0.22,MAL
ABAN141223,5429.74,2.58,KCHI
ABAN141223,5431.42,2.74,FEM
ABAN141223,5433.76,2.16,KCHI
ABAN141223,5436.12,2.02,KCHI
ABAN141223,5439.22,0.48,MAL
ABAN141223,5439.82,0.84,FEM
ABAN141223,5440.66,0.76,MAL
ABAN141223,5442.36,0.56,MAL
ABAN141223,5443.92,0.5,MAL
ABAN141223,5444.46,2.44,FEM
ABAN141223,5447.36,1.26,FEM
ABAN141223,5450.94,0.88,FEM
ABAN141223,5452.6,0.9,FEM
ABAN141223,5454.04,1.74,FEM
ABAN141223,5455.78,2.36,KCHI
ABAN141223,5456.58,0.12,FEM
ABAN141223,5458.0,1.82,MAL
ABAN141223,5459.66,1.74,FEM
ABAN141223,5466.2,0.7,FEM
ABAN141223,5467.34,1.18,FEM
ABAN141223,5468.66,1.0,FEM
ABAN141223,5469.96,2.94,KCHI
ABAN141223,5473.94,0.1,KCHI
ABAN141223,5478.3,1.82,FEM
ABAN141223,5480.12,0.34,MAL
ABAN141223,5482.82,0.8,FEM
ABAN141223,5484.44,2.54,FEM
ABAN141223,5487.36,3.06,FEM
ABAN141223,5488.06,0.7,KCHI
ABAN141223,5491.02,1.14,FEM
ABAN141223,5492.96,0.72,MAL
ABAN141223,5496.38,0.6,OCH
ABAN141223,5498.04,1.08,FEM
ABAN141223,5504.34,0.28,FEM
ABAN141223,5521.58,0.62,FEM
ABAN141223,5523.12,1.12,FEM
ABAN141223,5524.24,0.68,MAL
ABAN141223,5526.74,1.36,MAL
ABAN141223,5534.6,1.58,MAL
ABAN141223,5542.42,1.72,FEM
ABAN141223,5544.14,0.4,KCHI
ABAN141223,5557.66,0.34,KCHI
ABAN141223,5557.86,0.64,OCH
ABAN141223,5561.98,0.1,FEM
ABAN141223,5562.44,0.28,FEM
ABAN141223,5566.18,0.6,KCHI
ABAN141223,5569.46,0.64,OCH
ABAN141223,5570.3,0.6,FEM
ABAN141223,5573.82,0.22,FEM
ABAN141223,5573.84,1.96,KCHI
ABAN141223,5576.24,0.66,FEM
ABAN141223,5581.52,2.42,OCH
ABAN141223,5590.56,0.34,FEM
ABAN141223,5590.7,0.22,OCH
ABAN141223,5595.88,3.74,OCH
ABAN141223,5599.72,0.14,OCH
ABAN141223,5599.86,0.58,MAL
ABAN141223,5601.98,1.06,MAL
ABAN141223,5604.68,0.76,MAL
ABAN141223,5606.98,0.84,FEM
ABAN141223,5608.2,0.66,MAL
ABAN141223,5608.9,0.6,OCH
ABAN141223,5609.54,0.14,MAL
ABAN141223,5609.86,0.38,OCH
ABAN141223,5611.8,2.52,OCH
ABAN141223,5612.02,0.36,FEM
ABAN141223,5612.9,0.88,FEM
ABAN141223,5614.96,0.78,FEM
ABAN141223,5616.92,0.32,OCH
ABAN141223,5617.24,1.26,FEM
ABAN141223,5617.36,0.24,OCH
ABAN141223,5618.66,1.96,FEM
ABAN141223,5621.0,1.24,OCH
ABAN141223,5622.52,1.22,FEM
ABAN141223,5627.72,0.66,OCH
ABAN141223,5629.06,0.4,MAL
ABAN141223,5629.9,0.34,OCH
ABAN141223,5644.8,1.2,MAL
ABAN141223,5648.28,0.4,MAL
ABAN141223,5653.16,1.42,MAL
ABAN141223,5654.74,0.84,MAL
ABAN141223,5662.46,1.08,MAL
ABAN141223,5663.54,0.26,FEM
ABAN141223,5664.58,0.74,FEM
ABAN141223,5666.7,0.82,MAL
ABAN141223,5671.6,1.36,FEM
ABAN141223,5676.78,1.62,MAL
ABAN141223,5684.6,0.42,MAL
ABAN141223,5687.72,1.18,OCH
ABAN141223,5689.06,0.7,OCH
ABAN141223,5690.42,4.96,OCH
ABAN141223,5691.4,0.1,FEM
ABAN141223,5695.56,1.72,FEM
ABAN141223,5698.34,0.38,OCH
ABAN141223,5698.94,1.12,OCH
ABAN141223,5699.2,0.44,FEM
ABAN141223,5700.66,0.98,OCH
ABAN141223,5703.28,2.52,OCH
ABAN141223,5706.24,0.42,FEM
ABAN141223,5707.02,0.3,OCH
ABAN141223,5713.06,0.56,MAL
ABAN141223,5719.92,0.22,OCH
ABAN141223,5723.4,1.6,OCH
ABAN141223,5728.5,0.52,MAL
ABAN141223,5729.86,0.56,MAL
ABAN141223,5730.86,0.4,MAL
ABAN141223,5732.54,0.4,FEM
ABAN141223,5734.8,0.38,MAL
ABAN141223,5735.06,0.12,FEM
ABAN141223,5737.34,0.22,KCHI
ABAN141223,5739.38,0.96,OCH
ABAN141223,5740.4,0.44,MAL
ABAN141223,5742.5,0.36,FEM
ABAN141223,5743.14,3.98,OCH
ABAN141223,5747.8,0.36,OCH
ABAN141223,5748.46,0.62,OCH
ABAN141223,5749.8,1.3,OCH
ABAN141223,5751.1,1.6,KCHI
ABAN141223,5755.08,0.34,OCH
ABAN141223,5755.42,0.98,MAL
ABAN141223,5756.42,1.42,OCH
ABAN141223,5757.84,1.22,MAL
ABAN141223,5758.24,0.82,OCH
ABAN141223,5763.04,1.3,OCH
ABAN141223,5764.64,2.38,OCH
ABAN141223,5768.0,0.86,MAL
ABAN141223,5769.38,1.62,OCH
ABAN141223,5771.68,0.28,MAL
ABAN141223,5772.22,1.32,MAL
ABAN141223,5773.7,0.34,MAL
ABAN141223,5778.96,0.26,FEM
ABAN141223,5781.7,1.3,FEM
ABAN141223,5783.54,2.52,OCH
ABAN141223,5786.06,0.52,MAL
ABAN141223,5788.86,0.42,MAL
ABAN141223,5790.9,0.56,OCH
ABAN141223,5791.52,0.38,MAL
ABAN141223,5792.14,0.32,FEM
ABAN141223,5794.14,0.74,OCH
ABAN141223,5795.24,0.62,OCH
ABAN141223,5798.86,1.36,OCH
ABAN141223,5800.7,2.0,OCH
ABAN141223,5801.54,0.24,MAL
ABAN141223,5802.84,7.96,OCH
ABAN141223,5810.52,0.28,FEM
ABAN141223,5812.36,1.88,OCH
ABAN141223,5812.84,0.14,MAL
ABAN141223,5814.34,5.9,OCH
ABAN141223,5820.44,0.2,MAL
ABAN141223,5820.52,1.94,OCH
ABAN141223,5822.58,0.16,OCH
ABAN141223,5822.74,1.02,KCHI
ABAN141223,5822.96,2.12,OCH
ABAN141223,5825.16,0.72,FEM
ABAN141223,5825.98,0.6,OCH
ABAN141223,5827.0,3.7,OCH
ABAN141223,5830.86,1.14,OCH
ABAN141223,5833.28,0.5,KCHI
ABAN141223,5834.16,2.64,MAL
ABAN141223,5837.04,0.44,KCHI
ABAN141223,5837.58,1.02,MAL
ABAN141223,5840.06,2.58,FEM
ABAN141223,5844.84,0.42,FEM
ABAN141223,5844.86,0.28,KCHI
ABAN141223,5846.62,0.54,OCH
ABAN141223,5847.44,6.14,OCH
ABAN141223,5858.08,0.28,OCH
ABAN141223,5858.56,3.06,OCH
ABAN141223,5861.76,0.64,OCH
ABAN141223,5864.92,0.24,FEM
ABAN141223,5866.88,0.96,MAL
ABAN141223,5867.98,1.14,FEM
ABAN141223,5874.6,1.64,OCH
ABAN141223,5875.72,0.3,FEM
ABAN141223,5876.46,0.18,MAL
ABAN141223,5876.68,1.44,OCH
ABAN141223,5878.12,0.22,MAL
ABAN141223,5878.3,0.14,OCH
ABAN141223,5879.38,0.2,MAL
ABAN141223,5879.88,1.06,MAL
ABAN141223,5881.68,0.24,MAL
ABAN141223,5882.44,1.7,OCH
ABAN141223,5882.44,2.6,FEM
ABAN141223,5884.86,1.28,OCH
ABAN141223,5887.02,1.1,OCH
ABAN141223,5887.14,1.26,FEM
ABAN141223,5888.26,0.1,OCH
ABAN141223,5888.92,0.16,OCH
ABAN141223,5889.74,0.66,FEM
ABAN141223,5889.88,0.52,OCH
ABAN141223,5890.78,0.7,MAL
ABAN141223,5894.38,1.56,OCH
ABAN141223,5896.08,0.92,OCH
ABAN141223,5896.28,0.62,FEM
ABAN141223,5897.6,4.24,OCH
ABAN141223,5902.2,0.86,OCH
ABAN141223,5902.94,0.24,FEM
ABAN141223,5903.62,1.42,OCH
ABAN141223,5905.36,0.96,OCH
ABAN141223,5911.94,0.62,OCH
ABAN141223,5913.72,0.48,OCH
ABAN141223,5914.28,0.58,FEM
ABAN141223,5916.28,0.46,FEM
ABAN141223,5918.56,1.28,FEM
ABAN141223,5920.64,1.2,FEM
ABAN141223,5923.16,0.2,OCH
ABAN141223,5923.54,0.78,OCH
ABAN141223,5926.22,0.3,MAL
ABAN141223,5927.58,2.62,OCH
ABAN141223,5935.64,1.62,OCH
ABAN141223,5939.22,0.2,OCH
ABAN141223,5940.86,0.6,OCH
ABAN141223,5941.64,0.5,OCH
ABAN141223,5943.54,0.46,MAL
ABAN141223,5949.88,0.22,FEM
ABAN141223,5950.1,0.82,MAL
ABAN141223,5951.02,0.72,FEM
ABAN141223,5952.18,1.42,FEM
ABAN141223,5954.08,0.96,OCH
ABAN141223,5954.2,1.4,FEM
ABAN141223,5956.1,0.32,OCH
ABAN141223,5956.82,0.5,OCH
ABAN141223,5959.0,0.96,OCH
ABAN141223,5959.96,1.08,FEM
ABAN141223,5961.38,2.1,OCH
ABAN141223,5963.4,1.4,FEM
ABAN141223,5965.9,0.32,FEM
ABAN141223,5966.88,1.52,OCH
ABAN141223,5967.28,0.82,FEM
ABAN141223,5968.62,0.4,OCH
ABAN141223,5969.14,1.84,FEM
ABAN141223,5972.96,0.36,MAL
ABAN141223,5978.56,1.76,OCH
ABAN141223,5981.94,0.72,MAL
ABAN141223,5984.98,1.62,MAL
ABAN141223,5985.92,1.26,OCH
ABAN141223,5987.38,0.58,MAL
ABAN141223,5987.86,5.0,OCH
ABAN141223,5993.4,0.34,MAL
ABAN141223,5996.92,0.3,OCH
ABAN141223,5997.54,0.32,OCH
ABAN141223,6000.16,0.86,OCH
ABAN141223,6001.0,0.84,FEM
ABAN141223,6002.52,1.22,FEM
ABAN141223,6003.92,1.9,FEM
ABAN141223,6005.82,0.68,OCH
ABAN141223,6006.82,0.42,MAL
ABAN141223,6009.38,0.88,MAL
ABAN141223,6010.52,3.26,OCH
ABAN141223,6014.46,3.3,OCH
ABAN141223,6019.1,3.7,OCH
