uid,start_time_s,duration_s,label
SWVA201124,390.74,0.12,FEM
SWVA201124,392.02,0.8,FEM
SWVA201124,393.28,0.74,FEM
SWVA201124,394.6,0.58,FEM
SWVA201124,395.46,1.0,FEM
SWVA201124,398.0,3.36,FEM
SWVA201124,401.98,1.46,FEM
SWVA201124,403.96,2.3,OCH
SWVA201124,413.4,0.52,KCHI
SWVA201124,413.92,0.86,FEM
SWVA201124,417.12,0.78,FEM
SWVA201124,417.9,0.44,MAL
SWVA201124,424.36,0.14,FEM
SWVA201124,429.6,0.24,KCHI
SWVA201124,433.82,0.2,OCH
SWVA201124,434.2,0.34,OCH
SWVA201124,442.44,0.96,FEM
SWVA201124,443.56,0.76,KCHI
SWVA201124,444.36,0.26,FEM
SWVA201124,444.72,0.86,KCHI
SWVA201124,445.64,0.12,FEM
SWVA201124,445.76,0.2,KCHI
SWVA201124,446.08,0.6,FEM
SWVA201124,446.82,0.54,KCHI
SWVA201124,447.3,0.32,FEM
SWVA201124,447.5,0.58,KCHI
SWVA201124,449.04,0.92,KCHI
SWVA201124,450.04,1.3,FEM
SWVA201124,451.28,1.26,KCHI
SWVA201124,452.68,0.8,OCH
SWVA201124,453.58,0.4,FEM
SWVA201124,453.98,0.94,KCHI
SWVA201124,454.92,0.8,FEM
SWVA201124,455.76,0.78,KCHI
SWVA201124,456.54,0.78,FEM
SWVA201124,458.72,1.0,OCH
SWVA201124,459.74,1.44,FEM
SWVA201124,461.68,4.74,OCH
SWVA201124,464.34,0.12,FEM
SWVA201124,466.36,0.44,FEM
SWVA201124,466.78,1.56,OCH
SWVA201124,467.94,1.0,FEM
SWVA201124,474.06,1.18,FEM
SWVA201124,475.78,0.18,KCHI
SWVA201124,476.16,0.7,FEM
SWVA201124,481.58,1.4,OCH
SWVA201124,483.34,0.6,FEM
SWVA201124,487.68,1.62,FEM
SWVA201124,489.54,0.62,MAL
SWVA201124,491.32,2.76,FEM
SWVA201124,494.36,3.14,FEM
SWVA201124,497.96,0.34,OCH
SWVA201124,501.48,0.46,KCHI
SWVA201124,518.64,1.88,OCH
SWVA201124,525.82,0.46,FEM
SWVA201124,531.02,2.3,OCH
SWVA201124,534.88,1.34,FEM
SWVA201124,537.82,1.58,OCH
SWVA201124,549.08,0.16,FEM
SWVA201124,549.24,2.02,MAL
SWVA201124,551.78,0.94,MAL
SWVA201124,554.72,0.9,FEM
SWVA201124,557.2,0.78,MAL
SWVA201124,570.22,1.08,FEM
SWVA201124,572.8,0.32,FEM
SWVA201124,584.86,0.2,MAL
SWVA201124,585.06,1.28,FEM
SWVA201124,607.16,2.62,FEM
SWVA201124,623.16,0.72,FEM
SWVA201124,624.26,1.38,KCHI
SWVA201124,625.64,0.96,FEM
SWVA201124,628.84,0.64,MAL
SWVA201124,639.58,0.24,FEM
SWVA201124,640.66,0.12,MAL
SWVA201124,647.18,0.86,FEM
SWVA201124,665.86,0.88,FEM
SWVA201124,683.1,1.32,OCH
SWVA201124,688.18,0.72,FEM
SWVA201124,690.18,1.26,FEM
SWVA201124,692.06,1.16,FEM
SWVA201124,696.8,0.82,FEM
SWVA201124,698.8,0.96,MAL
SWVA201124,698.88,0.26,FEM
SWVA201124,699.4,0.4,FEM
SWVA201124,700.92,2.06,FEM
SWVA201124,704.84,0.28,OCH
SWVA201124,707.22,0.12,MAL
SWVA201124,726.34,1.96,OCH
SWVA201124,748.34,3.4,FEM
SWVA201124,755.02,1.18,FEM
SWVA201124,756.2,0.46,MAL
SWVA201124,788.24,1.36,KCHI
SWVA201124,789.98,1.74,KCHI
SWVA201124,792.26,3.06,OCH
SWVA201124,795.34,0.6,FEM
SWVA201124,797.58,1.12,KCHI
SWVA201124,800.0,1.2,KCHI
SWVA201124,801.28,1.1,FEM
SWVA201124,802.82,1.14,FEM
SWVA201124,810.64,0.24,FEM
SWVA201124,812.8,2.4,MAL
SWVA201124,815.9,1.72,KCHI
SWVA201124,819.26,1.84,FEM
SWVA201124,825.56,2.28,KCHI
SWVA201124,829.16,1.32,KCHI
SWVA201124,831.22,0.6,FEM
SWVA201124,831.82,1.56,KCHI
SWVA201124,841.88,1.14,FEM
SWVA201124,843.76,0.92,FEM
SWVA201124,846.52,0.52,FEM
SWVA201124,849.72,0.2,FEM
SWVA201124,850.4,0.94,MAL
SWVA201124,856.56,2.12,MAL
SWVA201124,859.5,0.18,MAL
SWVA201124,866.44,0.88,FEM
SWVA201124,871.12,0.5,FEM
SWVA201124,915.12,1.36,KCHI
SWVA201124,921.02,0.4,KCHI
SWVA201124,923.36,0.32,FEM
SWVA201124,926.78,0.1,KCHI
SWVA201124,935.3,1.24,OCH
SWVA201124,937.32,0.92,OCH
SWVA201124,938.2,0.16,FEM
SWVA201124,942.82,1.8,FEM
SWVA201124,951.06,0.16,FEM
SWVA201124,955.44,0.82,MAL
SWVA201124,957.24,0.98,MAL
SWVA201124,965.0,1.12,FEM
SWVA201124,967.28,0.54,KCHI
SWVA201124,967.94,1.16,MAL
SWVA201124,969.64,2.18,FEM
SWVA201124,973.78,1.32,KCHI
SWVA201124,975.1,2.14,FEM
SWVA201124,975.7,0.28,KCHI
SWVA201124,977.0,1.66,KCHI
SWVA201124,979.08,0.64,FEM
SWVA201124,980.5,1.12,FEM
SWVA201124,983.12,3.28,KCHI
SWVA201124,990.24,0.78,KCHI
SWVA201124,991.02,1.2,FEM
SWVA201124,992.22,0.58,KCHI
SWVA201124,995.2,2.44,KCHI
SWVA201124,998.4,0.58,MAL
SWVA201124,1004.52,0.98,FEM
SWVA201124,1006.76,0.18,FEM
SWVA201124,1010.92,1.78,FEM
SWVA201124,1013.74,1.16,FEM
SWVA201124,1016.48,1.66,OCH
SWVA201124,1018.56,0.32,MAL
SWVA201124,1018.88,0.48,OCH
SWVA201124,1023.28,1.02,FEM
SWVA201124,1025.78,0.9,FEM
