uid,start_time_s,duration_s,label
TRGA241023,245.8,1.56,FEM
TRGA241023,247.62,0.84,FEM
TRGA241023,247.72,1.76,KCHI
TRGA241023,249.46,0.7,FEM
TRGA241023,250.14,0.6,KCHI
TRGA241023,251.68,1.44,KCHI
TRGA241023,254.34,0.38,FEM
TRGA241023,254.94,1.16,FEM
TRGA241023,256.86,0.34,KCHI
TRGA241023,257.2,0.44,FEM
TRGA241023,257.36,0.56,OCH
TRGA241023,258.0,0.86,KCHI
TRGA241023,264.74,0.42,FEM
TRGA241023,265.16,0.28,KCHI
TRGA241023,265.48,0.66,FEM
TRGA241023,266.14,0.52,OCH
TRGA241023,266.66,0.94,FEM
TRGA241023,267.86,0.5,KCHI
TRGA241023,268.34,1.96,FEM
TRGA241023,270.64,3.2,OCH
TRGA241023,274.18,1.3,OCH
TRGA241023,275.62,0.42,OCH
TRGA241023,276.54,0.32,OCH
TRGA241023,276.64,2.04,FEM
TRGA241023,277.86,3.24,OCH
TRGA241023,278.04,1.06,KCHI
TRGA241023,279.66,1.1,FEM
TRGA241023,282.12,0.46,FEM
TRGA241023,282.58,1.28,OCH
TRGA241023,284.18,1.26,KCHI
TRGA241023,284.22,0.16,FEM
TRGA241023,285.56,0.78,OCH
TRGA241023,286.32,0.92,FEM
TRGA241023,294.18,0.34,FEM
TRGA241023,295.58,0.78,FEM
TRGA241023,297.3,0.26,KCHI
TRGA241023,297.7,0.16,FEM
TRGA241023,297.96,1.14,KCHI
TRGA241023,298.5,2.28,FEM
TRGA241023,301.4,0.9,FEM
TRGA241023,302.48,1.06,MAL
TRGA241023,302.96,0.14,FEM
TRGA241023,303.84,0.46,OCH
TRGA241023,304.78,0.4,OCH
TRGA241023,305.34,0.94,FEM
TRGA241023,306.56,1.2,FEM
TRGA241023,307.86,0.12,FEM
TRGA241023,308.62,0.78,FEM
TRGA241023,309.54,0.52,FEM
TRGA241023,309.98,0.46,KCHI
TRGA241023,310.64,0.48,FEM
TRGA241023,311.68,1.12,KCHI
TRGA241023,312.28,2.14,FEM
TRGA241023,314.42,0.34,KCHI
TRGA241023,315.22,2.2,KCHI
TRGA241023,315.24,0.42,FEM
TRGA241023,317.54,0.7,FEM
TRGA241023,318.24,0.3,KCHI
TRGA241023,318.4,1.12,FEM
TRGA241023,319.68,1.06,KCHI
TRGA241023,326.1,0.58,KCHI
TRGA241023,326.54,4.06,FEM
TRGA241023,327.34,0.72,OCH
TRGA241023,330.98,0.4,KCHI
TRGA241023,331.4,2.18,FEM
TRGA241023,331.64,1.92,KCHI
TRGA241023,333.68,1.06,FEM
TRGA241023,335.4,2.9,FEM
TRGA241023,338.62,0.46,KCHI
TRGA241023,341.48,0.64,FEM
TRGA241023,343.04,1.24,FEM
TRGA241023,344.16,0.1,KCHI
TRGA241023,344.44,0.66,KCHI
TRGA241023,344.62,1.5,FEM
TRGA241023,346.06,2.06,KCHI
TRGA241023,349.7,1.42,KCHI
TRGA241023,353.4,0.82,KCHI
TRGA241023,354.22,0.42,FEM
TRGA241023,356.48,0.5,KCHI
TRGA241023,358.2,0.56,FEM
TRGA241023,359.32,1.3,FEM
TRGA241023,361.16,1.36,KCHI
TRGA241023,363.42,1.34,OCH
TRGA241023,363.44,0.12,KCHI
TRGA241023,363.94,0.38,KCHI
TRGA241023,367.1,2.16,MAL
TRGA241023,369.4,1.2,FEM
TRGA241023,370.94,0.46,FEM
TRGA241023,372.54,0.22,KCHI
TRGA241023,372.88,0.64,MAL
TRGA241023,374.9,0.14,OCH
TRGA241023,374.9,1.26,FEM
TRGA241023,377.28,0.82,FEM
TRGA241023,378.1,0.56,KCHI
TRGA241023,379.0,0.42,MAL
TRGA241023,380.5,0.6,MAL
TRGA241023,381.54,0.54,FEM
TRGA241023,384.0,0.74,FEM
TRGA241023,384.66,1.12,MAL
TRGA241023,386.06,0.9,FEM
TRGA241023,390.36,0.42,FEM
TRGA241023,391.3,2.72,FEM
TRGA241023,398.48,0.76,FEM
TRGA241023,399.62,0.6,FEM
TRGA241023,400.52,1.06,FEM
TRGA241023,401.68,1.64,KCHI
TRGA241023,403.22,1.3,FEM
TRGA241023,405.68,0.28,FEM
TRGA241023,406.5,0.42,KCHI
TRGA241023,407.0,0.6,FEM
TRGA241023,409.0,1.66,FEM
TRGA241023,410.62,1.14,KCHI
TRGA241023,412.22,1.32,FEM
TRGA241023,415.36,1.44,FEM
TRGA241023,417.06,0.84,MAL
TRGA241023,417.9,2.46,FEM
TRGA241023,421.1,1.42,KCHI
TRGA241023,423.56,0.62,KCHI
TRGA241023,424.36,0.94,FEM
TRGA241023,425.86,0.38,KCHI
TRGA241023,426.4,1.34,FEM
TRGA241023,428.26,1.84,KCHI
TRGA241023,430.12,1.06,FEM
TRGA241023,433.42,1.58,FEM
TRGA241023,437.24,0.82,FEM
TRGA241023,440.04,1.28,FEM
TRGA241023,441.86,0.62,FEM
TRGA241023,443.22,0.82,FEM
TRGA241023,444.42,2.62,KCHI
TRGA241023,446.98,1.12,FEM
TRGA241023,448.6,2.24,KCHI
TRGA241023,455.46,0.68,FEM
TRGA241023,464.74,0.92,FEM
TRGA241023,465.66,0.3,KCHI
TRGA241023,466.08,0.16,KCHI
TRGA241023,468.62,0.34,FEM
TRGA241023,469.64,1.14,FEM
TRGA241023,470.9,1.44,FEM
TRGA241023,472.86,0.76,FEM
TRGA241023,475.24,0.78,KCHI
TRGA241023,476.14,0.76,FEM
TRGA241023,482.0,0.38,KCHI
TRGA241023,482.68,1.0,FEM
TRGA241023,483.7,0.2,KCHI
TRGA241023,483.72,0.58,OCH
TRGA241023,487.7,1.24,KCHI
TRGA241023,495.34,0.8,OCH
TRGA241023,496.94,1.1,FEM
TRGA241023,498.84,1.5,FEM
TRGA241023,501.06,1.12,FEM
TRGA241023,501.24,0.24,KCHI
TRGA241023,504.96,1.3,FEM
TRGA241023,506.56,0.88,FEM
TRGA241023,509.88,1.3,FEM
TRGA241023,514.34,0.16,FEM
TRGA241023,516.6,1.14,FEM
TRGA241023,517.62,0.62,KCHI
TRGA241023,518.02,0.66,FEM
TRGA241023,519.54,1.84,FEM
TRGA241023,521.38,0.18,OCH
