uid,start_time_s,duration_s,label
TAKU170524,310.3,1.36,OCH
TAKU170524,310.78,5.36,FEM
TAKU170524,312.3,0.36,OCH
TAKU170524,313.58,4.26,OCH
TAKU170524,316.9,0.96,FEM
TAKU170524,318.06,0.98,FEM
TAKU170524,319.24,3.46,FEM
TAKU170524,322.86,1.3,FEM
TAKU170524,325.18,0.7,FEM
TAKU170524,325.52,0.26,OCH
TAKU170524,326.08,3.1,FEM
TAKU170524,326.24,1.94,OCH
TAKU170524,329.66,0.18,FEM
TAKU170524,330.34,1.36,OCH
TAKU170524,330.9,0.42,FEM
TAKU170524,332.18,0.52,OCH
TAKU170524,333.04,0.22,OCH
TAKU170524,334.34,0.92,FEM
TAKU170524,335.54,2.02,FEM
TAKU170524,335.88,1.6,KCHI
TAKU170524,338.3,3.98,FEM
TAKU170524,346.26,3.46,FEM
TAKU170524,348.7,1.54,KCHI
TAKU170524,349.86,0.14,FEM
TAKU170524,354.22,1.56,FEM
TAKU170524,358.46,3.18,MAL
TAKU170524,362.46,3.7,FEM
TAKU170524,367.44,1.72,FEM
TAKU170524,369.7,8.94,FEM
TAKU170524,379.86,5.26,FEM
TAKU170524,384.78,0.24,MAL
TAKU170524,385.86,0.32,FEM
TAKU170524,388.84,1.88,FEM
TAKU170524,391.36,2.1,FEM
TAKU170524,394.42,1.38,FEM
TAKU170524,395.54,2.18,OCH
TAKU170524,398.16,0.62,FEM
TAKU170524,402.58,0.88,MAL
TAKU170524,404.12,2.42,FEM
TAKU170524,404.9,1.06,MAL
TAKU170524,406.96,0.42,FEM
TAKU170524,407.42,0.64,MAL
TAKU170524,408.62,1.32,FEM
TAKU170524,409.94,0.4,OCH
TAKU170524,411.8,0.9,OCH
TAKU170524,412.58,1.34,FEM
TAKU170524,413.16,0.12,OCH
TAKU170524,413.4,0.52,OCH
TAKU170524,414.22,3.04,FEM
TAKU170524,417.62,1.94,FEM
TAKU170524,421.56,3.24,FEM
TAKU170524,425.48,0.64,FEM
TAKU170524,427.64,3.86,FEM
TAKU170524,432.6,1.98,FEM
TAKU170524,433.16,0.66,KCHI
TAKU170524,434.9,0.8,KCHI
TAKU170524,435.8,1.0,FEM
TAKU170524,437.24,2.52,FEM
TAKU170524,439.88,0.72,FEM
TAKU170524,441.08,0.7,FEM
TAKU170524,441.78,0.74,MAL
TAKU170524,442.56,0.12,OCH
TAKU170524,442.76,0.12,MAL
TAKU170524,443.38,0.24,OCH
TAKU170524,443.62,0.64,FEM
TAKU170524,444.16,0.82,KCHI
TAKU170524,445.0,1.3,FEM
TAKU170524,445.14,0.38,MAL
TAKU170524,446.84,2.56,FEM
TAKU170524,448.92,0.48,KCHI
TAKU170524,449.78,0.86,MAL
TAKU170524,450.92,7.22,FEM
TAKU170524,457.94,0.74,OCH
TAKU170524,458.48,2.16,KCHI
TAKU170524,458.58,2.04,FEM
TAKU170524,458.82,0.14,OCH
TAKU170524,462.24,0.36,OCH
TAKU170524,462.64,1.58,KCHI
TAKU170524,463.7,1.08,FEM
TAKU170524,464.84,0.82,MAL
TAKU170524,465.66,0.12,FEM
TAKU170524,467.04,0.22,MAL
TAKU170524,467.26,2.38,FEM
TAKU170524,469.64,0.94,MAL
TAKU170524,471.04,0.84,OCH
TAKU170524,471.94,3.66,FEM
TAKU170524,476.0,7.46,FEM
TAKU170524,483.54,0.86,KCHI
TAKU170524,484.24,4.98,FEM
TAKU170524,487.44,0.86,KCHI
TAKU170524,489.54,1.04,KCHI
TAKU170524,489.72,2.38,FEM
TAKU170524,491.74,0.84,KCHI
TAKU170524,492.52,9.48,FEM
TAKU170524,494.1,0.86,KCHI
TAKU170524,495.66,1.18,KCHI
TAKU170524,497.88,1.42,KCHI
TAKU170524,500.16,1.32,KCHI
TAKU170524,502.64,0.94,KCHI
TAKU170524,502.92,2.54,FEM
TAKU170524,504.7,0.76,KCHI
TAKU170524,505.74,4.7,FEM
TAKU170524,506.64,1.72,KCHI
TAKU170524,508.78,1.76,KCHI
TAKU170524,511.0,2.14,KCHI
TAKU170524,511.04,1.4,FEM
TAKU170524,513.16,0.26,FEM
TAKU170524,513.42,1.7,KCHI
TAKU170524,514.64,1.98,FEM
TAKU170524,516.86,4.52,FEM
TAKU170524,522.16,1.36,KCHI
TAKU170524,524.06,1.72,FEM
TAKU170524,524.36,1.0,KCHI
TAKU170524,526.94,7.2,FEM
TAKU170524,528.84,0.18,MAL
TAKU170524,535.16,2.94,OCH
TAKU170524,542.34,3.66,FEM
TAKU170524,549.24,2.18,FEM
TAKU170524,551.32,1.76,MAL
TAKU170524,553.22,0.2,FEM
TAKU170524,553.56,1.66,FEM
TAKU170524,554.34,0.82,MAL
TAKU170524,555.48,2.9,FEM
TAKU170524,555.56,1.64,MAL
TAKU170524,561.18,1.48,MAL
TAKU170524,562.68,3.44,FEM
TAKU170524,566.44,0.64,MAL
TAKU170524,566.52,1.8,FEM
TAKU170524,568.52,4.16,FEM
TAKU170524,572.98,1.24,FEM
TAKU170524,575.6,1.5,FEM
TAKU170524,581.08,0.3,KCHI
TAKU170524,585.06,3.14,FEM
TAKU170524,586.18,1.92,KCHI
TAKU170524,588.58,0.46,FEM
TAKU170524,590.16,2.86,FEM
TAKU170524,600.98,0.2,FEM
TAKU170524,602.6,2.08,FEM
TAKU170524,607.58,1.36,FEM
TAKU170524,614.02,2.14,FEM
TAKU170524,615.4,0.1,OCH
TAKU170524,616.6,3.84,FEM
TAKU170524,621.86,2.14,FEM
TAKU170524,625.06,2.5,FEM
TAKU170524,628.84,5.34,FEM
TAKU170524,630.84,1.54,OCH
TAKU170524,635.06,3.02,FEM
TAKU170524,639.28,0.42,MAL
TAKU170524,639.3,1.6,FEM
TAKU170524,639.92,0.46,MAL
TAKU170524,641.64,0.36,FEM
TAKU170524,642.48,0.9,MAL
TAKU170524,644.76,0.22,MAL
TAKU170524,645.02,1.52,FEM
TAKU170524,645.46,0.78,MAL
TAKU170524,647.24,0.62,MAL
TAKU170524,647.88,0.54,OCH
TAKU170524,647.88,1.4,FEM
TAKU170524,649.28,1.34,MAL
TAKU170524,650.64,1.94,FEM
TAKU170524,652.72,2.5,FEM
TAKU170524,654.68,0.42,KCHI
TAKU170524,655.54,0.68,OCH
TAKU170524,656.46,0.24,FEM
TAKU170524,657.3,0.48,FEM
TAKU170524,658.06,2.08,OCH
TAKU170524,658.42,1.7,FEM
TAKU170524,664.52,0.1,OCH
TAKU170524,665.12,0.36,OCH
TAKU170524,667.3,1.82,FEM
TAKU170524,669.38,1.78,FEM
TAKU170524,671.96,2.18,FEM
TAKU170524,674.54,2.06,FEM
TAKU170524,676.6,0.22,OCH
TAKU170524,677.48,2.76,FEM
TAKU170524,678.94,0.42,OCH
TAKU170524,679.86,0.72,OCH
TAKU170524,680.58,0.82,FEM
TAKU170524,684.56,2.28,FEM
TAKU170524,687.66,0.66,FEM
TAKU170524,688.78,2.18,FEM
TAKU170524,693.64,1.8,KCHI
TAKU170524,697.34,3.04,FEM
TAKU170524,700.48,1.02,FEM
TAKU170524,701.68,0.34,MAL
TAKU170524,702.22,4.04,FEM
TAKU170524,706.48,2.72,FEM
TAKU170524,710.26,1.34,FEM
TAKU170524,711.94,2.54,FEM
TAKU170524,717.1,3.04,FEM
TAKU170524,720.38,0.12,FEM
TAKU170524,721.38,1.44,FEM
TAKU170524,723.26,13.04,FEM
TAKU170524,726.64,0.74,OCH
TAKU170524,727.86,0.1,OCH
TAKU170524,737.82,0.24,FEM
TAKU170524,738.82,1.12,FEM
TAKU170524,740.42,2.72,FEM
TAKU170524,744.56,1.26,FEM
TAKU170524,746.04,0.94,FEM
TAKU170524,747.78,0.96,FEM
TAKU170524,749.88,1.32,FEM
TAKU170524,751.38,2.4,FEM
TAKU170524,754.12,2.82,FEM
TAKU170524,754.3,0.18,KCHI
TAKU170524,757.68,0.78,FEM
TAKU170524,760.18,1.5,MAL
TAKU170524,762.04,1.7,FEM
TAKU170524,766.86,1.0,MAL
TAKU170524,778.84,0.84,OCH
TAKU170524,780.56,0.14,OCH
TAKU170524,781.26,0.16,OCH
TAKU170524,786.58,0.44,MAL
TAKU170524,789.76,0.72,FEM
TAKU170524,792.02,0.72,FEM
TAKU170524,793.64,4.2,FEM
TAKU170524,798.26,3.84,FEM
TAKU170524,803.6,2.34,FEM
TAKU170524,806.36,4.68,FEM
TAKU170524,810.88,0.48,KCHI
TAKU170524,815.3,1.2,FEM
TAKU170524,816.66,4.04,FEM
TAKU170524,819.06,0.26,KCHI
TAKU170524,821.34,3.5,FEM
TAKU170524,825.46,1.22,FEM
TAKU170524,828.06,1.24,FEM
TAKU170524,830.1,1.14,FEM
TAKU170524,832.0,2.02,FEM
TAKU170524,834.76,2.14,FEM
TAKU170524,834.86,0.94,KCHI
TAKU170524,837.5,4.62,FEM
TAKU170524,843.76,3.34,FEM
TAKU170524,848.14,3.58,FEM
TAKU170524,852.2,0.92,FEM
TAKU170524,853.38,0.8,MAL
TAKU170524,855.22,2.12,FEM
TAKU170524,857.28,0.16,MAL
TAKU170524,864.0,0.48,FEM
TAKU170524,867.64,1.2,KCHI
TAKU170524,868.84,1.38,FEM
TAKU170524,871.88,1.48,KCHI
TAKU170524,873.36,1.44,FEM
TAKU170524,875.28,0.1,OCH
TAKU170524,875.92,1.26,KCHI
TAKU170524,877.72,0.94,KCHI
TAKU170524,878.74,4.54,FEM
TAKU170524,882.34,0.46,MAL
TAKU170524,883.04,0.52,MAL
TAKU170524,887.16,0.62,FEM
TAKU170524,888.74,0.16,KCHI
