uid,start_time_s,duration_s,label
RUKA101123,4425.76,2.38,MAL
RUKA101123,4428.02,0.94,KCHI
RUKA101123,4429.16,0.58,MAL
RUKA101123,4432.52,0.76,MAL
RUKA101123,4442.24,1.38,MAL
RUKA101123,4451.2,2.14,KCHI
RUKA101123,4455.44,0.68,KCHI
RUKA101123,4460.5,3.12,FEM
RUKA101123,4462.0,0.44,KCHI
RUKA101123,4462.7,1.3,KCHI
RUKA101123,4463.96,1.42,FEM
RUKA101123,4465.08,1.72,KCHI
RUKA101123,4465.56,0.76,FEM
RUKA101123,4467.52,0.98,FEM
RUKA101123,4469.04,0.76,FEM
RUKA101123,4469.72,1.82,KCHI
RUKA101123,4471.64,1.88,FEM
RUKA101123,4473.52,1.0,KCHI
RUKA101123,4477.88,1.34,KCHI
RUKA101123,4480.44,1.04,KCHI
RUKA101123,4480.52,0.68,FEM
RUKA101123,4483.42,2.04,FEM
RUKA101123,4489.48,0.88,KCHI
RUKA101123,4490.76,0.8,KCHI
RUKA101123,4492.5,0.92,FEM
RUKA101123,4501.16,0.22,KCHI
RUKA101123,4501.38,1.44,FEM
RUKA101123,4506.92,3.64,MAL
RUKA101123,4511.96,2.22,FEM
RUKA101123,4515.42,1.22,FEM
RUKA101123,4518.72,0.44,MAL
RUKA101123,4519.6,0.72,OCH
RUKA101123,4519.74,0.92,FEM
RUKA101123,4521.6,0.88,KCHI
RUKA101123,4525.26,1.34,KCHI
RUKA101123,4527.54,1.08,KCHI
RUKA101123,4528.62,0.62,FEM
RUKA101123,4533.22,0.9,FEM
RUKA101123,4534.8,0.76,FEM
RUKA101123,4539.46,1.36,MAL
RUKA101123,4542.52,0.3,MAL
RUKA101123,4548.92,0.42,MAL
RUKA101123,4552.98,0.8,MAL
RUKA101123,4558.8,1.12,MAL
RUKA101123,4560.84,3.5,MAL
RUKA101123,4565.1,0.54,MAL
RUKA101123,4567.26,0.56,MAL
RUKA101123,4569.12,1.94,KCHI
RUKA101123,4584.96,0.96,MAL
RUKA101123,4589.7,0.94,KCHI
RUKA101123,4591.8,0.84,KCHI
RUKA101123,4595.32,1.52,KCHI
RUKA101123,4598.66,0.78,KCHI
RUKA101123,4603.72,1.32,OCH
RUKA101123,4608.46,0.98,KCHI
RUKA101123,4610.82,1.54,KCHI
RUKA101123,4612.7,0.12,FEM
RUKA101123,4613.84,1.28,KCHI
RUKA101123,4620.2,1.22,KCHI
RUKA101123,4621.98,0.66,KCHI
RUKA101123,4625.74,1.22,KCHI
RUKA101123,4629.48,0.94,KCHI
RUKA101123,4631.02,1.04,KCHI
RUKA101123,4633.16,0.82,KCHI
RUKA101123,4636.3,1.1,KCHI
RUKA101123,4641.14,2.02,KCHI
RUKA101123,4643.94,1.5,KCHI
RUKA101123,4645.76,0.66,KCHI
RUKA101123,4646.8,1.2,KCHI
RUKA101123,4652.68,1.38,MAL
RUKA101123,4660.84,1.62,KCHI
RUKA101123,4662.64,0.78,KCHI
RUKA101123,4663.84,0.58,KCHI
RUKA101123,4667.36,1.18,FEM
RUKA101123,4672.74,0.32,OCH
RUKA101123,4673.1,1.64,FEM
RUKA101123,4675.1,2.96,KCHI
RUKA101123,4679.06,0.86,MAL
RUKA101123,4681.04,2.76,FEM
RUKA101123,4684.06,0.52,KCHI
RUKA101123,4688.44,1.38,FEM
RUKA101123,4689.24,0.56,MAL
RUKA101123,4690.76,1.1,FEM
RUKA101123,4694.68,0.9,MAL
RUKA101123,4696.4,0.68,OCH
RUKA101123,4697.18,0.24,OCH
RUKA101123,4700.38,1.96,FEM
RUKA101123,4701.1,0.7,KCHI
RUKA101123,4702.6,1.38,FEM
RUKA101123,4704.54,0.34,FEM
RUKA101123,4704.72,1.4,KCHI
RUKA101123,4706.24,2.1,KCHI
RUKA101123,4708.5,0.92,FEM
RUKA101123,4709.04,1.2,KCHI
RUKA101123,4710.38,1.22,MAL
RUKA101123,4711.64,0.6,FEM
RUKA101123,4713.24,7.94,FEM
RUKA101123,4721.34,2.92,FEM
RUKA101123,4724.26,0.18,KCHI
RUKA101123,4724.82,6.86,FEM
RUKA101123,4730.72,1.04,KCHI
RUKA101123,4732.22,1.14,FEM
RUKA101123,4733.56,1.26,KCHI
RUKA101123,4735.3,1.18,KCHI
RUKA101123,4736.54,1.82,FEM
RUKA101123,4738.48,1.08,FEM
RUKA101123,4742.84,1.32,KCHI
RUKA101123,4746.56,0.76,FEM
RUKA101123,4747.2,0.68,KCHI
RUKA101123,4751.04,1.08,KCHI
RUKA101123,4753.18,1.42,FEM
RUKA101123,4757.28,1.48,KCHI
RUKA101123,4759.3,0.34,KCHI
RUKA101123,4760.58,0.9,KCHI
RUKA101123,4766.08,1.82,MAL
RUKA101123,4771.4,0.92,FEM
RUKA101123,4772.34,0.98,MAL
RUKA101123,4774.12,0.86,FEM
RUKA101123,4778.44,0.6,MAL
RUKA101123,4780.34,1.2,KCHI
RUKA101123,4782.46,1.4,KCHI
RUKA101123,4793.3,1.04,MAL
RUKA101123,4794.92,0.98,MAL
RUKA101123,4806.66,0.58,KCHI
RUKA101123,4808.54,1.06,MAL
RUKA101123,4823.76,0.22,KCHI
RUKA101123,4824.72,1.26,KCHI
RUKA101123,4826.24,1.5,KCHI
RUKA101123,4829.56,0.86,MAL
RUKA101123,4831.72,1.2,KCHI
RUKA101123,4833.04,1.7,KCHI
RUKA101123,4839.68,0.6,KCHI
RUKA101123,4840.42,0.84,KCHI
RUKA101123,4841.6,1.34,KCHI
RUKA101123,4843.66,0.6,KCHI
RUKA101123,4844.28,3.36,FEM
RUKA101123,4845.9,0.54,KCHI
RUKA101123,4847.9,1.12,KCHI
RUKA101123,4848.94,0.62,FEM
RUKA101123,4850.88,0.42,FEM
RUKA101123,4858.84,0.46,KCHI
RUKA101123,4869.58,1.2,MAL
RUKA101123,4870.78,0.74,KCHI
RUKA101123,4871.52,0.68,FEM
RUKA101123,4874.76,0.64,FEM
RUKA101123,4878.42,1.06,KCHI
RUKA101123,4880.58,1.8,KCHI
RUKA101123,4882.72,0.58,KCHI
RUKA101123,4886.7,0.46,KCHI
RUKA101123,4896.06,0.94,KCHI
RUKA101123,4902.12,0.74,KCHI
RUKA101123,4903.36,0.92,KCHI
RUKA101123,4910.1,0.76,MAL
RUKA101123,4912.66,0.58,MAL
RUKA101123,4915.3,1.42,KCHI
RUKA101123,4918.22,1.06,KCHI
RUKA101123,4928.22,1.0,MAL
RUKA101123,4935.42,0.32,FEM
RUKA101123,4936.34,0.28,FEM
RUKA101123,4943.36,0.56,KCHI
RUKA101123,4945.96,2.58,KCHI
RUKA101123,4948.86,0.6,FEM
RUKA101123,4951.9,0.6,FEM
RUKA101123,4954.1,0.48,FEM
RUKA101123,4955.66,0.76,KCHI
RUKA101123,4956.48,4.1,FEM
RUKA101123,4963.06,1.44,FEM
RUKA101123,4967.04,1.1,KCHI
RUKA101123,4978.16,0.62,FEM
RUKA101123,4981.28,0.96,KCHI
RUKA101123,4982.82,0.14,FEM
RUKA101123,4983.74,2.46,KCHI
RUKA101123,4987.64,0.94,MAL
RUKA101123,4988.94,1.82,FEM
RUKA101123,4990.76,0.1,MAL
RUKA101123,4991.08,0.44,MAL
RUKA101123,4992.08,0.7,MAL
RUKA101123,4996.02,1.32,KCHI
RUKA101123,5002.86,1.38,FEM
RUKA101123,5013.04,0.3,MAL
RUKA101123,5015.86,0.98,FEM
RUKA101123,5027.14,1.32,KCHI
RUKA101123,5028.98,0.8,FEM
RUKA101123,5030.72,0.22,KCHI
RUKA101123,5034.88,0.72,KCHI
RUKA101123,5038.8,2.28,KCHI
RUKA101123,5042.66,0.7,FEM
RUKA101123,5043.42,1.46,KCHI
RUKA101123,5059.92,1.2,MAL
RUKA101123,5062.36,0.18,MAL
RUKA101123,5064.58,1.96,FEM
RUKA101123,5066.54,1.4,KCHI
RUKA101123,5069.12,0.82,KCHI
RUKA101123,5073.84,0.66,MAL
RUKA101123,5078.48,2.06,FEM
RUKA101123,5082.38,0.78,MAL
RUKA101123,5084.92,0.16,MAL
RUKA101123,5089.38,1.04,FEM
RUKA101123,5090.42,0.28,OCH
RUKA101123,5091.1,0.74,FEM
RUKA101123,5092.66,0.84,FEM
RUKA101123,5099.1,1.02,FEM
RUKA101123,5106.14,3.42,FEM
RUKA101123,5107.2,0.16,MAL
RUKA101123,5118.02,1.02,MAL
RUKA101123,5119.84,0.64,MAL
RUKA101123,5122.72,0.5,KCHI
RUKA101123,5123.94,1.96,FEM
RUKA101123,5130.22,1.46,FEM
RUKA101123,5155.04,0.86,KCHI
RUKA101123,5156.76,0.74,KCHI
RUKA101123,5167.52,0.72,KCHI
RUKA101123,5168.64,1.18,KCHI
RUKA101123,5174.48,0.68,KCHI
RUKA101123,5178.46,0.84,KCHI
RUKA101123,5181.08,0.7,KCHI
RUKA101123,5182.78,1.1,KCHI
RUKA101123,5184.14,1.26,KCHI
RUKA101123,5187.08,0.88,KCHI
RUKA101123,5189.34,0.88,KCHI
RUKA101123,5192.56,0.14,FEM
RUKA101123,5193.9,0.62,KCHI
RUKA101123,5195.54,1.22,KCHI
RUKA101123,5197.16,1.04,KCHI
RUKA101123,5199.26,1.12,KCHI
RUKA101123,5201.04,2.44,KCHI
RUKA101123,5204.34,0.94,KCHI
RUKA101123,5205.2,0.64,FEM
RUKA101123,5208.24,0.88,KCHI
RUKA101123,5210.2,0.96,KCHI
RUKA101123,5211.52,1.06,KCHI
RUKA101123,5213.18,0.96,KCHI
RUKA101123,5214.06,1.04,FEM
RUKA101123,5215.7,1.1,KCHI
RUKA101123,5216.86,0.92,FEM
RUKA101123,5224.36,1.3,KCHI
RUKA101123,5226.76,0.66,KCHI
RUKA101123,5227.9,0.7,KCHI
RUKA101123,5228.82,0.34,KCHI
RUKA101123,5229.72,0.26,FEM
RUKA101123,5229.96,0.82,KCHI
RUKA101123,5231.5,1.18,KCHI
RUKA101123,5236.5,0.56,KCHI
RUKA101123,5237.68,1.96,KCHI
RUKA101123,5241.66,0.3,FEM
RUKA101123,5242.1,0.82,KCHI
RUKA101123,5243.58,0.86,KCHI
RUKA101123,5244.42,0.86,FEM
RUKA101123,5245.84,0.78,KCHI
RUKA101123,5247.4,0.8,KCHI
RUKA101123,5252.68,1.6,KCHI
RUKA101123,5258.72,0.52,OCH
RUKA101123,5267.64,0.58,KCHI
RUKA101123,5268.3,1.64,MAL
RUKA101123,5270.64,1.74,FEM
RUKA101123,5273.5,0.66,KCHI
RUKA101123,5282.18,0.3,OCH
RUKA101123,5288.1,1.08,MAL
RUKA101123,5289.74,0.58,MAL
RUKA101123,5293.16,0.32,MAL
RUKA101123,5297.02,0.74,KCHI
RUKA101123,5297.06,0.32,FEM
RUKA101123,5297.8,0.26,FEM
RUKA101123,5298.86,1.46,FEM
RUKA101123,5304.02,0.44,KCHI
RUKA101123,5305.02,0.32,KCHI
RUKA101123,5305.34,0.38,FEM
RUKA101123,5305.84,2.14,MAL
RUKA101123,5310.38,0.92,MAL
RUKA101123,5312.84,0.46,FEM
RUKA101123,5313.46,1.2,FEM
RUKA101123,5315.36,0.42,MAL
RUKA101123,5316.0,0.38,FEM
RUKA101123,5316.66,0.62,FEM
RUKA101123,5326.58,2.04,FEM
RUKA101123,5329.06,0.9,FEM
RUKA101123,5333.52,0.36,FEM
RUKA101123,5333.72,0.76,KCHI
RUKA101123,5335.16,1.88,FEM
RUKA101123,5339.48,0.52,KCHI
RUKA101123,5340.52,0.82,MAL
RUKA101123,5341.34,0.54,KCHI
RUKA101123,5345.3,0.82,KCHI
RUKA101123,5346.24,0.36,MAL
RUKA101123,5346.86,0.24,MAL
RUKA101123,5348.28,0.12,OCH
RUKA101123,5348.9,0.22,MAL
RUKA101123,5349.06,0.54,FEM
RUKA101123,5351.6,0.44,MAL
RUKA101123,5352.5,0.48,MAL
RUKA101123,5356.44,0.64,MAL
RUKA101123,5357.08,1.54,FEM
RUKA101123,5362.72,0.64,MAL
RUKA101123,5368.54,0.48,FEM
RUKA101123,5371.4,0.64,KCHI
RUKA101123,5372.06,0.68,MAL
RUKA101123,5373.04,1.74,MAL
RUKA101123,5375.76,0.6,MAL
RUKA101123,5376.98,0.24,OCH
RUKA101123,5377.48,0.38,MAL
RUKA101123,5382.54,1.3,KCHI
RUKA101123,5387.54,0.16,MAL
RUKA101123,5390.34,0.9,KCHI
RUKA101123,5394.1,2.12,FEM
RUKA101123,5396.22,0.52,MAL
RUKA101123,5397.42,0.72,FEM
RUKA101123,5398.46,0.34,FEM
RUKA101123,5398.82,0.48,MAL
RUKA101123,5404.84,0.22,FEM
RUKA101123,5405.48,0.62,FEM
RUKA101123,5407.02,0.18,FEM
RUKA101123,5407.2,1.0,MAL
RUKA101123,5408.42,0.22,FEM
RUKA101123,5412.4,1.0,MAL
RUKA101123,5413.86,0.94,FEM
RUKA101123,5415.88,0.64,FEM
RUKA101123,5416.78,1.38,FEM
RUKA101123,5420.12,0.54,KCHI
RUKA101123,5423.06,0.32,FEM
RUKA101123,5426.88,1.44,FEM
RUKA101123,5432.7,0.36,OCH
RUKA101123,5433.28,0.56,OCH
RUKA101123,5436.22,0.46,OCH
RUKA101123,5445.66,0.9,KCHI
RUKA101123,5447.72,0.9,KCHI
RUKA101123,5453.76,0.66,KCHI
RUKA101123,5455.88,0.36,KCHI
RUKA101123,5462.74,1.02,KCHI
RUKA101123,5464.18,0.36,KCHI
RUKA101123,5470.54,0.86,KCHI
RUKA101123,5472.88,0.64,KCHI
RUKA101123,5475.36,0.54,KCHI
RUKA101123,5476.26,1.46,KCHI
RUKA101123,5478.08,0.78,KCHI
RUKA101123,5480.9,1.12,KCHI
RUKA101123,5482.72,1.34,KCHI
RUKA101123,5484.52,0.44,KCHI
RUKA101123,5486.22,0.6,MAL
RUKA101123,5487.56,3.06,MAL
RUKA101123,5492.78,1.44,KCHI
RUKA101123,5495.68,0.7,KCHI
RUKA101123,5504.34,0.78,KCHI
RUKA101123,5505.1,1.32,MAL
RUKA101123,5506.9,0.66,KCHI
RUKA101123,5510.76,1.38,MAL
RUKA101123,5512.3,1.06,MAL
RUKA101123,5513.42,1.56,KCHI
RUKA101123,5515.02,0.76,MAL
RUKA101123,5517.6,0.64,KCHI
RUKA101123,5520.12,0.14,KCHI
RUKA101123,5520.26,1.52,MAL
RUKA101123,5523.38,0.28,KCHI
RUKA101123,5523.64,0.6,MAL
RUKA101123,5529.88,0.74,KCHI
RUKA101123,5531.24,0.78,MAL
RUKA101123,5534.62,1.56,KCHI
RUKA101123,5536.18,0.46,MAL
RUKA101123,5538.66,1.26,FEM
RUKA101123,5545.14,0.58,KCHI
RUKA101123,5546.36,0.98,KCHI
RUKA101123,5556.56,0.46,KCHI
RUKA101123,5558.74,0.64,KCHI
RUKA101123,5559.32,1.98,MAL
RUKA101123,5568.8,0.82,KCHI
RUKA101123,5571.74,0.28,MAL
RUKA101123,5572.16,0.36,MAL
RUKA101123,5573.58,1.72,MAL
RUKA101123,5575.98,0.88,MAL
RUKA101123,5579.78,1.32,MAL
RUKA101123,5583.94,1.98,KCHI
RUKA101123,5586.82,0.92,KCHI
RUKA101123,5588.36,0.36,OCH
RUKA101123,5588.38,0.36,KCHI
RUKA101123,5588.88,0.42,MAL
RUKA101123,5589.6,0.56,KCHI
RUKA101123,5590.18,0.82,MAL
RUKA101123,5591.56,0.34,KCHI
RUKA101123,5591.9,0.72,MAL
RUKA101123,5592.6,2.5,KCHI
RUKA101123,5595.3,1.1,KCHI
RUKA101123,5596.82,1.82,KCHI
RUKA101123,5599.24,0.62,OCH
RUKA101123,5599.86,0.2,KCHI
RUKA101123,5603.52,0.6,KCHI
RUKA101123,5607.82,0.66,KCHI
RUKA101123,5611.02,0.78,KCHI
RUKA101123,5612.38,1.28,OCH
RUKA101123,5614.46,0.24,OCH
RUKA101123,5614.9,0.44,OCH
RUKA101123,5617.04,0.4,OCH
RUKA101123,5621.38,1.96,MAL
RUKA101123,5623.88,0.54,MAL
RUKA101123,5624.46,1.62,KCHI
RUKA101123,5626.24,1.48,MAL
RUKA101123,5628.76,0.92,MAL
RUKA101123,5629.92,1.18,MAL
RUKA101123,5632.32,0.8,KCHI
RUKA101123,5633.42,1.84,KCHI
RUKA101123,5635.26,0.74,MAL
RUKA101123,5636.64,0.86,KCHI
RUKA101123,5645.18,1.5,KCHI
RUKA101123,5649.22,0.3,MAL
RUKA101123,5651.6,0.82,KCHI
RUKA101123,5655.96,0.94,KCHI
RUKA101123,5662.88,1.04,KCHI
RUKA101123,5664.38,0.88,KCHI
RUKA101123,5669.56,1.86,KCHI
RUKA101123,5679.46,0.92,KCHI
RUKA101123,5691.14,0.76,KCHI
RUKA101123,5693.6,0.32,KCHI
RUKA101123,5695.06,0.82,KCHI
RUKA101123,5696.1,1.78,KCHI
RUKA101123,5698.22,3.22,KCHI
RUKA101123,5701.7,1.64,MAL
RUKA101123,5703.6,0.48,MAL
RUKA101123,5704.38,0.86,KCHI
RUKA101123,5705.9,1.14,KCHI
RUKA101123,5707.16,0.16,MAL
RUKA101123,5707.6,0.34,FEM
RUKA101123,5708.9,0.82,KCHI
RUKA101123,5710.76,0.84,KCHI
RUKA101123,5712.08,2.62,KCHI
RUKA101123,5714.76,1.5,MAL
RUKA101123,5716.4,0.98,KCHI
RUKA101123,5718.1,0.86,KCHI
RUKA101123,5720.56,0.14,FEM
RUKA101123,5726.0,0.96,KCHI
RUKA101123,5730.88,1.04,KCHI
RUKA101123,5732.74,0.14,FEM
RUKA101123,5750.72,0.38,KCHI
RUKA101123,5751.88,0.1,OCH
RUKA101123,5752.14,2.48,OCH
RUKA101123,5755.34,0.68,OCH
RUKA101123,5756.96,0.66,OCH
RUKA101123,5763.2,0.9,MAL
RUKA101123,5764.92,0.86,MAL
RUKA101123,5767.3,1.36,FEM
RUKA101123,5771.0,2.56,OCH
RUKA101123,5773.9,1.34,OCH
RUKA101123,5774.1,0.88,FEM
RUKA101123,5779.42,0.42,OCH
RUKA101123,5780.88,1.7,KCHI
RUKA101123,5782.7,0.78,KCHI
RUKA101123,5790.2,0.7,KCHI
RUKA101123,5791.92,1.62,KCHI
RUKA101123,5795.94,0.72,MAL
RUKA101123,5796.96,1.46,KCHI
RUKA101123,5798.38,0.48,MAL
RUKA101123,5800.72,1.18,KCHI
RUKA101123,5801.98,0.86,FEM
RUKA101123,5810.2,0.54,FEM
RUKA101123,5815.0,1.62,KCHI
RUKA101123,5817.56,0.82,FEM
RUKA101123,5819.9,0.84,MAL
RUKA101123,5821.18,0.56,KCHI
RUKA101123,5821.84,0.74,MAL
RUKA101123,5824.32,0.92,KCHI
RUKA101123,5832.42,0.94,KCHI
RUKA101123,5838.66,0.36,FEM
RUKA101123,5839.84,0.34,OCH
RUKA101123,5840.5,0.9,KCHI
RUKA101123,5842.72,0.54,MAL
RUKA101123,5847.86,0.36,KCHI
RUKA101123,5850.6,0.64,KCHI
RUKA101123,5853.78,0.66,KCHI
RUKA101123,5863.96,0.48,OCH
RUKA101123,5865.36,0.7,MAL
RUKA101123,5866.94,0.7,MAL
RUKA101123,5868.36,0.72,MAL
RUKA101123,5872.48,0.76,MAL
RUKA101123,5874.48,1.1,MAL
RUKA101123,5875.92,0.6,MAL
RUKA101123,5877.2,0.5,MAL
RUKA101123,5877.24,0.1,OCH
RUKA101123,5877.46,0.5,OCH
RUKA101123,5878.46,0.54,KCHI
RUKA101123,5879.56,0.64,MAL
RUKA101123,5882.02,0.7,MAL
RUKA101123,5883.48,0.64,MAL
RUKA101123,5886.86,0.1,OCH
RUKA101123,5893.46,0.7,MAL
RUKA101123,5895.12,0.52,KCHI
RUKA101123,5897.32,2.44,OCH
RUKA101123,5900.42,0.12,OCH
RUKA101123,5900.8,1.4,MAL
RUKA101123,5902.78,0.6,KCHI
RUKA101123,5902.9,0.4,FEM
RUKA101123,5905.96,4.08,FEM
RUKA101123,5906.56,0.36,MAL
RUKA101123,5910.54,3.18,FEM
RUKA101123,5914.28,0.74,FEM
RUKA101123,5915.28,2.96,FEM
RUKA101123,5918.04,0.62,KCHI
RUKA101123,5918.58,0.52,FEM
RUKA101123,5920.6,0.72,FEM
RUKA101123,5920.84,0.52,KCHI
RUKA101123,5924.7,0.8,FEM
RUKA101123,5925.92,0.3,MAL
RUKA101123,5929.82,0.38,MAL
RUKA101123,5935.22,6.92,MAL
RUKA101123,5942.14,1.74,FEM
RUKA101123,5944.0,0.96,MAL
RUKA101123,5945.9,1.6,MAL
RUKA101123,5960.96,1.2,MAL
RUKA101123,5964.8,1.06,MAL
RUKA101123,5967.02,1.3,MAL
RUKA101123,5968.52,0.74,KCHI
RUKA101123,5974.48,3.28,MAL
RUKA101123,5981.86,0.54,FEM
RUKA101123,5981.94,0.46,MAL
RUKA101123,5987.74,0.24,FEM
RUKA101123,5988.72,0.88,OCH
RUKA101123,5990.16,0.76,FEM
RUKA101123,5991.0,0.4,KCHI
RUKA101123,5991.8,0.12,MAL
RUKA101123,5991.98,2.14,FEM
RUKA101123,5994.12,0.22,MAL
RUKA101123,5994.6,1.18,KCHI
RUKA101123,5995.46,1.88,FEM
RUKA101123,5997.2,0.66,KCHI
RUKA101123,5997.86,1.08,FEM
RUKA101123,5999.68,2.16,KCHI
RUKA101123,6002.02,1.82,MAL
RUKA101123,6004.46,0.94,MAL
RUKA101123,6005.7,0.12,MAL
RUKA101123,6006.64,1.14,KCHI
RUKA101123,6007.64,1.0,FEM
RUKA101123,6009.64,0.86,KCHI
RUKA101123,6011.76,1.38,KCHI
RUKA101123,6013.2,0.58,FEM
RUKA101123,6014.04,0.74,KCHI
RUKA101123,6014.66,3.1,FEM
RUKA101123,6017.76,1.8,KCHI
RUKA101123,6019.68,2.06,FEM
RUKA101123,6023.42,1.7,KCHI
RUKA101123,6025.0,1.94,FEM
RUKA101123,6026.04,0.94,KCHI
RUKA101123,6029.24,2.16,KCHI
RUKA101123,6031.18,2.14,FEM
RUKA101123,6033.88,1.12,FEM
RUKA101123,6033.9,1.1,KCHI
RUKA101123,6036.76,0.9,KCHI
RUKA101123,6037.98,1.14,KCHI
RUKA101123,6041.36,1.58,KCHI
RUKA101123,6047.3,2.24,KCHI
RUKA101123,6050.22,1.06,KCHI
RUKA101123,6051.66,1.44,KCHI
RUKA101123,6053.2,0.38,FEM
RUKA101123,6053.6,1.78,KCHI
RUKA101123,6056.58,2.4,KCHI
RUKA101123,6057.98,0.4,FEM
RUKA101123,6060.46,2.24,KCHI
RUKA101123,6062.92,1.68,KCHI
RUKA101123,6065.6,2.32,FEM
RUKA101123,6068.28,1.22,FEM
RUKA101123,6075.26,0.66,OCH
RUKA101123,6079.56,1.88,FEM
RUKA101123,6086.0,0.28,OCH
RUKA101123,6087.48,1.18,OCH
RUKA101123,6090.16,0.84,OCH
RUKA101123,6091.14,0.56,OCH
RUKA101123,6091.98,0.56,OCH
RUKA101123,6114.84,0.96,FEM
RUKA101123,6125.22,0.4,OCH
RUKA101123,6125.96,2.92,OCH
RUKA101123,6138.08,1.36,FEM
RUKA101123,6139.7,0.88,FEM
RUKA101123,6141.04,1.58,FEM
RUKA101123,6144.42,1.02,FEM
RUKA101123,6146.4,2.22,FEM
RUKA101123,6148.9,1.08,FEM
RUKA101123,6212.78,0.6,KCHI
RUKA101123,6215.1,0.22,KCHI
RUKA101123,6235.52,0.1,OCH
RUKA101123,6237.34,0.56,KCHI
RUKA101123,6238.4,0.36,KCHI
RUKA101123,6239.68,0.4,KCHI
RUKA101123,6250.78,1.18,MAL
RUKA101123,6268.18,0.32,KCHI
RUKA101123,6274.2,0.48,KCHI
RUKA101123,6288.16,0.24,MAL
RUKA101123,6300.34,0.56,OCH
RUKA101123,6301.04,0.18,OCH
RUKA101123,6301.36,2.02,OCH
RUKA101123,6316.26,1.38,KCHI
RUKA101123,6344.12,0.66,MAL
RUKA101123,6345.1,0.22,KCHI
RUKA101123,6347.44,0.22,KCHI
RUKA101123,6348.16,1.66,OCH
RUKA101123,6349.96,2.06,OCH
RUKA101123,6356.14,0.8,KCHI
RUKA101123,6359.38,0.64,FEM
RUKA101123,6364.02,0.94,OCH
RUKA101123,6365.7,0.18,OCH
RUKA101123,6366.52,0.22,OCH
RUKA101123,6369.58,0.7,KCHI
RUKA101123,6379.94,0.46,OCH
RUKA101123,6380.82,2.38,OCH
RUKA101123,6400.52,1.34,KCHI
RUKA101123,6401.72,1.1,FEM
RUKA101123,6403.32,3.94,FEM
RUKA101123,6407.8,22.04,FEM
RUKA101123,6430.02,5.64,FEM
RUKA101123,6435.88,11.46,FEM
RUKA101123,6447.6,1.6,FEM
RUKA101123,6450.1,1.4,FEM
RUKA101123,6451.8,6.66,FEM
RUKA101123,6458.52,0.24,KCHI
RUKA101123,6461.3,2.98,FEM
RUKA101123,6465.62,0.82,MAL
RUKA101123,6474.98,0.18,MAL
RUKA101123,6475.48,0.42,MAL
RUKA101123,6478.96,0.9,MAL
RUKA101123,6480.22,0.8,FEM
RUKA101123,6492.2,1.46,FEM
RUKA101123,6503.52,2.16,FEM
RUKA101123,6506.86,2.42,MAL
RUKA101123,6509.58,1.32,MAL
RUKA101123,6513.74,0.16,KCHI
RUKA101123,6517.74,1.36,OCH
RUKA101123,6548.1,0.62,KCHI
RUKA101123,6548.28,0.42,FEM
RUKA101123,6563.02,0.28,FEM
RUKA101123,6566.54,0.46,FEM
RUKA101123,6581.28,0.66,MAL
RUKA101123,6582.92,0.4,FEM
RUKA101123,6583.32,0.42,MAL
RUKA101123,6583.74,0.56,FEM
RUKA101123,6584.84,0.18,OCH
RUKA101123,6584.86,1.7,FEM
RUKA101123,6586.54,0.36,MAL
RUKA101123,6586.9,0.78,OCH
RUKA101123,6587.74,0.96,MAL
RUKA101123,6588.66,0.38,FEM
RUKA101123,6589.02,0.6,MAL
RUKA101123,6590.2,0.52,FEM
RUKA101123,6590.88,1.12,FEM
RUKA101123,6592.5,0.8,FEM
RUKA101123,6593.48,0.38,MAL
RUKA101123,6594.52,1.54,FEM
RUKA101123,6596.14,0.4,MAL
RUKA101123,6596.54,1.34,FEM
RUKA101123,6598.16,0.68,FEM
RUKA101123,6600.44,0.54,MAL
RUKA101123,6602.04,0.24,MAL
RUKA101123,6605.0,1.54,FEM
RUKA101123,6610.82,2.3,MAL
RUKA101123,6617.06,1.6,FEM
RUKA101123,6636.34,1.06,KCHI
RUKA101123,6640.66,0.82,FEM
RUKA101123,6641.54,0.96,OCH
RUKA101123,6644.82,0.52,KCHI
RUKA101123,6654.56,1.78,FEM
RUKA101123,6657.38,0.78,FEM
RUKA101123,6661.46,0.74,FEM
RUKA101123,6663.2,0.68,OCH
RUKA101123,6671.12,0.2,OCH
RUKA101123,6673.84,0.62,OCH
RUKA101123,6674.46,1.88,KCHI
RUKA101123,6676.72,1.56,KCHI
RUKA101123,6678.7,0.16,KCHI
RUKA101123,6679.14,0.56,KCHI
RUKA101123,6681.02,0.68,KCHI
RUKA101123,6683.08,3.32,KCHI
RUKA101123,6686.56,7.8,KCHI
RUKA101123,6693.12,0.22,FEM
RUKA101123,6695.02,3.32,OCH
RUKA101123,6695.88,1.62,KCHI
RUKA101123,6697.6,0.56,KCHI
RUKA101123,6698.34,3.98,KCHI
RUKA101123,6702.32,3.68,OCH
RUKA101123,6706.1,0.2,FEM
RUKA101123,6706.3,0.44,KCHI
RUKA101123,6746.1,0.36,FEM
RUKA101123,6750.08,2.14,OCH
RUKA101123,6758.04,2.34,OCH
RUKA101123,6766.0,1.08,OCH
RUKA101123,6770.86,0.58,OCH
RUKA101123,6771.96,0.92,OCH
RUKA101123,6773.04,0.92,OCH
RUKA101123,6778.8,2.08,KCHI
RUKA101123,6781.08,0.84,KCHI
RUKA101123,6781.92,3.98,OCH
RUKA101123,6786.68,2.16,KCHI
