uid,start_time_s,duration_s,label
ARSO310724,399.34,1.24,KCHI
ARSO310724,400.28,1.4,FEM
ARSO310724,401.9,0.52,KCHI
ARSO310724,402.86,2.54,FEM
ARSO310724,405.62,0.12,KCHI
ARSO310724,405.96,0.28,FEM
ARSO310724,405.96,2.0,KCHI
ARSO310724,407.94,0.52,OCH
ARSO310724,408.32,0.76,KCHI
ARSO310724,408.7,0.64,OCH
ARSO310724,409.2,2.16,KCHI
ARSO310724,411.06,1.4,FEM
ARSO310724,411.5,0.4,KCHI
ARSO310724,412.64,0.7,KCHI
ARSO310724,413.56,0.3,KCHI
ARSO310724,415.1,1.2,KCHI
ARSO310724,419.86,0.58,FEM
ARSO310724,423.38,1.14,OCH
ARSO310724,425.1,0.76,OCH
ARSO310724,425.86,0.24,FEM
ARSO310724,432.72,1.1,OCH
ARSO310724,434.04,0.34,OCH
ARSO310724,438.18,1.48,OCH
ARSO310724,442.38,1.3,FEM
ARSO310724,445.38,0.38,FEM
ARSO310724,446.6,0.32,FEM
ARSO310724,448.7,0.66,FEM
ARSO310724,451.64,0.74,FEM
ARSO310724,457.16,0.5,OCH
ARSO310724,457.3,1.42,MAL
ARSO310724,458.8,0.32,KCHI
ARSO310724,459.44,2.04,KCHI
ARSO310724,461.68,0.14,FEM
ARSO310724,462.64,0.46,KCHI
ARSO310724,465.32,2.5,FEM
ARSO310724,468.9,1.72,FEM
ARSO310724,471.3,0.5,KCHI
ARSO310724,474.86,0.38,FEM
ARSO310724,475.38,1.62,KCHI
ARSO310724,479.64,0.4,KCHI
ARSO310724,481.58,1.08,FEM
ARSO310724,482.92,0.22,FEM
ARSO310724,488.98,0.56,KCHI
ARSO310724,491.48,0.16,FEM
ARSO310724,496.74,0.4,MAL
ARSO310724,499.86,0.64,FEM
ARSO310724,500.66,0.82,FEM
ARSO310724,504.4,1.52,FEM
ARSO310724,507.82,1.62,KCHI
ARSO310724,509.44,0.48,OCH
ARSO310724,511.28,0.22,KCHI
ARSO310724,513.2,0.22,OCH
ARSO310724,521.38,0.56,KCHI
ARSO310724,522.06,0.62,FEM
ARSO310724,523.44,0.28,FEM
ARSO310724,524.68,0.42,KCHI
ARSO310724,526.78,0.5,FEM
