uid,start_time_s,duration_s,label
SRYA260623,323.6,2.22,KCHI
SRYA260623,325.38,1.0,FEM
SRYA260623,325.94,1.36,KCHI
SRYA260623,327.3,1.32,FEM
SRYA260623,328.6,1.8,KCHI
SRYA260623,330.34,3.98,FEM
SRYA260623,331.72,0.84,KCHI
SRYA260623,333.62,1.26,KCHI
SRYA260623,334.92,2.66,FEM
SRYA260623,338.7,0.7,OCH
SRYA260623,339.34,0.68,FEM
SRYA260623,340.18,0.7,MAL
SRYA260623,341.18,0.84,OCH
SRYA260623,344.12,1.66,FEM
SRYA260623,346.26,0.68,FEM
SRYA260623,347.76,0.82,FEM
SRYA260623,349.72,1.02,FEM
SRYA260623,352.08,0.16,FEM
SRYA260623,362.34,0.5,FEM
SRYA260623,369.84,0.74,FEM
SRYA260623,371.58,0.82,FEM
SRYA260623,373.48,0.64,FEM
SRYA260623,376.2,1.3,FEM
SRYA260623,378.8,1.08,FEM
SRYA260623,380.36,3.24,KCHI
SRYA260623,383.6,1.12,FEM
SRYA260623,384.16,0.56,KCHI
SRYA260623,386.38,0.86,FEM
SRYA260623,388.32,0.5,FEM
SRYA260623,389.42,1.1,FEM
SRYA260623,390.42,1.2,KCHI
SRYA260623,390.98,0.92,FEM
SRYA260623,392.26,1.26,KCHI
SRYA260623,403.68,2.18,KCHI
SRYA260623,406.08,2.62,KCHI
SRYA260623,429.88,1.44,OCH
SRYA260623,431.42,1.96,OCH
SRYA260623,434.2,0.42,OCH
SRYA260623,435.0,0.26,OCH
SRYA260623,445.76,0.16,OCH
SRYA260623,447.0,0.9,OCH
SRYA260623,450.8,0.9,KCHI
SRYA260623,453.72,0.78,KCHI
SRYA260623,454.9,1.02,KCHI
SRYA260623,465.14,0.52,FEM
SRYA260623,466.26,1.3,FEM
SRYA260623,469.64,0.2,OCH
SRYA260623,470.22,1.0,OCH
SRYA260623,473.46,0.16,FEM
SRYA260623,473.62,0.82,KCHI
SRYA260623,478.62,1.34,FEM
SRYA260623,480.26,1.14,KCHI
SRYA260623,480.88,1.8,FEM
SRYA260623,482.62,1.04,KCHI
SRYA260623,483.52,1.14,FEM
SRYA260623,489.54,2.04,FEM
SRYA260623,491.86,1.66,FEM
SRYA260623,494.4,1.8,FEM
SRYA260623,497.5,1.4,FEM
SRYA260623,499.06,0.24,FEM
SRYA260623,520.3,0.36,MAL
SRYA260623,527.22,0.3,FEM
SRYA260623,528.48,0.66,FEM
SRYA260623,537.3,0.5,KCHI
SRYA260623,549.24,1.62,FEM
SRYA260623,553.22,3.98,OCH
SRYA260623,555.22,1.16,FEM
SRYA260623,566.72,2.1,KCHI
SRYA260623,569.48,1.28,KCHI
SRYA260623,572.74,0.3,MAL
SRYA260623,574.4,1.68,KCHI
SRYA260623,579.24,0.9,KCHI
SRYA260623,584.22,0.1,FEM
SRYA260623,598.94,2.04,FEM
SRYA260623,607.12,0.76,FEM
SRYA260623,611.78,1.14,OCH
SRYA260623,614.62,1.12,FEM
SRYA260623,617.02,0.66,FEM
SRYA260623,620.4,0.46,FEM
SRYA260623,622.08,1.9,FEM
SRYA260623,632.3,0.52,OCH
SRYA260623,642.12,4.18,FEM
SRYA260623,648.3,0.26,FEM
SRYA260623,650.24,1.22,FEM
SRYA260623,651.92,1.56,FEM
SRYA260623,658.82,0.38,KCHI
SRYA260623,664.66,3.56,FEM
SRYA260623,674.96,0.48,FEM
SRYA260623,678.04,2.3,FEM
SRYA260623,683.06,1.5,FEM
SRYA260623,699.7,0.78,FEM
SRYA260623,713.36,1.82,OCH
SRYA260623,715.5,3.06,FEM
SRYA260623,718.96,1.04,FEM
SRYA260623,721.64,2.72,FEM
SRYA260623,724.6,0.52,FEM
SRYA260623,727.04,4.28,FEM
SRYA260623,731.58,0.76,FEM
SRYA260623,732.5,0.86,FEM
SRYA260623,737.88,0.8,FEM
SRYA260623,739.84,0.44,FEM
SRYA260623,740.28,0.42,OCH
SRYA260623,742.8,1.04,OCH
SRYA260623,744.26,0.4,MAL
SRYA260623,749.78,2.74,FEM
SRYA260623,755.96,0.24,FEM
SRYA260623,761.66,2.26,FEM
SRYA260623,766.08,2.06,KCHI
SRYA260623,775.24,3.64,FEM
SRYA260623,777.72,0.22,OCH
SRYA260623,779.62,4.44,FEM
SRYA260623,789.34,0.68,FEM
SRYA260623,791.74,0.56,FEM
SRYA260623,793.0,1.56,KCHI
SRYA260623,795.44,1.88,FEM
SRYA260623,797.2,2.14,KCHI
SRYA260623,799.74,0.24,FEM
SRYA260623,799.84,0.46,KCHI
SRYA260623,801.12,0.88,KCHI
SRYA260623,803.2,1.26,KCHI
SRYA260623,804.7,1.34,KCHI
SRYA260623,807.42,0.52,KCHI
SRYA260623,815.9,0.5,KCHI
SRYA260623,827.84,2.72,KCHI
SRYA260623,830.76,1.06,KCHI
SRYA260623,857.84,1.34,OCH
SRYA260623,867.64,0.7,KCHI
SRYA260623,875.6,3.98,OCH
SRYA260623,883.82,1.44,OCH
SRYA260623,888.06,2.44,FEM
SRYA260623,897.4,1.48,FEM
SRYA260623,899.96,0.9,OCH
SRYA260623,900.42,0.38,FEM
SRYA260623,900.88,1.06,KCHI
SRYA260623,901.76,1.6,FEM
SRYA260623,903.06,1.14,KCHI
SRYA260623,906.12,1.04,FEM
SRYA260623,909.2,2.38,FEM
SRYA260623,909.24,1.28,KCHI
SRYA260623,910.68,1.24,MAL
SRYA260623,911.84,2.64,FEM
SRYA260623,912.12,1.02,KCHI
SRYA260623,914.04,1.12,KCHI
SRYA260623,915.4,0.4,FEM
SRYA260623,916.5,1.48,KCHI
SRYA260623,917.86,0.52,FEM
SRYA260623,918.58,0.98,KCHI
SRYA260623,919.38,2.42,FEM
SRYA260623,922.02,0.14,FEM
SRYA260623,923.36,0.2,KCHI
SRYA260623,923.68,8.3,FEM
SRYA260623,928.5,1.2,KCHI
SRYA260623,933.08,2.22,KCHI
SRYA260623,939.8,0.82,FEM
SRYA260623,940.56,2.06,KCHI
SRYA260623,942.08,1.18,FEM
SRYA260623,943.58,0.96,FEM
SRYA260623,945.82,1.4,FEM
SRYA260623,949.62,0.54,KCHI
SRYA260623,950.34,1.5,FEM
SRYA260623,951.42,2.96,KCHI
SRYA260623,953.02,1.02,FEM
SRYA260623,955.2,1.02,KCHI
SRYA260623,956.56,2.96,KCHI
SRYA260623,957.3,0.48,FEM
SRYA260623,959.18,0.52,FEM
SRYA260623,960.52,3.88,KCHI
SRYA260623,960.6,1.34,FEM
SRYA260623,963.16,0.88,FEM
SRYA260623,965.06,4.44,KCHI
SRYA260623,969.82,3.42,FEM
SRYA260623,970.96,0.16,KCHI
SRYA260623,973.02,0.68,KCHI
SRYA260623,974.4,0.7,KCHI
SRYA260623,974.76,2.72,FEM
SRYA260623,976.58,2.98,KCHI
SRYA260623,979.78,4.08,KCHI
SRYA260623,983.82,0.84,FEM
SRYA260623,984.96,3.54,KCHI
SRYA260623,991.5,4.5,KCHI
SRYA260623,995.86,1.2,FEM
SRYA260623,998.34,2.42,KCHI
SRYA260623,1000.2,1.78,FEM
SRYA260623,1001.78,0.52,KCHI
SRYA260623,1002.64,0.56,KCHI
SRYA260623,1002.66,0.3,FEM
SRYA260623,1003.74,1.96,FEM
SRYA260623,1003.78,0.5,KCHI
SRYA260623,1004.6,0.58,KCHI
SRYA260623,1005.72,2.58,KCHI
SRYA260623,1008.64,1.08,KCHI
SRYA260623,1010.2,1.12,FEM
SRYA260623,1011.5,1.52,KCHI
SRYA260623,1013.34,2.1,KCHI
SRYA260623,1017.58,0.12,FEM
SRYA260623,1023.08,1.26,KCHI
SRYA260623,1029.88,2.52,KCHI
SRYA260623,1035.26,1.04,KCHI
SRYA260623,1037.8,1.54,KCHI
SRYA260623,1038.48,0.78,FEM
SRYA260623,1041.08,0.92,KCHI
SRYA260623,1042.9,1.36,KCHI
SRYA260623,1043.86,2.04,FEM
SRYA260623,1046.56,4.0,FEM
SRYA260623,1049.42,4.08,KCHI
SRYA260623,1054.7,1.12,FEM
SRYA260623,1056.18,1.44,KCHI
SRYA260623,1056.7,4.2,FEM
SRYA260623,1061.52,2.24,FEM
SRYA260623,1063.7,2.94,KCHI
SRYA260623,1067.54,2.22,KCHI
SRYA260623,1070.14,3.0,KCHI
SRYA260623,1073.34,1.12,FEM
SRYA260623,1081.76,3.2,KCHI
SRYA260623,1085.36,0.84,KCHI
SRYA260623,1087.16,5.5,KCHI
SRYA260623,1092.06,0.18,FEM
SRYA260623,1093.18,0.88,KCHI
SRYA260623,1097.8,2.32,KCHI
SRYA260623,1100.5,0.66,KCHI
SRYA260623,1101.88,1.06,KCHI
SRYA260623,1103.56,1.54,FEM
SRYA260623,1105.26,1.4,KCHI
SRYA260623,1106.62,2.36,FEM
SRYA260623,1109.84,1.46,FEM
SRYA260623,1112.28,1.28,FEM
SRYA260623,1118.56,2.06,KCHI
SRYA260623,1122.1,0.26,KCHI
SRYA260623,1123.64,0.84,KCHI
SRYA260623,1126.34,1.8,FEM
SRYA260623,1129.16,0.2,FEM
SRYA260623,1148.14,1.24,FEM
SRYA260623,1150.66,0.78,KCHI
SRYA260623,1209.48,0.22,FEM
SRYA260623,1268.48,0.66,KCHI
SRYA260623,1270.0,0.48,KCHI
SRYA260623,1281.56,3.3,OCH
SRYA260623,1285.02,0.52,OCH
SRYA260623,1293.5,1.96,KCHI
SRYA260623,1295.28,0.44,FEM
SRYA260623,1295.92,1.56,FEM
SRYA260623,1313.4,0.48,KCHI
SRYA260623,1341.26,0.12,KCHI
SRYA260623,1349.64,0.16,KCHI
SRYA260623,1373.1,0.54,KCHI
SRYA260623,1374.68,1.88,KCHI
SRYA260623,1381.06,0.3,OCH
SRYA260623,1381.06,1.04,FEM
SRYA260623,1381.64,3.4,OCH
SRYA260623,1385.16,3.08,OCH
SRYA260623,1389.62,0.62,FEM
SRYA260623,1400.96,2.74,KCHI
SRYA260623,1404.04,0.84,KCHI
SRYA260623,1416.88,0.26,KCHI
SRYA260623,1417.92,0.64,KCHI
SRYA260623,1444.22,2.1,KCHI
SRYA260623,1448.0,1.14,KCHI
SRYA260623,1452.86,0.6,OCH
SRYA260623,1454.4,1.0,FEM
SRYA260623,1455.84,0.84,FEM
SRYA260623,1460.66,1.3,FEM
SRYA260623,1460.74,1.16,KCHI
SRYA260623,1463.16,1.0,FEM
SRYA260623,1464.64,2.38,OCH
SRYA260623,1466.36,0.2,MAL
SRYA260623,1466.7,1.06,MAL
SRYA260623,1467.16,0.14,OCH
SRYA260623,1468.1,0.52,OCH
SRYA260623,1472.6,3.98,OCH
SRYA260623,1491.12,1.38,KCHI
SRYA260623,1498.42,0.68,KCHI
SRYA260623,1500.86,0.34,KCHI
SRYA260623,1504.44,2.7,KCHI
SRYA260623,1508.42,3.98,OCH
SRYA260623,1514.82,1.56,KCHI
SRYA260623,1520.36,0.36,KCHI
SRYA260623,1521.1,1.36,KCHI
SRYA260623,1524.34,0.64,KCHI
SRYA260623,1526.96,0.48,KCHI
SRYA260623,1528.32,2.5,KCHI
SRYA260623,1538.58,0.84,KCHI
SRYA260623,1539.54,0.42,KCHI
SRYA260623,1540.1,1.98,KCHI
SRYA260623,1543.82,0.42,KCHI
SRYA260623,1549.38,0.64,KCHI
SRYA260623,1552.24,1.96,FEM
SRYA260623,1562.52,0.36,KCHI
SRYA260623,1562.98,0.18,KCHI
SRYA260623,1564.14,0.9,KCHI
SRYA260623,1566.24,1.86,KCHI
SRYA260623,1568.26,1.54,KCHI
SRYA260623,1572.1,0.3,KCHI
SRYA260623,1574.42,0.86,KCHI
SRYA260623,1576.08,2.1,KCHI
SRYA260623,1612.64,1.8,FEM
SRYA260623,1615.06,0.6,KCHI
SRYA260623,1639.76,1.7,KCHI
SRYA260623,1641.88,0.16,KCHI
SRYA260623,1643.16,0.58,KCHI
SRYA260623,1654.62,0.96,KCHI
SRYA260623,1667.24,0.46,KCHI
SRYA260623,1671.64,0.12,KCHI
SRYA260623,1672.14,0.94,KCHI
SRYA260623,1699.46,0.86,KCHI
SRYA260623,1720.08,3.26,KCHI
SRYA260623,1729.7,0.2,KCHI
SRYA260623,1730.0,0.2,KCHI
SRYA260623,1731.42,0.38,KCHI
SRYA260623,1731.96,0.72,KCHI
SRYA260623,1743.24,1.66,KCHI
SRYA260623,1747.22,2.16,KCHI
SRYA260623,1763.14,1.2,KCHI
SRYA260623,1769.42,0.12,KCHI
SRYA260623,1789.64,0.32,KCHI
SRYA260623,1791.0,3.94,OCH
SRYA260623,1798.96,1.68,KCHI
SRYA260623,1807.38,1.14,KCHI
SRYA260623,1814.88,0.18,OCH
SRYA260623,1816.26,0.22,FEM
SRYA260623,1818.86,0.24,KCHI
SRYA260623,1819.58,0.92,KCHI
SRYA260623,1846.14,0.58,KCHI
SRYA260623,1866.62,0.66,FEM
SRYA260623,1868.14,1.78,KCHI
SRYA260623,1870.6,0.76,FEM
SRYA260623,1870.6,3.02,KCHI
SRYA260623,1877.5,0.5,FEM
SRYA260623,1878.56,3.08,FEM
SRYA260623,1886.52,1.76,KCHI
SRYA260623,1888.24,1.66,FEM
SRYA260623,1889.96,0.6,KCHI
SRYA260623,1890.96,0.5,FEM
SRYA260623,1891.5,1.16,KCHI
SRYA260623,1894.48,2.06,KCHI
SRYA260623,1902.44,1.0,OCH
SRYA260623,1903.6,2.74,OCH
SRYA260623,1906.1,0.32,FEM
SRYA260623,1906.48,1.4,KCHI
SRYA260623,1908.88,1.52,KCHI
SRYA260623,1916.22,0.92,FEM
SRYA260623,1917.34,1.02,FEM
SRYA260623,1920.9,1.26,KCHI
SRYA260623,1926.88,2.96,KCHI
SRYA260623,1932.2,1.14,FEM
SRYA260623,1934.68,1.12,FEM
SRYA260623,1944.64,0.86,FEM
SRYA260623,1945.7,2.2,KCHI
SRYA260623,1947.78,1.06,OCH
SRYA260623,1949.38,0.5,FEM
SRYA260623,1950.94,2.12,FEM
SRYA260623,1954.18,1.06,FEM
SRYA260623,1955.48,0.94,KCHI
SRYA260623,1966.12,0.72,KCHI
SRYA260623,1969.04,0.24,KCHI
SRYA260623,1970.22,2.14,FEM
SRYA260623,1972.6,1.3,KCHI
SRYA260623,1973.48,2.2,FEM
SRYA260623,1976.64,0.92,KCHI
SRYA260623,1978.06,1.92,FEM
SRYA260623,1979.64,1.4,KCHI
SRYA260623,1997.58,0.9,KCHI
SRYA260623,1998.62,1.48,FEM
SRYA260623,1999.68,5.62,KCHI
SRYA260623,2006.12,0.48,KCHI
SRYA260623,2006.8,0.4,FEM
SRYA260623,2006.82,2.3,KCHI
SRYA260623,2009.14,0.76,FEM
SRYA260623,2011.52,1.26,KCHI
SRYA260623,2014.28,0.64,KCHI
SRYA260623,2019.16,1.54,KCHI
SRYA260623,2038.06,2.24,KCHI
SRYA260623,2049.7,0.5,KCHI
SRYA260623,2051.62,0.64,KCHI
SRYA260623,2053.68,1.48,OCH
SRYA260623,2056.0,0.74,OCH
SRYA260623,2057.66,3.98,KCHI
SRYA260623,2063.5,1.44,MAL
SRYA260623,2065.46,0.16,MAL
SRYA260623,2065.62,2.98,FEM
SRYA260623,2070.16,1.04,KCHI
SRYA260623,2086.5,1.26,KCHI
SRYA260623,2088.1,1.08,KCHI
SRYA260623,2090.28,1.24,KCHI
SRYA260623,2091.66,0.14,KCHI
SRYA260623,2101.56,1.12,KCHI
SRYA260623,2145.42,1.26,KCHI
SRYA260623,2171.78,0.4,FEM
SRYA260623,2216.86,3.2,KCHI
SRYA260623,2273.0,2.4,KCHI
SRYA260623,2276.42,1.92,KCHI
SRYA260623,2283.06,0.56,KCHI
SRYA260623,2364.12,1.66,OCH
SRYA260623,2404.96,0.24,OCH
SRYA260623,2435.76,6.62,KCHI
SRYA260623,2440.58,1.1,FEM
SRYA260623,2442.98,0.74,FEM
SRYA260623,2443.72,0.4,KCHI
SRYA260623,2447.7,3.98,KCHI
SRYA260623,2448.46,2.12,FEM
SRYA260623,2453.6,0.92,KCHI
