uid,start_time_s,duration_s,label
SHGO060723,395.6,1.0,FEM
SHGO060723,397.02,0.98,FEM
SHGO060723,400.64,0.52,FEM
SHGO060723,401.62,0.36,FEM
SHGO060723,402.32,0.38,FEM
SHGO060723,402.94,4.52,FEM
SHGO060723,407.26,0.52,KCHI
SHGO060723,408.08,1.86,FEM
SHGO060723,414.46,3.06,FEM
SHGO060723,417.76,4.12,FEM
SHGO060723,422.82,0.54,FEM
SHGO060723,429.84,1.4,FEM
SHGO060723,431.54,0.5,KCHI
SHGO060723,432.0,1.64,FEM
SHGO060723,434.42,5.88,FEM
SHGO060723,441.14,0.28,FEM
SHGO060723,441.58,0.2,FEM
SHGO060723,449.74,1.08,FEM
SHGO060723,451.74,1.98,FEM
SHGO060723,454.0,1.66,FEM
SHGO060723,456.84,0.86,FEM
SHGO060723,461.68,0.14,FEM
SHGO060723,461.96,1.04,FEM
SHGO060723,463.22,1.94,FEM
SHGO060723,465.42,0.24,FEM
SHGO060723,466.02,0.98,FEM
SHGO060723,469.64,0.2,FEM
SHGO060723,471.28,0.56,FEM
SHGO060723,472.24,0.94,FEM
SHGO060723,473.38,0.24,FEM
SHGO060723,477.6,1.08,FEM
SHGO060723,480.86,0.64,FEM
SHGO060723,481.66,0.74,FEM
SHGO060723,483.48,7.48,FEM
SHGO060723,491.5,1.38,FEM
SHGO060723,494.62,0.68,FEM
SHGO060723,497.5,1.34,FEM
SHGO060723,500.92,0.56,FEM
SHGO060723,502.04,0.54,FEM
SHGO060723,505.12,0.76,FEM
SHGO060723,510.46,3.88,FEM
SHGO060723,519.14,4.86,FEM
SHGO060723,526.68,1.32,FEM
SHGO060723,528.38,6.46,FEM
SHGO060723,535.04,4.82,FEM
SHGO060723,541.28,0.72,FEM
SHGO060723,543.34,1.46,FEM
SHGO060723,548.4,2.74,FEM
SHGO060723,551.32,9.96,FEM
SHGO060723,561.18,0.54,KCHI
SHGO060723,561.78,0.8,FEM
SHGO060723,566.72,1.6,FEM
SHGO060723,568.6,0.54,FEM
SHGO060723,569.14,0.68,MAL
SHGO060723,571.58,2.5,FEM
SHGO060723,574.58,4.12,FEM
SHGO060723,575.52,0.16,KCHI
SHGO060723,578.98,1.06,FEM
SHGO060723,584.18,0.1,FEM
SHGO060723,584.38,0.1,FEM
SHGO060723,585.06,1.08,FEM
SHGO060723,589.04,1.52,FEM
SHGO060723,591.74,5.02,FEM
SHGO060723,599.46,3.2,FEM
SHGO060723,603.74,0.56,FEM
SHGO060723,605.4,0.98,FEM
SHGO060723,606.94,0.92,FEM
SHGO060723,611.32,5.58,FEM
SHGO060723,617.02,10.1,FEM
SHGO060723,628.84,4.36,FEM
SHGO060723,636.06,0.52,FEM
SHGO060723,637.14,0.14,FEM
SHGO060723,637.98,0.62,FEM
SHGO060723,641.18,7.14,FEM
SHGO060723,642.74,1.2,MAL
SHGO060723,648.58,0.16,FEM
SHGO060723,652.72,0.76,FEM
SHGO060723,653.9,1.98,FEM
SHGO060723,656.7,0.32,FEM
SHGO060723,657.2,4.52,FEM
SHGO060723,661.92,2.74,FEM
SHGO060723,665.16,0.18,FEM
SHGO060723,665.64,2.82,FEM
SHGO060723,674.1,1.64,FEM
SHGO060723,674.12,1.66,OCH
SHGO060723,676.06,2.7,FEM
SHGO060723,678.86,3.34,FEM
SHGO060723,682.86,1.2,FEM
SHGO060723,688.2,1.76,FEM
SHGO060723,690.3,1.84,FEM
SHGO060723,691.98,0.54,OCH
SHGO060723,692.52,0.3,KCHI
SHGO060723,692.8,5.66,FEM
SHGO060723,699.12,2.1,FEM
SHGO060723,702.16,1.1,FEM
SHGO060723,704.98,3.68,FEM
SHGO060723,709.44,2.98,FEM
SHGO060723,713.42,1.38,FEM
SHGO060723,715.48,4.98,FEM
SHGO060723,722.3,1.7,FEM
SHGO060723,727.14,2.82,FEM
SHGO060723,730.48,6.28,FEM
SHGO060723,737.72,1.14,FEM
SHGO060723,739.22,3.64,FEM
SHGO060723,744.62,1.46,FEM
SHGO060723,746.58,1.14,FEM
SHGO060723,748.24,2.96,FEM
SHGO060723,752.22,9.18,FEM
SHGO060723,760.88,0.1,MAL
SHGO060723,761.88,0.24,FEM
SHGO060723,762.04,0.86,MAL
SHGO060723,762.88,5.42,FEM
SHGO060723,769.6,1.0,FEM
SHGO060723,770.86,1.16,OCH
SHGO060723,773.58,1.14,FEM
SHGO060723,784.48,0.36,FEM
SHGO060723,788.04,3.98,FEM
SHGO060723,799.98,7.96,FEM
SHGO060723,807.94,0.12,KCHI
SHGO060723,808.06,13.06,FEM
SHGO060723,821.12,0.5,MAL
SHGO060723,821.48,4.12,FEM
SHGO060723,826.02,3.6,FEM
SHGO060723,830.0,3.76,FEM
SHGO060723,834.14,0.76,FEM
SHGO060723,836.16,1.76,FEM
SHGO060723,840.52,0.54,FEM
SHGO060723,841.34,3.26,FEM
SHGO060723,847.74,3.98,FEM
SHGO060723,855.7,0.82,FEM
SHGO060723,858.04,2.06,FEM
SHGO060723,861.36,3.36,FEM
SHGO060723,865.48,2.78,FEM
SHGO060723,868.5,1.18,FEM
SHGO060723,870.0,1.62,FEM
SHGO060723,872.84,1.22,FEM
SHGO060723,875.6,1.2,FEM
SHGO060723,878.54,2.72,FEM
SHGO060723,883.56,1.64,FEM
SHGO060723,886.22,1.32,FEM
SHGO060723,888.52,0.86,FEM
SHGO060723,891.34,1.66,FEM
SHGO060723,893.74,1.3,FEM
SHGO060723,895.98,1.56,FEM
SHGO060723,897.84,5.34,FEM
SHGO060723,903.96,1.22,FEM
SHGO060723,906.06,1.36,FEM
SHGO060723,908.06,0.1,FEM
SHGO060723,908.44,0.48,FEM
SHGO060723,910.48,1.3,FEM
SHGO060723,912.32,2.16,FEM
SHGO060723,915.06,3.16,FEM
SHGO060723,920.38,3.92,FEM
SHGO060723,925.2,1.04,FEM
SHGO060723,928.28,5.58,FEM
SHGO060723,933.98,0.3,KCHI
SHGO060723,934.38,3.9,FEM
SHGO060723,939.54,3.28,FEM
SHGO060723,957.2,1.3,FEM
SHGO060723,960.5,0.8,FEM
SHGO060723,961.7,0.96,FEM
SHGO060723,968.8,5.12,FEM
SHGO060723,974.08,1.02,FEM
SHGO060723,976.0,4.54,FEM
SHGO060723,980.7,0.62,FEM
SHGO060723,987.4,2.74,FEM
SHGO060723,990.4,1.16,FEM
SHGO060723,991.9,2.62,FEM
SHGO060723,995.0,3.38,FEM
SHGO060723,1007.1,0.76,FEM
SHGO060723,1009.14,0.9,FEM
SHGO060723,1010.22,0.7,FEM
SHGO060723,1012.28,0.68,FEM
SHGO060723,1014.68,1.08,FEM
SHGO060723,1017.2,2.52,FEM
SHGO060723,1019.88,2.08,FEM
SHGO060723,1022.52,4.08,FEM
SHGO060723,1027.82,0.88,FEM
SHGO060723,1030.62,4.46,FEM
SHGO060723,1055.0,0.46,FEM
SHGO060723,1057.82,1.54,FEM
SHGO060723,1059.7,2.96,FEM
SHGO060723,1071.36,0.9,FEM
