uid,start_time_s,duration_s,label
RAGA021123,406.86,0.3,KCHI
RAGA021123,409.94,0.26,KCHI
RAGA021123,416.44,0.36,FEM
RAGA021123,428.72,0.66,FEM
RAGA021123,437.8,0.68,KCHI
RAGA021123,439.32,2.16,KCHI
RAGA021123,441.78,0.18,KCHI
RAGA021123,453.34,1.44,KCHI
RAGA021123,457.7,0.22,OCH
RAGA021123,459.46,3.94,OCH
RAGA021123,463.6,2.06,OCH
RAGA021123,465.8,1.58,OCH
RAGA021123,468.42,0.86,OCH
RAGA021123,470.06,0.8,OCH
RAGA021123,471.18,1.24,OCH
RAGA021123,472.78,0.84,FEM
RAGA021123,474.46,2.78,OCH
RAGA021123,478.22,0.42,KCHI
RAGA021123,481.58,0.14,OCH
RAGA021123,482.4,2.2,OCH
RAGA021123,488.56,0.8,OCH
RAGA021123,489.54,2.12,OCH
RAGA021123,492.78,0.74,OCH
RAGA021123,500.54,0.28,OCH
RAGA021123,504.5,0.96,OCH
RAGA021123,511.04,1.9,OCH
RAGA021123,516.74,0.4,MAL
RAGA021123,521.38,0.94,OCH
RAGA021123,522.62,2.74,OCH
RAGA021123,525.36,1.08,FEM
RAGA021123,526.1,0.28,OCH
RAGA021123,526.86,0.36,FEM
RAGA021123,527.48,1.06,KCHI
RAGA021123,527.88,1.22,OCH
RAGA021123,530.62,0.68,OCH
RAGA021123,530.74,0.18,KCHI
RAGA021123,533.6,0.28,OCH
RAGA021123,534.4,0.66,OCH
RAGA021123,537.3,0.62,MAL
RAGA021123,539.0,6.6,OCH
RAGA021123,539.04,0.76,MAL
RAGA021123,545.56,1.22,FEM
RAGA021123,546.76,1.2,OCH
RAGA021123,551.46,1.76,OCH
RAGA021123,555.5,0.14,FEM
RAGA021123,560.58,0.6,FEM
RAGA021123,563.76,0.74,KCHI
RAGA021123,574.86,0.32,FEM
RAGA021123,581.54,0.46,KCHI
RAGA021123,588.06,0.82,KCHI
RAGA021123,593.02,0.7,FEM
RAGA021123,594.16,0.44,FEM
RAGA021123,594.22,2.4,OCH
RAGA021123,595.76,1.24,FEM
RAGA021123,598.28,0.98,FEM
RAGA021123,598.68,1.36,OCH
RAGA021123,600.98,0.8,KCHI
RAGA021123,601.9,1.14,MAL
RAGA021123,606.24,0.72,KCHI
RAGA021123,607.12,1.48,FEM
RAGA021123,609.06,1.1,OCH
RAGA021123,610.14,0.26,FEM
RAGA021123,610.52,1.72,OCH
RAGA021123,611.68,0.18,FEM
RAGA021123,613.3,0.18,FEM
RAGA021123,614.14,0.76,KCHI
RAGA021123,615.72,0.1,KCHI
RAGA021123,616.94,1.3,FEM
RAGA021123,616.98,0.12,KCHI
RAGA021123,619.12,2.24,KCHI
RAGA021123,621.38,0.18,MAL
RAGA021123,622.32,0.14,MAL
RAGA021123,622.54,0.44,KCHI
RAGA021123,623.3,1.72,KCHI
RAGA021123,625.16,0.6,MAL
RAGA021123,625.82,0.28,KCHI
RAGA021123,626.36,0.98,KCHI
RAGA021123,627.5,0.74,MAL
RAGA021123,628.84,1.24,KCHI
RAGA021123,630.08,0.82,MAL
RAGA021123,631.3,2.76,KCHI
RAGA021123,635.02,1.08,KCHI
RAGA021123,638.06,1.02,MAL
RAGA021123,640.86,0.3,KCHI
RAGA021123,641.48,0.42,MAL
RAGA021123,642.18,0.44,KCHI
RAGA021123,642.64,0.48,FEM
RAGA021123,643.22,1.24,FEM
RAGA021123,644.96,0.56,OCH
RAGA021123,646.82,1.28,OCH
RAGA021123,648.74,1.6,OCH
RAGA021123,653.52,1.78,OCH
RAGA021123,655.68,1.02,OCH
RAGA021123,657.98,0.2,MAL
RAGA021123,658.34,0.4,OCH
RAGA021123,658.78,0.42,MAL
RAGA021123,660.06,0.44,MAL
RAGA021123,664.82,1.26,MAL
RAGA021123,667.94,1.68,KCHI
RAGA021123,669.86,0.36,MAL
RAGA021123,670.38,1.24,KCHI
RAGA021123,671.82,1.22,KCHI
RAGA021123,673.22,1.1,KCHI
RAGA021123,674.3,2.3,OCH
RAGA021123,676.22,0.42,FEM
RAGA021123,676.38,0.22,KCHI
RAGA021123,677.7,0.62,KCHI
RAGA021123,678.22,1.78,OCH
RAGA021123,678.64,1.3,KCHI
RAGA021123,679.96,0.62,FEM
RAGA021123,683.08,2.64,OCH
RAGA021123,686.14,0.6,MAL
RAGA021123,690.12,1.6,FEM
RAGA021123,692.68,0.3,MAL
RAGA021123,701.18,0.62,KCHI
RAGA021123,703.44,1.02,KCHI
RAGA021123,704.46,3.98,OCH
RAGA021123,708.44,0.6,FEM
RAGA021123,710.58,0.14,MAL
RAGA021123,712.08,0.52,OCH
RAGA021123,715.22,0.36,KCHI
RAGA021123,715.22,1.18,OCH
RAGA021123,716.7,0.24,OCH
RAGA021123,717.08,1.62,MAL
RAGA021123,720.38,1.36,OCH
RAGA021123,720.6,0.3,FEM
RAGA021123,721.84,2.52,OCH
RAGA021123,722.1,0.12,MAL
RAGA021123,722.32,0.62,MAL
RAGA021123,726.66,1.38,KCHI
RAGA021123,728.82,1.06,FEM
RAGA021123,732.32,0.3,FEM
RAGA021123,732.46,2.88,KCHI
RAGA021123,732.72,3.58,FEM
RAGA021123,736.3,2.18,KCHI
RAGA021123,737.92,2.3,FEM
RAGA021123,739.22,1.06,KCHI
RAGA021123,744.3,3.86,KCHI
RAGA021123,747.9,0.34,FEM
RAGA021123,752.22,2.42,OCH
RAGA021123,754.58,1.44,MAL
RAGA021123,756.04,0.16,OCH
RAGA021123,757.62,1.14,OCH
RAGA021123,758.98,3.02,FEM
RAGA021123,770.52,1.2,FEM
