uid,start_time_s,duration_s,label
AVSO161024,352.26,0.44,FEM
AVSO161024,353.54,0.68,FEM
AVSO161024,354.22,0.84,OCH
AVSO161024,355.2,0.88,FEM
AVSO161024,358.2,0.32,OCH
AVSO161024,358.72,1.66,FEM
AVSO161024,361.54,0.42,FEM
AVSO161024,366.16,0.9,FEM
AVSO161024,370.78,0.74,FEM
AVSO161024,374.12,0.6,FEM
AVSO161024,374.92,3.34,FEM
AVSO161024,378.1,0.32,OCH
AVSO161024,378.86,2.58,FEM
AVSO161024,381.6,0.26,FEM
AVSO161024,382.74,0.74,FEM
AVSO161024,383.84,1.48,FEM
AVSO161024,386.38,4.5,FEM
AVSO161024,391.26,2.4,FEM
AVSO161024,396.44,1.3,FEM
AVSO161024,398.5,1.36,FEM
AVSO161024,400.32,1.24,FEM
AVSO161024,405.96,2.22,FEM
AVSO161024,410.28,1.08,FEM
AVSO161024,412.08,0.84,FEM
AVSO161024,413.92,1.22,FEM
AVSO161024,416.54,1.32,FEM
AVSO161024,419.12,3.06,FEM
AVSO161024,422.58,1.1,FEM
AVSO161024,424.28,0.72,FEM
AVSO161024,425.86,0.22,KCHI
AVSO161024,426.22,1.02,FEM
AVSO161024,428.12,0.96,FEM
AVSO161024,430.5,2.08,FEM
AVSO161024,435.18,1.52,FEM
AVSO161024,437.98,1.42,FEM
AVSO161024,440.44,1.8,FEM
AVSO161024,442.48,1.2,FEM
AVSO161024,443.9,0.98,FEM
AVSO161024,445.04,1.16,FEM
AVSO161024,446.56,1.24,FEM
AVSO161024,448.94,1.88,FEM
AVSO161024,451.42,1.52,FEM
AVSO161024,453.4,1.78,FEM
AVSO161024,456.18,1.52,FEM
AVSO161024,457.7,0.14,KCHI
AVSO161024,457.96,3.5,FEM
AVSO161024,461.82,1.04,FEM
AVSO161024,463.06,0.68,KCHI
AVSO161024,465.12,0.76,KCHI
AVSO161024,466.72,0.46,KCHI
AVSO161024,467.3,1.6,FEM
AVSO161024,467.38,2.26,KCHI
AVSO161024,470.68,2.7,FEM
AVSO161024,473.62,0.22,KCHI
AVSO161024,475.76,1.84,FEM
AVSO161024,480.94,2.12,FEM
AVSO161024,487.26,0.22,KCHI
AVSO161024,487.84,1.9,KCHI
AVSO161024,490.64,0.78,KCHI
AVSO161024,491.5,1.58,FEM
AVSO161024,492.9,0.82,KCHI
AVSO161024,493.76,1.32,FEM
AVSO161024,494.26,1.64,KCHI
AVSO161024,495.58,1.16,FEM
AVSO161024,496.96,1.38,KCHI
AVSO161024,502.9,0.38,KCHI
AVSO161024,505.84,1.08,KCHI
AVSO161024,506.5,4.6,FEM
AVSO161024,507.5,1.0,KCHI
AVSO161024,511.78,2.26,FEM
AVSO161024,514.04,0.36,KCHI
AVSO161024,514.54,0.9,KCHI
AVSO161024,516.82,0.58,KCHI
AVSO161024,517.92,4.9,FEM
AVSO161024,519.5,0.66,KCHI
AVSO161024,522.44,0.16,OCH
AVSO161024,523.88,1.72,FEM
AVSO161024,526.78,4.4,FEM
AVSO161024,533.46,1.16,FEM
AVSO161024,535.54,1.28,FEM
AVSO161024,537.3,3.9,FEM
