uid,start_time_s,duration_s,label
RIGA111023,720.18,0.2,OCH
RIGA111023,721.46,1.64,KCHI
RIGA111023,723.32,0.86,KCHI
RIGA111023,724.36,1.46,KCHI
RIGA111023,727.32,3.38,FEM
RIGA111023,729.6,0.32,KCHI
RIGA111023,730.04,0.4,KCHI
RIGA111023,733.18,2.06,KCHI
RIGA111023,739.82,2.46,KCHI
RIGA111023,743.44,0.82,KCHI
RIGA111023,745.06,1.36,FEM
RIGA111023,747.08,1.16,KCHI
RIGA111023,748.32,1.08,FEM
RIGA111023,749.4,1.74,KCHI
RIGA111023,751.68,1.04,KCHI
RIGA111023,752.84,1.26,FEM
RIGA111023,755.88,0.32,FEM
RIGA111023,756.2,1.48,KCHI
RIGA111023,757.2,0.84,FEM
RIGA111023,757.98,1.4,KCHI
RIGA111023,759.24,1.46,FEM
RIGA111023,760.24,1.08,KCHI
RIGA111023,761.32,1.34,FEM
RIGA111023,762.74,1.32,KCHI
RIGA111023,763.66,2.02,FEM
RIGA111023,767.16,2.54,KCHI
RIGA111023,768.36,0.68,FEM
RIGA111023,769.16,0.32,FEM
RIGA111023,771.38,3.86,FEM
RIGA111023,771.68,0.44,KCHI
RIGA111023,775.94,0.54,FEM
RIGA111023,777.98,1.42,FEM
RIGA111023,780.38,1.24,FEM
RIGA111023,788.04,1.82,FEM
RIGA111023,790.54,3.02,FEM
RIGA111023,794.72,1.06,FEM
RIGA111023,796.3,1.1,FEM
RIGA111023,797.8,0.68,FEM
RIGA111023,803.16,1.18,KCHI
RIGA111023,804.92,1.46,FEM
RIGA111023,807.18,2.12,FEM
RIGA111023,807.28,0.58,KCHI
RIGA111023,809.58,1.04,KCHI
RIGA111023,810.74,1.02,FEM
RIGA111023,814.06,0.92,KCHI
RIGA111023,815.9,0.58,FEM
RIGA111023,815.9,1.14,KCHI
RIGA111023,816.96,1.08,FEM
RIGA111023,818.42,0.84,FEM
RIGA111023,820.26,0.54,OCH
RIGA111023,820.9,0.84,FEM
RIGA111023,823.34,1.46,FEM
RIGA111023,829.62,1.34,FEM
RIGA111023,832.18,1.0,KCHI
RIGA111023,834.76,1.04,FEM
RIGA111023,835.18,1.32,KCHI
RIGA111023,836.28,2.46,FEM
RIGA111023,839.1,1.1,FEM
RIGA111023,841.46,1.76,FEM
RIGA111023,843.78,1.72,KCHI
RIGA111023,845.76,1.68,FEM
RIGA111023,847.84,1.84,FEM
RIGA111023,850.64,0.72,FEM
RIGA111023,852.66,1.12,KCHI
RIGA111023,854.3,2.14,FEM
RIGA111023,859.04,0.64,KCHI
RIGA111023,861.2,0.5,KCHI
RIGA111023,861.76,1.34,FEM
RIGA111023,863.66,1.42,FEM
RIGA111023,869.26,1.04,KCHI
RIGA111023,870.7,0.92,KCHI
RIGA111023,873.22,2.38,FEM
RIGA111023,873.4,0.48,KCHI
RIGA111023,875.6,0.38,MAL
RIGA111023,876.1,1.28,KCHI
RIGA111023,880.4,0.5,OCH
RIGA111023,881.86,1.7,OCH
RIGA111023,885.42,1.96,FEM
RIGA111023,888.08,2.38,FEM
RIGA111023,892.34,1.38,FEM
RIGA111023,896.16,1.3,KCHI
RIGA111023,897.96,2.72,KCHI
RIGA111023,904.88,0.4,KCHI
RIGA111023,905.54,1.28,FEM
RIGA111023,915.08,1.28,FEM
RIGA111023,918.56,0.82,FEM
RIGA111023,919.38,0.14,KCHI
RIGA111023,922.26,1.1,KCHI
RIGA111023,936.26,1.06,FEM
RIGA111023,939.16,1.8,FEM
RIGA111023,943.72,0.94,FEM
RIGA111023,946.34,0.9,FEM
RIGA111023,947.6,0.86,KCHI
RIGA111023,949.9,0.7,FEM
RIGA111023,950.88,0.74,FEM
RIGA111023,963.36,0.78,FEM
RIGA111023,969.36,1.5,OCH
RIGA111023,972.46,0.68,OCH
RIGA111023,973.32,0.12,OCH
RIGA111023,974.9,0.2,OCH
RIGA111023,979.34,0.1,OCH
RIGA111023,979.78,3.28,OCH
RIGA111023,984.14,0.8,KCHI
RIGA111023,993.54,0.4,FEM
RIGA111023,998.98,0.58,FEM
RIGA111023,1000.74,1.82,FEM
RIGA111023,1002.96,1.72,FEM
RIGA111023,1007.36,0.2,OCH
RIGA111023,1007.68,0.1,OCH
RIGA111023,1011.26,1.38,KCHI
RIGA111023,1015.5,1.06,KCHI
RIGA111023,1018.88,0.12,FEM
RIGA111023,1022.86,0.42,KCHI
RIGA111023,1023.42,0.64,KCHI
RIGA111023,1069.7,0.48,OCH
RIGA111023,1070.38,0.74,FEM
RIGA111023,1076.64,1.1,FEM
RIGA111023,1082.56,1.0,FEM
RIGA111023,1084.48,0.64,KCHI
RIGA111023,1085.16,3.84,FEM
RIGA111023,1089.9,0.14,FEM
RIGA111023,1092.64,0.52,FEM
RIGA111023,1094.18,0.32,FEM
RIGA111023,1094.82,0.12,FEM
RIGA111023,1096.98,0.28,OCH
RIGA111023,1101.08,0.38,MAL
RIGA111023,1116.0,1.74,FEM
RIGA111023,1118.38,0.92,FEM
RIGA111023,1122.54,1.6,FEM
RIGA111023,1124.72,3.74,FEM
RIGA111023,1129.22,1.56,FEM
RIGA111023,1131.58,1.72,FEM
RIGA111023,1134.32,0.14,KCHI
RIGA111023,1134.74,1.84,FEM
RIGA111023,1138.28,0.94,FEM
RIGA111023,1142.26,0.98,OCH
RIGA111023,1145.78,0.14,OCH
RIGA111023,1150.22,0.2,OCH
RIGA111023,1152.0,0.64,FEM
RIGA111023,1153.6,1.7,FEM
RIGA111023,1156.08,0.94,KCHI
RIGA111023,1156.94,0.9,FEM
RIGA111023,1158.38,1.32,FEM
RIGA111023,1161.24,1.4,FEM
RIGA111023,1165.02,1.12,FEM
RIGA111023,1169.48,2.02,FEM
RIGA111023,1174.1,2.28,FEM
RIGA111023,1201.02,0.54,FEM
RIGA111023,1203.6,1.56,FEM
RIGA111023,1206.28,2.24,FEM
RIGA111023,1208.62,0.36,KCHI
RIGA111023,1221.86,2.54,FEM
RIGA111023,1225.62,1.82,FEM
RIGA111023,1233.8,0.54,KCHI
RIGA111023,1249.98,1.8,MAL
RIGA111023,1252.2,1.06,MAL
RIGA111023,1262.04,0.94,OCH
RIGA111023,1265.1,0.54,MAL
RIGA111023,1285.14,0.96,FEM
RIGA111023,1286.56,2.22,KCHI
RIGA111023,1288.72,1.54,FEM
RIGA111023,1291.12,1.5,KCHI
RIGA111023,1292.8,1.56,FEM
RIGA111023,1295.22,1.6,FEM
RIGA111023,1297.48,0.28,FEM
RIGA111023,1298.06,1.62,KCHI
RIGA111023,1303.96,5.46,FEM
RIGA111023,1310.2,3.2,FEM
RIGA111023,1319.22,3.6,FEM
RIGA111023,1321.2,0.82,KCHI
RIGA111023,1323.9,1.78,FEM
RIGA111023,1325.96,0.66,MAL
RIGA111023,1328.76,0.56,FEM
RIGA111023,1346.04,1.12,FEM
RIGA111023,1348.72,0.5,FEM
RIGA111023,1386.86,0.76,KCHI
RIGA111023,1396.3,0.68,FEM
RIGA111023,1396.98,0.78,KCHI
RIGA111023,1403.18,1.62,FEM
RIGA111023,1415.66,2.56,FEM
RIGA111023,1424.26,0.58,KCHI
RIGA111023,1425.26,0.34,FEM
RIGA111023,1428.04,2.3,FEM
RIGA111023,1430.94,0.42,FEM
RIGA111023,1446.66,0.36,FEM
RIGA111023,1448.72,0.94,FEM
RIGA111023,1452.0,0.7,FEM
RIGA111023,1460.28,0.38,MAL
RIGA111023,1460.66,0.6,FEM
RIGA111023,1464.18,2.28,FEM
RIGA111023,1466.92,5.02,FEM
RIGA111023,1483.72,0.82,FEM
RIGA111023,1486.56,0.18,FEM
RIGA111023,1486.98,0.24,FEM
RIGA111023,1489.06,2.56,FEM
RIGA111023,1493.64,1.12,FEM
RIGA111023,1540.26,1.44,KCHI
RIGA111023,1541.9,2.34,KCHI
RIGA111023,1563.54,2.14,FEM
RIGA111023,1567.54,0.8,FEM
RIGA111023,1571.66,0.44,FEM
RIGA111023,1576.52,1.34,FEM
RIGA111023,1583.72,0.32,FEM
RIGA111023,1585.1,1.84,FEM
RIGA111023,1588.24,1.22,FEM
RIGA111023,1591.36,0.58,FEM
RIGA111023,1592.82,2.12,FEM
RIGA111023,1595.24,0.74,FEM
RIGA111023,1595.98,0.32,KCHI
RIGA111023,1600.14,1.16,KCHI
RIGA111023,1612.32,0.48,FEM
RIGA111023,1614.0,3.7,KCHI
RIGA111023,1619.78,0.88,FEM
RIGA111023,1620.88,1.82,FEM
RIGA111023,1630.58,1.22,KCHI
RIGA111023,1639.76,1.3,KCHI
RIGA111023,1643.74,2.02,FEM
RIGA111023,1644.7,0.84,KCHI
RIGA111023,1646.88,1.54,FEM
RIGA111023,1653.7,2.34,KCHI
RIGA111023,1655.3,2.08,FEM
RIGA111023,1658.62,0.68,KCHI
RIGA111023,1670.98,0.62,KCHI
RIGA111023,1676.2,0.24,KCHI
RIGA111023,1680.88,1.02,FEM
RIGA111023,1683.84,1.24,FEM
RIGA111023,1685.06,0.72,KCHI
RIGA111023,1685.88,0.68,FEM
RIGA111023,1687.74,0.54,OCH
RIGA111023,1689.32,0.66,OCH
RIGA111023,1691.02,0.48,OCH
RIGA111023,1693.02,0.62,MAL
RIGA111023,1697.06,2.24,FEM
RIGA111023,1714.38,1.0,FEM
RIGA111023,1715.96,0.66,MAL
RIGA111023,1717.02,0.5,FEM
RIGA111023,1717.92,0.56,MAL
RIGA111023,1720.1,0.24,FEM
RIGA111023,1723.76,0.88,MAL
RIGA111023,1727.22,0.42,FEM
RIGA111023,1728.26,1.8,FEM
RIGA111023,1736.42,0.7,KCHI
RIGA111023,1739.1,0.16,FEM
RIGA111023,1742.82,1.94,FEM
RIGA111023,1750.08,0.54,OCH
RIGA111023,1751.2,1.48,OCH
RIGA111023,1752.96,1.32,OCH
RIGA111023,1754.62,0.26,OCH
RIGA111023,1755.62,0.64,KCHI
RIGA111023,1756.46,2.02,FEM
RIGA111023,1759.3,0.16,FEM
RIGA111023,1764.26,2.34,FEM
RIGA111023,1767.72,0.42,OCH
RIGA111023,1770.96,0.14,OCH
RIGA111023,1771.72,2.54,OCH
RIGA111023,1774.64,0.98,KCHI
RIGA111023,1775.08,0.46,FEM
RIGA111023,1778.46,1.14,FEM
RIGA111023,1780.08,2.02,FEM
RIGA111023,1782.52,0.52,FEM
RIGA111023,1785.52,1.5,FEM
RIGA111023,1789.3,0.96,FEM
RIGA111023,1790.6,0.4,KCHI
RIGA111023,1791.0,0.58,FEM
RIGA111023,1792.24,1.24,FEM
RIGA111023,1794.48,0.5,FEM
RIGA111023,1798.96,0.86,FEM
RIGA111023,1800.96,0.44,FEM
RIGA111023,1804.6,0.7,FEM
RIGA111023,1805.26,0.58,KCHI
RIGA111023,1805.78,1.14,FEM
RIGA111023,1807.98,2.92,FEM
RIGA111023,1810.9,0.38,KCHI
RIGA111023,1811.36,1.2,FEM
RIGA111023,1815.6,0.68,FEM
RIGA111023,1816.28,0.58,KCHI
RIGA111023,1817.52,1.34,FEM
RIGA111023,1818.86,0.6,KCHI
RIGA111023,1819.38,0.16,OCH
RIGA111023,1820.56,1.0,FEM
RIGA111023,1822.86,1.68,FEM
RIGA111023,1824.34,0.66,KCHI
RIGA111023,1824.76,1.32,FEM
RIGA111023,1826.58,0.24,FEM
RIGA111023,1830.3,0.5,FEM
RIGA111023,1831.26,0.32,FEM
RIGA111023,1833.34,1.44,FEM
RIGA111023,1835.48,0.56,FEM
RIGA111023,1839.5,0.48,KCHI
RIGA111023,1839.94,1.18,FEM
RIGA111023,1841.24,0.3,KCHI
RIGA111023,1841.44,1.04,FEM
RIGA111023,1842.4,0.64,KCHI
RIGA111023,1843.84,0.62,KCHI
RIGA111023,1846.3,0.5,FEM
RIGA111023,1846.72,0.3,KCHI
RIGA111023,1848.72,0.92,FEM
RIGA111023,1850.7,0.34,FEM
RIGA111023,1851.6,2.34,FEM
RIGA111023,1855.78,0.94,FEM
RIGA111023,1857.8,1.52,FEM
RIGA111023,1860.18,0.98,FEM
RIGA111023,1862.64,3.98,FEM
RIGA111023,1867.32,1.7,FEM
RIGA111023,1869.86,0.18,FEM
RIGA111023,1870.22,0.38,FEM
RIGA111023,1870.6,0.42,OCH
RIGA111023,1870.6,0.46,KCHI
RIGA111023,1871.2,0.6,OCH
RIGA111023,1871.86,2.54,FEM
RIGA111023,1876.38,2.1,FEM
RIGA111023,1880.86,1.02,KCHI
RIGA111023,1881.82,1.64,FEM
RIGA111023,1883.88,1.94,FEM
RIGA111023,1886.6,1.6,FEM
RIGA111023,1888.84,2.76,FEM
RIGA111023,1892.16,0.68,FEM
RIGA111023,1894.9,0.14,KCHI
RIGA111023,1898.62,1.62,FEM
RIGA111023,1901.68,2.58,FEM
RIGA111023,1904.86,0.42,KCHI
RIGA111023,1905.26,1.64,FEM
RIGA111023,1906.62,1.14,KCHI
RIGA111023,1907.66,4.26,FEM
RIGA111023,1909.74,0.22,KCHI
RIGA111023,1910.4,0.88,KCHI
RIGA111023,1911.82,0.52,KCHI
RIGA111023,1912.36,1.54,FEM
RIGA111023,1913.46,0.44,KCHI
RIGA111023,1914.52,0.84,KCHI
RIGA111023,1915.28,2.7,FEM
RIGA111023,1915.52,0.32,KCHI
RIGA111023,1918.36,1.2,FEM
RIGA111023,1923.2,0.5,KCHI
RIGA111023,1924.56,1.48,OCH
RIGA111023,1937.86,0.4,FEM
RIGA111023,1943.66,0.96,FEM
RIGA111023,1947.24,0.9,FEM
RIGA111023,1948.66,1.54,FEM
RIGA111023,1950.8,2.22,FEM
RIGA111023,1953.34,0.84,FEM
RIGA111023,1958.04,0.12,FEM
RIGA111023,1958.16,0.2,OCH
RIGA111023,1959.5,1.5,FEM
RIGA111023,1961.22,0.68,KCHI
RIGA111023,1961.68,1.66,FEM
RIGA111023,1967.92,0.42,FEM
RIGA111023,1968.6,1.64,KCHI
RIGA111023,1970.1,1.52,FEM
RIGA111023,1972.02,0.4,KCHI
RIGA111023,1972.42,1.18,FEM
RIGA111023,1972.72,0.44,KCHI
RIGA111023,1973.5,0.58,KCHI
RIGA111023,1974.32,0.62,KCHI
RIGA111023,1975.3,2.36,KCHI
RIGA111023,1976.42,1.14,FEM
RIGA111023,1978.06,1.1,FEM
RIGA111023,1979.58,0.48,KCHI
RIGA111023,1982.04,2.72,KCHI
RIGA111023,1986.02,1.16,FEM
RIGA111023,1987.32,0.74,FEM
RIGA111023,1988.84,1.16,FEM
RIGA111023,1991.28,0.98,FEM
RIGA111023,1992.84,1.02,KCHI
RIGA111023,1993.98,0.6,KCHI
RIGA111023,1998.88,1.66,FEM
RIGA111023,2000.48,1.18,KCHI
RIGA111023,2001.94,0.68,FEM
RIGA111023,2002.24,0.3,KCHI
RIGA111023,2002.76,1.36,KCHI
RIGA111023,2004.12,1.7,FEM
RIGA111023,2006.16,0.78,KCHI
RIGA111023,2006.96,0.56,FEM
RIGA111023,2007.64,0.6,KCHI
RIGA111023,2008.24,0.66,FEM
RIGA111023,2009.1,0.64,KCHI
RIGA111023,2009.9,0.72,KCHI
RIGA111023,2010.56,1.62,FEM
RIGA111023,2016.88,1.1,KCHI
RIGA111023,2018.04,1.34,FEM
RIGA111023,2019.3,0.72,KCHI
RIGA111023,2020.06,4.18,FEM
RIGA111023,2025.02,0.8,KCHI
RIGA111023,2025.82,1.94,FEM
RIGA111023,2027.7,0.88,KCHI
RIGA111023,2029.56,1.94,KCHI
RIGA111023,2030.84,1.28,FEM
RIGA111023,2032.24,1.52,FEM
RIGA111023,2034.28,1.36,KCHI
RIGA111023,2035.72,1.3,FEM
RIGA111023,2037.92,1.16,KCHI
RIGA111023,2039.02,3.04,FEM
RIGA111023,2042.2,2.76,FEM
RIGA111023,2045.42,1.18,FEM
RIGA111023,2048.8,0.9,KCHI
RIGA111023,2049.7,3.16,FEM
RIGA111023,2052.96,1.56,KCHI
RIGA111023,2059.0,1.74,FEM
RIGA111023,2061.34,1.46,FEM
RIGA111023,2063.1,1.1,FEM
RIGA111023,2068.22,0.92,KCHI
RIGA111023,2070.0,2.66,FEM
RIGA111023,2074.04,1.08,FEM
RIGA111023,2081.44,1.02,FEM
RIGA111023,2082.5,0.42,KCHI
RIGA111023,2084.04,1.48,FEM
RIGA111023,2087.34,1.46,KCHI
RIGA111023,2092.0,1.48,FEM
RIGA111023,2094.82,1.88,OCH
RIGA111023,2098.14,2.26,FEM
RIGA111023,2102.18,1.06,KCHI
RIGA111023,2104.64,0.42,KCHI
RIGA111023,2105.42,1.16,FEM
RIGA111023,2108.9,1.98,FEM
RIGA111023,2114.18,8.32,FEM
RIGA111023,2122.8,1.4,FEM
RIGA111023,2125.16,0.72,FEM
RIGA111023,2126.96,1.26,FEM
RIGA111023,2133.4,1.3,FEM
RIGA111023,2136.46,1.4,FEM
RIGA111023,2138.32,0.7,FEM
RIGA111023,2140.5,1.66,FEM
RIGA111023,2143.76,1.46,FEM
RIGA111023,2145.22,0.24,OCH
RIGA111023,2147.68,1.52,OCH
RIGA111023,2150.74,2.08,FEM
RIGA111023,2155.28,0.56,FEM
RIGA111023,2157.2,0.22,OCH
RIGA111023,2161.56,6.72,FEM
RIGA111023,2175.36,3.3,FEM
RIGA111023,2179.2,0.82,FEM
RIGA111023,2181.04,0.46,FEM
RIGA111023,2183.38,1.12,FEM
RIGA111023,2184.66,2.08,FEM
RIGA111023,2187.44,1.0,FEM
RIGA111023,2194.16,0.22,KCHI
RIGA111023,2196.96,0.5,KCHI
RIGA111023,2198.14,2.42,FEM
RIGA111023,2203.3,1.62,FEM
RIGA111023,2220.84,0.16,KCHI
RIGA111023,2227.9,0.9,FEM
RIGA111023,2235.8,1.1,FEM
RIGA111023,2241.8,0.72,KCHI
RIGA111023,2242.62,1.02,FEM
RIGA111023,2244.08,1.7,FEM
RIGA111023,2274.06,1.6,FEM
RIGA111023,2302.34,1.34,FEM
RIGA111023,2304.42,0.3,KCHI
RIGA111023,2305.1,2.5,FEM
RIGA111023,2309.62,1.94,FEM
RIGA111023,2314.24,3.18,FEM
RIGA111023,2318.84,0.68,FEM
RIGA111023,2326.1,0.48,KCHI
RIGA111023,2340.02,2.36,FEM
RIGA111023,2344.74,2.22,KCHI
RIGA111023,2346.98,1.22,FEM
RIGA111023,2351.0,0.74,OCH
RIGA111023,2352.74,0.7,FEM
RIGA111023,2356.16,0.2,FEM
RIGA111023,2359.18,1.14,FEM
RIGA111023,2362.14,0.46,FEM
RIGA111023,2362.24,0.18,OCH
RIGA111023,2362.58,1.02,KCHI
RIGA111023,2363.56,1.28,FEM
RIGA111023,2365.42,1.46,FEM
RIGA111023,2374.64,4.28,FEM
RIGA111023,2380.04,2.28,FEM
RIGA111023,2384.02,0.84,FEM
RIGA111023,2385.82,4.26,FEM
RIGA111023,2391.98,1.96,FEM
RIGA111023,2394.34,1.28,FEM
RIGA111023,2396.08,4.1,FEM
RIGA111023,2401.72,2.2,FEM
RIGA111023,2404.62,1.02,FEM
RIGA111023,2426.28,1.52,FEM
RIGA111023,2431.78,0.9,FEM
RIGA111023,2445.74,1.16,FEM
RIGA111023,2447.16,1.42,FEM
RIGA111023,2452.3,0.42,KCHI
RIGA111023,2453.0,0.68,FEM
RIGA111023,2453.34,0.32,KCHI
RIGA111023,2454.94,3.02,FEM
RIGA111023,2460.72,2.9,FEM
RIGA111023,2465.68,0.48,KCHI
RIGA111023,2466.3,0.44,FEM
RIGA111023,2466.72,0.4,KCHI
RIGA111023,2467.2,1.38,FEM
RIGA111023,2471.28,0.3,FEM
RIGA111023,2471.58,0.56,KCHI
RIGA111023,2472.34,3.22,FEM
RIGA111023,2476.84,3.76,FEM
RIGA111023,2480.88,0.58,KCHI
RIGA111023,2481.64,1.64,FEM
RIGA111023,2483.86,5.96,FEM
RIGA111023,2490.34,5.5,FEM
RIGA111023,2495.18,1.88,KCHI
RIGA111023,2497.24,2.64,FEM
RIGA111023,2500.22,1.18,FEM
RIGA111023,2501.94,0.92,FEM
RIGA111023,2509.2,2.12,KCHI
RIGA111023,2511.38,0.66,FEM
RIGA111023,2512.72,2.64,FEM
RIGA111023,2515.7,0.8,FEM
RIGA111023,2516.8,1.3,FEM
RIGA111023,2519.88,1.04,FEM
RIGA111023,2521.86,0.78,FEM
RIGA111023,2526.74,0.16,FEM
RIGA111023,2527.08,0.5,FEM
RIGA111023,2527.3,0.24,MAL
RIGA111023,2527.92,1.94,FEM
RIGA111023,2530.0,1.28,FEM
RIGA111023,2531.9,0.46,FEM
RIGA111023,2533.76,0.74,MAL
RIGA111023,2535.26,0.92,FEM
RIGA111023,2536.36,1.06,FEM
RIGA111023,2543.22,0.52,KCHI
RIGA111023,2557.26,3.22,KCHI
RIGA111023,2563.78,1.52,FEM
RIGA111023,2566.38,3.34,FEM
RIGA111023,2571.08,3.72,FEM
RIGA111023,2576.34,2.7,FEM
RIGA111023,2579.38,0.32,FEM
RIGA111023,2581.32,1.7,FEM
RIGA111023,2592.44,1.9,FEM
RIGA111023,2595.44,1.04,KCHI
RIGA111023,2596.56,1.5,FEM
RIGA111023,2599.1,0.62,OCH
RIGA111023,2603.36,0.5,FEM
RIGA111023,2607.18,0.44,FEM
RIGA111023,2608.52,2.36,FEM
RIGA111023,2612.38,2.08,FEM
RIGA111023,2631.44,0.96,KCHI
RIGA111023,2633.58,0.4,FEM
