uid,start_time_s,duration_s,label
TESI180124,272.0,1.06,FEM
TESI180124,272.88,1.74,MAL
TESI180124,275.44,1.06,FEM
TESI180124,275.58,1.14,MAL
TESI180124,276.82,2.9,FEM
TESI180124,277.1,0.64,MAL
TESI180124,280.36,5.4,FEM
TESI180124,285.96,2.98,FEM
TESI180124,289.18,1.98,FEM
TESI180124,291.6,3.48,FEM
TESI180124,295.48,0.14,MAL
TESI180124,295.64,0.84,FEM
TESI180124,296.46,0.7,MAL
TESI180124,297.18,0.38,FEM
TESI180124,298.0,1.28,FEM
TESI180124,298.2,0.3,MAL
TESI180124,299.42,0.6,FEM
TESI180124,300.7,0.1,FEM
TESI180124,301.24,0.38,FEM
TESI180124,302.02,2.12,FEM
TESI180124,302.84,0.22,MAL
TESI180124,303.16,0.12,MAL
TESI180124,304.52,2.66,FEM
TESI180124,308.58,1.18,FEM
TESI180124,310.44,1.3,MAL
TESI180124,311.82,1.3,FEM
TESI180124,313.64,0.78,FEM
TESI180124,314.42,0.58,OCH
TESI180124,315.04,0.94,FEM
TESI180124,316.62,2.72,FEM
TESI180124,319.88,0.18,FEM
TESI180124,320.78,8.44,FEM
TESI180124,329.64,0.64,FEM
TESI180124,330.88,1.26,FEM
TESI180124,332.14,0.9,KCHI
TESI180124,333.04,1.9,FEM
TESI180124,335.06,1.76,FEM
TESI180124,337.06,8.1,FEM
TESI180124,340.12,0.34,KCHI
TESI180124,345.78,3.04,FEM
TESI180124,348.46,0.7,MAL
TESI180124,351.26,1.22,MAL
TESI180124,353.04,1.18,FEM
TESI180124,354.74,0.46,FEM
TESI180124,355.22,2.02,MAL
TESI180124,358.28,0.22,FEM
TESI180124,358.96,1.16,MAL
TESI180124,361.1,0.84,FEM
TESI180124,362.24,0.46,MAL
TESI180124,362.7,3.46,FEM
TESI180124,366.6,0.66,MAL
TESI180124,367.22,0.9,FEM
TESI180124,367.78,0.96,MAL
TESI180124,368.86,1.28,FEM
TESI180124,370.38,0.3,MAL
TESI180124,371.22,0.36,MAL
TESI180124,371.48,0.52,OCH
TESI180124,372.0,0.34,MAL
TESI180124,372.46,1.38,FEM
TESI180124,374.12,2.14,FEM
TESI180124,376.52,1.58,FEM
TESI180124,378.14,0.62,OCH
TESI180124,378.24,1.24,FEM
TESI180124,379.9,0.42,FEM
TESI180124,380.52,6.98,FEM
TESI180124,388.16,0.62,FEM
TESI180124,388.78,0.68,MAL
TESI180124,388.88,0.34,FEM
TESI180124,389.32,0.78,FEM
TESI180124,390.26,3.14,FEM
TESI180124,393.34,0.34,OCH
TESI180124,394.2,5.18,FEM
TESI180124,401.12,1.86,FEM
TESI180124,403.06,0.6,MAL
TESI180124,403.78,0.74,FEM
TESI180124,405.72,0.52,FEM
TESI180124,406.52,0.68,FEM
TESI180124,407.56,0.18,MAL
TESI180124,410.4,0.82,MAL
TESI180124,411.56,0.8,FEM
TESI180124,412.6,0.56,MAL
TESI180124,413.08,0.64,FEM
TESI180124,413.92,0.82,MAL
TESI180124,414.74,1.26,FEM
TESI180124,419.28,3.02,FEM
TESI180124,423.06,0.92,FEM
TESI180124,425.04,0.14,MAL
TESI180124,426.38,2.2,FEM
TESI180124,427.42,0.36,MAL
TESI180124,428.06,0.72,MAL
TESI180124,429.08,0.22,MAL
TESI180124,429.24,0.44,FEM
TESI180124,429.42,0.42,MAL
TESI180124,430.24,6.74,FEM
TESI180124,431.9,0.3,OCH
TESI180124,437.42,1.52,FEM
TESI180124,439.28,1.38,FEM
TESI180124,441.3,1.66,FEM
TESI180124,443.38,2.04,FEM
TESI180124,445.96,1.56,FEM
TESI180124,446.46,1.82,MAL
TESI180124,448.26,1.48,FEM
TESI180124,454.28,0.88,OCH
TESI180124,454.98,3.4,FEM
TESI180124,457.02,0.22,MAL
TESI180124,458.36,1.26,MAL
TESI180124,459.58,0.8,FEM
TESI180124,461.62,0.44,MAL
TESI180124,462.12,1.48,OCH
TESI180124,463.04,5.06,FEM
TESI180124,464.3,1.36,OCH
TESI180124,465.9,0.14,OCH
TESI180124,469.44,1.44,FEM
TESI180124,470.74,0.18,MAL
TESI180124,471.54,1.94,FEM
TESI180124,473.4,0.12,OCH
TESI180124,473.62,0.38,FEM
TESI180124,474.34,0.2,FEM
TESI180124,474.84,1.06,FEM
TESI180124,485.42,0.24,FEM
TESI180124,485.56,1.74,MAL
TESI180124,495.48,1.62,KCHI
TESI180124,498.24,1.84,FEM
TESI180124,501.48,0.42,FEM
TESI180124,502.08,0.32,MAL
TESI180124,502.88,0.38,MAL
TESI180124,504.28,1.18,OCH
TESI180124,509.44,1.66,FEM
TESI180124,510.8,1.74,MAL
TESI180124,511.34,0.56,FEM
TESI180124,514.42,1.68,FEM
TESI180124,515.62,1.74,OCH
TESI180124,516.5,1.54,FEM
TESI180124,518.46,0.92,FEM
TESI180124,520.26,1.12,MAL
TESI180124,521.38,1.12,FEM
TESI180124,526.06,1.32,MAL
TESI180124,528.14,1.2,MAL
TESI180124,529.34,0.28,OCH
TESI180124,531.58,1.26,OCH
TESI180124,535.94,1.68,FEM
TESI180124,540.8,0.1,FEM
TESI180124,543.1,2.16,MAL
TESI180124,546.54,0.92,FEM
TESI180124,547.86,0.18,FEM
TESI180124,548.16,0.78,FEM
TESI180124,550.84,0.96,FEM
TESI180124,555.26,1.32,FEM
TESI180124,561.52,0.88,FEM
TESI180124,563.2,1.18,FEM
TESI180124,565.76,0.26,FEM
TESI180124,566.4,1.78,MAL
TESI180124,568.72,0.42,MAL
TESI180124,569.14,0.3,FEM
TESI180124,573.02,0.26,FEM
TESI180124,575.34,1.76,FEM
TESI180124,577.16,0.18,MAL
TESI180124,579.2,0.76,FEM
TESI180124,585.4,1.06,MAL
TESI180124,589.04,2.86,FEM
TESI180124,592.28,0.74,FEM
TESI180124,593.02,0.48,MAL
TESI180124,593.74,1.9,FEM
TESI180124,622.02,0.54,KCHI
TESI180124,623.68,1.18,MAL
TESI180124,628.84,0.76,FEM
TESI180124,637.18,1.26,MAL
TESI180124,644.24,0.48,MAL
TESI180124,649.92,2.46,FEM
TESI180124,652.6,0.12,FEM
TESI180124,654.64,0.62,FEM
TESI180124,660.68,1.84,FEM
TESI180124,665.62,2.26,MAL
TESI180124,672.62,0.62,OCH
TESI180124,674.26,1.38,OCH
TESI180124,676.04,0.56,OCH
TESI180124,680.58,0.26,FEM
TESI180124,680.58,0.98,OCH
TESI180124,682.16,1.02,FEM
TESI180124,682.86,0.98,OCH
TESI180124,684.36,0.2,OCH
TESI180124,692.52,3.0,OCH
TESI180124,695.68,0.82,MAL
TESI180124,696.5,1.84,FEM
TESI180124,701.08,0.32,OCH
TESI180124,701.8,0.72,MAL
TESI180124,704.02,0.36,OCH
TESI180124,705.78,1.54,FEM
TESI180124,714.22,0.92,FEM
TESI180124,716.58,0.56,OCH
TESI180124,717.42,0.9,OCH
TESI180124,720.0,0.38,OCH
TESI180124,743.36,0.9,MAL
TESI180124,744.26,2.22,OCH
TESI180124,748.06,0.16,OCH
TESI180124,756.46,1.0,FEM
TESI180124,758.68,1.14,FEM
TESI180124,760.52,0.26,KCHI
TESI180124,764.16,0.14,MAL
TESI180124,764.78,0.12,OCH
TESI180124,765.4,1.02,MAL
TESI180124,766.98,0.64,MAL
TESI180124,771.86,0.26,FEM
TESI180124,772.28,2.38,MAL
TESI180124,783.24,0.82,MAL
TESI180124,788.04,0.14,FEM
TESI180124,832.3,2.88,OCH
TESI180124,835.32,0.48,MAL
TESI180124,844.2,1.04,FEM
TESI180124,846.34,0.42,FEM
TESI180124,855.5,0.2,FEM
TESI180124,861.3,0.12,FEM
TESI180124,862.76,0.62,MAL
TESI180124,871.62,0.14,OCH
TESI180124,873.9,0.44,OCH
TESI180124,880.58,0.4,OCH
TESI180124,892.88,0.16,MAL
TESI180124,899.48,1.12,MAL
TESI180124,902.66,1.6,MAL
TESI180124,904.98,0.5,FEM
TESI180124,907.44,1.0,FEM
TESI180124,908.68,0.86,FEM
TESI180124,910.16,1.68,FEM
TESI180124,913.42,1.06,FEM
TESI180124,914.98,2.86,MAL
TESI180124,918.76,1.44,FEM
TESI180124,922.42,0.9,MAL
TESI180124,924.9,1.22,FEM
TESI180124,927.0,0.98,FEM
TESI180124,927.66,0.28,MAL
TESI180124,930.94,0.54,FEM
TESI180124,931.66,0.12,OCH
TESI180124,932.3,0.34,OCH
