uid,start_time_s,duration_s,label
KAVI280424,2004.76,1.16,FEM
KAVI280424,2007.22,4.66,FEM
KAVI280424,2011.76,1.22,OCH
KAVI280424,2015.46,0.42,FEM
KAVI280424,2016.94,0.82,FEM
KAVI280424,2019.92,0.36,FEM
KAVI280424,2020.1,1.84,KCHI
KAVI280424,2022.08,0.92,FEM
KAVI280424,2024.14,1.1,FEM
KAVI280424,2026.06,1.36,FEM
KAVI280424,2029.04,1.08,FEM
KAVI280424,2030.22,3.56,FEM
KAVI280424,2031.22,0.22,MAL
KAVI280424,2040.04,1.52,FEM
KAVI280424,2042.28,1.8,FEM
KAVI280424,2045.72,0.22,MAL
KAVI280424,2045.88,1.42,FEM
KAVI280424,2046.2,0.18,MAL
KAVI280424,2048.28,1.18,FEM
KAVI280424,2048.54,0.32,MAL
KAVI280424,2049.44,0.26,MAL
KAVI280424,2050.52,0.16,FEM
KAVI280424,2050.8,0.56,FEM
KAVI280424,2051.84,0.92,FEM
KAVI280424,2053.42,1.02,FEM
KAVI280424,2054.7,0.92,FEM
KAVI280424,2054.8,0.84,MAL
KAVI280424,2058.28,1.12,FEM
KAVI280424,2063.4,1.74,FEM
KAVI280424,2071.24,2.34,FEM
KAVI280424,2071.6,0.16,KCHI
KAVI280424,2074.68,1.44,FEM
KAVI280424,2077.02,0.42,FEM
KAVI280424,2077.56,1.62,FEM
KAVI280424,2079.42,0.7,KCHI
KAVI280424,2080.22,0.5,FEM
KAVI280424,2081.54,0.58,FEM
KAVI280424,2082.76,0.64,FEM
KAVI280424,2085.18,1.44,FEM
KAVI280424,2087.72,0.52,FEM
KAVI280424,2091.56,3.92,FEM
KAVI280424,2095.66,1.06,FEM
KAVI280424,2096.4,0.16,KCHI
KAVI280424,2096.96,0.18,FEM
KAVI280424,2097.56,0.9,FEM
KAVI280424,2098.56,0.48,MAL
KAVI280424,2099.06,0.24,FEM
KAVI280424,2100.0,1.34,FEM
KAVI280424,2105.98,0.32,KCHI
KAVI280424,2107.2,0.7,FEM
KAVI280424,2107.76,0.92,KCHI
KAVI280424,2108.74,0.48,FEM
KAVI280424,2109.2,1.0,KCHI
KAVI280424,2110.16,4.98,FEM
KAVI280424,2115.86,0.68,FEM
KAVI280424,2117.84,0.8,FEM
KAVI280424,2120.06,1.04,FEM
KAVI280424,2120.5,0.84,KCHI
KAVI280424,2122.62,1.06,FEM
KAVI280424,2124.42,0.54,FEM
KAVI280424,2126.02,1.0,FEM
KAVI280424,2127.4,1.96,FEM
KAVI280424,2129.44,0.48,KCHI
KAVI280424,2130.3,2.1,FEM
KAVI280424,2130.9,1.5,KCHI
KAVI280424,2133.38,0.36,MAL
KAVI280424,2134.0,0.32,FEM
KAVI280424,2135.7,0.7,FEM
KAVI280424,2136.34,0.64,MAL
KAVI280424,2137.82,0.36,MAL
KAVI280424,2138.92,1.72,FEM
KAVI280424,2141.24,4.48,FEM
KAVI280424,2146.34,1.92,FEM
KAVI280424,2149.54,0.84,KCHI
KAVI280424,2154.98,2.06,FEM
KAVI280424,2158.02,0.66,FEM
KAVI280424,2158.96,0.22,KCHI
KAVI280424,2159.0,1.86,FEM
KAVI280424,2161.48,1.04,FEM
KAVI280424,2163.76,1.28,FEM
KAVI280424,2167.12,0.94,FEM
KAVI280424,2168.38,0.16,FEM
KAVI280424,2168.68,0.3,FEM
KAVI280424,2171.08,0.52,OCH
KAVI280424,2171.88,1.26,FEM
KAVI280424,2173.56,0.26,MAL
KAVI280424,2176.24,0.82,FEM
KAVI280424,2178.88,0.68,FEM
KAVI280424,2183.72,0.62,FEM
KAVI280424,2185.02,2.18,FEM
KAVI280424,2187.84,2.62,FEM
KAVI280424,2190.68,1.06,FEM
KAVI280424,2194.94,1.0,FEM
KAVI280424,2196.84,2.42,FEM
KAVI280424,2199.5,1.44,FEM
KAVI280424,2206.28,5.84,FEM
KAVI280424,2212.58,0.96,FEM
KAVI280424,2214.7,0.66,FEM
KAVI280424,2215.68,0.38,FEM
KAVI280424,2216.46,0.24,FEM
KAVI280424,2217.24,1.08,FEM
KAVI280424,2220.84,0.5,FEM
KAVI280424,2222.66,0.8,FEM
KAVI280424,2223.66,1.16,FEM
KAVI280424,2229.38,0.44,FEM
KAVI280424,2229.96,7.02,FEM
KAVI280424,2232.02,0.76,KCHI
KAVI280424,2237.36,0.32,OCH
KAVI280424,2238.04,2.3,FEM
KAVI280424,2240.8,1.66,FEM
KAVI280424,2242.12,0.38,KCHI
KAVI280424,2242.62,2.64,FEM
KAVI280424,2243.1,0.62,OCH
KAVI280424,2246.28,0.58,FEM
KAVI280424,2247.12,0.44,KCHI
KAVI280424,2247.86,0.54,FEM
KAVI280424,2252.56,0.44,FEM
KAVI280424,2253.94,2.28,FEM
KAVI280424,2256.42,0.82,KCHI
KAVI280424,2260.64,0.46,FEM
KAVI280424,2261.4,1.24,FEM
KAVI280424,2263.52,0.56,KCHI
KAVI280424,2266.46,0.86,FEM
KAVI280424,2267.54,2.48,FEM
KAVI280424,2270.22,0.9,KCHI
KAVI280424,2271.06,1.52,FEM
KAVI280424,2272.88,0.88,FEM
KAVI280424,2276.04,1.1,FEM
KAVI280424,2277.4,0.46,FEM
KAVI280424,2279.2,1.0,FEM
KAVI280424,2284.52,2.16,FEM
KAVI280424,2286.78,1.58,FEM
KAVI280424,2288.82,3.62,FEM
KAVI280424,2292.64,0.38,FEM
KAVI280424,2294.28,0.72,FEM
KAVI280424,2296.46,0.76,FEM
KAVI280424,2298.08,0.36,KCHI
KAVI280424,2298.52,3.12,FEM
KAVI280424,2301.58,2.38,KCHI
KAVI280424,2302.62,3.08,FEM
KAVI280424,2305.88,0.58,KCHI
KAVI280424,2306.78,3.62,FEM
KAVI280424,2310.84,1.24,FEM
KAVI280424,2312.66,0.78,FEM
KAVI280424,2314.52,0.36,KCHI
KAVI280424,2315.2,0.44,KCHI
KAVI280424,2316.7,2.86,FEM
KAVI280424,2320.34,0.36,FEM
KAVI280424,2320.84,1.76,FEM
KAVI280424,2324.86,1.26,KCHI
KAVI280424,2325.76,0.3,FEM
KAVI280424,2326.56,1.74,FEM
KAVI280424,2327.22,0.66,KCHI
KAVI280424,2328.78,3.5,KCHI
KAVI280424,2332.28,1.58,FEM
KAVI280424,2335.12,0.96,FEM
KAVI280424,2336.4,0.66,FEM
KAVI280424,2337.52,0.52,OCH
KAVI280424,2340.24,1.12,FEM
KAVI280424,2342.6,1.62,FEM
KAVI280424,2344.86,0.38,KCHI
KAVI280424,2348.2,1.48,KCHI
KAVI280424,2348.2,1.52,FEM
KAVI280424,2349.78,1.52,OCH
KAVI280424,2351.22,2.28,FEM
KAVI280424,2352.12,0.98,KCHI
KAVI280424,2353.32,1.78,KCHI
KAVI280424,2354.56,0.56,FEM
KAVI280424,2355.86,0.3,FEM
KAVI280424,2359.86,0.36,FEM
KAVI280424,2361.68,0.28,MAL
KAVI280424,2362.16,0.3,MAL
KAVI280424,2363.44,0.24,MAL
KAVI280424,2364.84,0.6,MAL
KAVI280424,2366.24,0.24,FEM
KAVI280424,2368.1,1.12,FEM
KAVI280424,2371.34,0.48,FEM
KAVI280424,2371.36,0.4,MAL
KAVI280424,2372.08,1.72,MAL
KAVI280424,2374.36,0.16,OCH
KAVI280424,2374.66,0.12,OCH
KAVI280424,2374.92,0.96,MAL
KAVI280424,2376.12,1.3,MAL
KAVI280424,2378.32,0.58,MAL
KAVI280424,2379.28,0.76,FEM
KAVI280424,2380.26,1.3,KCHI
KAVI280424,2381.12,1.94,FEM
KAVI280424,2382.48,1.22,KCHI
KAVI280424,2384.02,3.92,FEM
KAVI280424,2386.4,0.58,MAL
KAVI280424,2387.14,0.14,MAL
KAVI280424,2389.1,0.6,OCH
KAVI280424,2390.86,0.24,MAL
KAVI280424,2391.3,0.68,OCH
KAVI280424,2392.42,1.66,MAL
KAVI280424,2394.28,1.0,KCHI
KAVI280424,2395.28,0.68,MAL
KAVI280424,2395.96,0.18,FEM
KAVI280424,2396.3,0.66,KCHI
KAVI280424,2397.7,0.98,KCHI
KAVI280424,2399.94,2.0,FEM
KAVI280424,2401.78,0.78,KCHI
KAVI280424,2402.66,1.98,FEM
KAVI280424,2405.02,0.34,MAL
KAVI280424,2408.6,0.36,MAL
KAVI280424,2412.34,0.2,KCHI
KAVI280424,2413.52,1.14,FEM
KAVI280424,2419.84,1.74,FEM
KAVI280424,2422.34,0.76,OCH
KAVI280424,2423.12,0.7,MAL
KAVI280424,2430.24,0.76,FEM
KAVI280424,2431.84,0.52,FEM
KAVI280424,2432.46,1.62,MAL
KAVI280424,2434.32,0.88,MAL
KAVI280424,2438.0,1.7,MAL
KAVI280424,2439.84,1.48,MAL
KAVI280424,2445.6,3.76,OCH
KAVI280424,2447.7,1.18,MAL
KAVI280424,2449.28,1.4,MAL
KAVI280424,2451.68,0.34,FEM
KAVI280424,2455.18,0.48,FEM
KAVI280424,2458.64,1.0,KCHI
KAVI280424,2459.64,1.74,FEM
KAVI280424,2461.32,1.76,KCHI
KAVI280424,2463.08,0.4,FEM
KAVI280424,2464.02,2.2,FEM
KAVI280424,2466.5,3.04,FEM
KAVI280424,2470.76,0.56,KCHI
KAVI280424,2471.38,0.2,FEM
KAVI280424,2472.86,3.42,FEM
KAVI280424,2474.14,0.78,KCHI
KAVI280424,2475.58,3.24,KCHI
KAVI280424,2477.88,0.88,FEM
KAVI280424,2479.54,3.42,FEM
KAVI280424,2482.9,1.32,KCHI
KAVI280424,2484.32,4.44,FEM
KAVI280424,2485.98,1.52,KCHI
KAVI280424,2488.7,0.34,KCHI
KAVI280424,2488.88,1.6,FEM
KAVI280424,2490.42,1.06,KCHI
KAVI280424,2491.48,0.36,OCH
KAVI280424,2491.84,0.8,FEM
KAVI280424,2492.78,0.72,KCHI
KAVI280424,2493.58,0.96,FEM
KAVI280424,2493.58,1.88,OCH
KAVI280424,2495.82,0.44,MAL
KAVI280424,2496.4,1.46,KCHI
KAVI280424,2497.96,1.24,FEM
KAVI280424,2499.52,0.94,MAL
KAVI280424,2500.48,0.22,FEM
KAVI280424,2500.7,1.04,KCHI
KAVI280424,2500.84,0.12,FEM
KAVI280424,2501.76,0.94,FEM
KAVI280424,2502.68,0.44,MAL
KAVI280424,2503.14,1.5,FEM
KAVI280424,2504.76,0.46,FEM
KAVI280424,2505.2,3.16,MAL
KAVI280424,2508.56,2.82,FEM
KAVI280424,2515.66,1.2,FEM
KAVI280424,2517.0,1.4,MAL
KAVI280424,2520.3,0.88,KCHI
KAVI280424,2521.32,0.98,FEM
KAVI280424,2523.74,0.88,FEM
KAVI280424,2525.48,3.66,KCHI
KAVI280424,2529.14,2.14,FEM
KAVI280424,2532.44,2.22,FEM
KAVI280424,2532.62,1.98,MAL
KAVI280424,2534.9,0.36,FEM
KAVI280424,2535.26,0.86,OCH
KAVI280424,2536.12,3.86,FEM
KAVI280424,2540.7,1.54,FEM
KAVI280424,2543.22,3.58,FEM
KAVI280424,2547.4,0.96,KCHI
KAVI280424,2548.64,1.84,FEM
KAVI280424,2549.26,0.4,KCHI
KAVI280424,2550.56,3.42,KCHI
KAVI280424,2555.04,2.44,KCHI
KAVI280424,2558.54,0.96,KCHI
KAVI280424,2559.48,3.24,FEM
KAVI280424,2563.86,0.62,FEM
KAVI280424,2564.58,1.18,KCHI
KAVI280424,2565.94,1.16,FEM
KAVI280424,2567.1,1.02,KCHI
KAVI280424,2574.44,0.12,FEM
KAVI280424,2575.06,3.98,FEM
KAVI280424,2579.04,0.38,MAL
KAVI280424,2579.86,0.72,FEM
KAVI280424,2581.3,1.72,FEM
KAVI280424,2584.46,0.5,MAL
KAVI280424,2586.3,0.68,MAL
KAVI280424,2588.08,1.22,MAL
KAVI280424,2590.48,0.16,FEM
KAVI280424,2590.98,0.4,KCHI
KAVI280424,2591.92,1.36,KCHI
KAVI280424,2593.82,1.14,MAL
KAVI280424,2594.96,1.88,FEM
KAVI280424,2597.24,0.24,OCH
KAVI280424,2598.2,0.7,MAL
KAVI280424,2598.94,0.12,FEM
KAVI280424,2599.48,0.94,FEM
KAVI280424,2601.46,1.02,KCHI
KAVI280424,2603.32,0.86,KCHI
KAVI280424,2603.56,2.88,FEM
KAVI280424,2604.3,0.56,OCH
KAVI280424,2605.3,0.76,KCHI
KAVI280424,2606.66,0.24,FEM
KAVI280424,2606.9,1.5,KCHI
KAVI280424,2608.44,0.32,MAL
KAVI280424,2608.82,1.2,KCHI
KAVI280424,2610.3,4.06,KCHI
KAVI280424,2615.64,1.3,OCH
KAVI280424,2616.86,3.24,KCHI
KAVI280424,2619.54,1.14,FEM
KAVI280424,2621.38,1.84,FEM
KAVI280424,2623.76,0.88,FEM
KAVI280424,2625.82,0.46,FEM
KAVI280424,2627.54,0.26,FEM
KAVI280424,2627.9,0.6,FEM
KAVI280424,2629.2,0.36,FEM
KAVI280424,2633.4,0.96,MAL
KAVI280424,2640.56,0.7,FEM
KAVI280424,2641.76,0.22,FEM
KAVI280424,2644.02,0.28,KCHI
KAVI280424,2645.16,0.54,FEM
KAVI280424,2646.7,0.84,FEM
KAVI280424,2648.14,2.14,KCHI
KAVI280424,2650.28,0.6,FEM
KAVI280424,2654.66,1.66,FEM
KAVI280424,2656.48,5.1,FEM
KAVI280424,2658.44,0.3,KCHI
KAVI280424,2661.18,0.24,KCHI
KAVI280424,2663.44,1.22,FEM
KAVI280424,2664.94,0.4,FEM
KAVI280424,2667.82,1.12,FEM
KAVI280424,2669.84,1.66,FEM
KAVI280424,2671.8,4.7,FEM
KAVI280424,2680.14,0.26,FEM
KAVI280424,2681.1,1.1,OCH
KAVI280424,2682.52,1.52,FEM
KAVI280424,2682.72,0.86,KCHI
KAVI280424,2685.96,0.54,KCHI
KAVI280424,2686.28,1.34,FEM
KAVI280424,2690.48,0.2,KCHI
KAVI280424,2690.92,1.36,KCHI
KAVI280424,2692.3,0.22,FEM
KAVI280424,2693.4,0.5,FEM
KAVI280424,2693.52,0.88,KCHI
KAVI280424,2694.46,2.36,FEM
KAVI280424,2694.76,3.68,KCHI
KAVI280424,2699.12,3.16,FEM
KAVI280424,2699.14,0.72,KCHI
KAVI280424,2700.34,0.64,KCHI
KAVI280424,2701.8,0.44,KCHI
KAVI280424,2702.42,0.22,KCHI
KAVI280424,2703.08,0.6,FEM
KAVI280424,2704.26,4.78,FEM
KAVI280424,2706.82,1.6,KCHI
KAVI280424,2713.0,0.92,KCHI
KAVI280424,2714.14,2.2,KCHI
KAVI280424,2714.36,3.04,FEM
KAVI280424,2716.46,0.62,KCHI
KAVI280424,2717.66,1.3,KCHI
KAVI280424,2719.8,2.44,KCHI
KAVI280424,2722.74,1.06,KCHI
KAVI280424,2723.64,2.62,FEM
KAVI280424,2725.02,3.06,KCHI
KAVI280424,2726.56,0.76,FEM
KAVI280424,2728.24,2.04,KCHI
KAVI280424,2729.0,1.28,FEM
KAVI280424,2730.46,0.84,FEM
KAVI280424,2731.98,1.24,FEM
KAVI280424,2735.0,0.14,KCHI
KAVI280424,2735.8,0.94,KCHI
KAVI280424,2737.04,3.02,KCHI
KAVI280424,2739.58,0.64,FEM
KAVI280424,2740.62,1.1,FEM
KAVI280424,2741.62,3.82,KCHI
KAVI280424,2748.22,3.2,KCHI
KAVI280424,2751.38,1.26,MAL
KAVI280424,2753.0,0.3,MAL
KAVI280424,2753.36,1.3,KCHI
KAVI280424,2753.7,4.24,FEM
KAVI280424,2754.94,2.82,KCHI
KAVI280424,2758.14,1.76,KCHI
KAVI280424,2759.2,1.4,FEM
KAVI280424,2760.28,1.84,KCHI
KAVI280424,2761.4,1.26,FEM
KAVI280424,2762.88,2.3,FEM
KAVI280424,2763.4,0.42,KCHI
KAVI280424,2765.4,2.82,KCHI
KAVI280424,2766.8,5.26,FEM
KAVI280424,2772.62,3.72,FEM
KAVI280424,2774.6,1.02,KCHI
KAVI280424,2776.62,1.16,FEM
KAVI280424,2778.04,1.14,KCHI
KAVI280424,2778.18,0.6,FEM
KAVI280424,2778.94,3.98,FEM
KAVI280424,2781.28,0.46,KCHI
KAVI280424,2783.32,0.86,KCHI
KAVI280424,2783.6,0.78,FEM
KAVI280424,2784.52,3.58,FEM
KAVI280424,2787.9,1.38,KCHI
KAVI280424,2788.44,0.24,FEM
KAVI280424,2789.3,4.06,FEM
KAVI280424,2789.8,0.32,KCHI
KAVI280424,2790.24,0.14,KCHI
KAVI280424,2791.8,1.3,KCHI
KAVI280424,2793.26,0.7,KCHI
KAVI280424,2795.14,0.86,KCHI
KAVI280424,2796.56,0.34,FEM
KAVI280424,2797.94,2.42,FEM
KAVI280424,2801.92,3.42,KCHI
KAVI280424,2806.04,1.14,KCHI
KAVI280424,2807.64,0.34,KCHI
KAVI280424,2809.88,1.38,KCHI
KAVI280424,2811.14,0.76,FEM
KAVI280424,2812.12,1.82,FEM
KAVI280424,2814.78,0.16,FEM
KAVI280424,2816.3,1.38,KCHI
KAVI280424,2818.14,0.72,KCHI
KAVI280424,2819.66,2.16,KCHI
KAVI280424,2821.82,0.64,FEM
KAVI280424,2822.5,0.24,KCHI
KAVI280424,2823.0,0.54,FEM
KAVI280424,2825.14,1.3,FEM
KAVI280424,2827.28,0.28,MAL
KAVI280424,2827.78,0.8,FEM
KAVI280424,2832.36,2.42,KCHI
KAVI280424,2834.24,1.64,FEM
KAVI280424,2834.42,0.44,OCH
KAVI280424,2835.88,1.28,OCH
KAVI280424,2838.44,1.12,FEM
KAVI280424,2846.06,0.4,KCHI
KAVI280424,2847.68,2.0,FEM
KAVI280424,2855.26,0.92,KCHI
KAVI280424,2856.98,2.32,FEM
KAVI280424,2858.72,2.62,KCHI
KAVI280424,2861.0,1.18,FEM
KAVI280424,2861.62,1.32,KCHI
KAVI280424,2863.2,3.52,KCHI
KAVI280424,2866.52,0.78,FEM
KAVI280424,2866.84,0.18,KCHI
KAVI280424,2867.44,0.3,MAL
KAVI280424,2867.94,0.88,KCHI
KAVI280424,2868.94,0.64,FEM
KAVI280424,2868.94,0.82,KCHI
KAVI280424,2869.98,1.3,KCHI
KAVI280424,2871.98,0.88,FEM
KAVI280424,2872.84,0.48,KCHI
KAVI280424,2874.16,0.22,MAL
KAVI280424,2874.54,1.32,KCHI
KAVI280424,2875.9,1.54,FEM
KAVI280424,2879.7,0.68,MAL
KAVI280424,2880.8,0.52,MAL
KAVI280424,2881.74,2.32,FEM
KAVI280424,2884.34,0.66,FEM
KAVI280424,2884.42,0.36,MAL
KAVI280424,2894.64,0.64,MAL
KAVI280424,2895.72,1.1,MAL
KAVI280424,2897.86,0.94,FEM
KAVI280424,2899.46,0.48,FEM
KAVI280424,2900.92,2.68,FEM
KAVI280424,2910.5,0.72,KCHI
KAVI280424,2910.56,1.34,FEM
KAVI280424,2912.7,1.62,FEM
KAVI280424,2916.02,2.24,FEM
KAVI280424,2919.4,0.62,FEM
KAVI280424,2922.12,0.32,MAL
KAVI280424,2923.22,0.24,OCH
KAVI280424,2923.62,3.4,FEM
KAVI280424,2927.58,0.66,MAL
KAVI280424,2929.06,0.22,KCHI
KAVI280424,2929.28,1.84,FEM
KAVI280424,2931.42,0.46,OCH
KAVI280424,2931.86,1.4,FEM
KAVI280424,2933.32,2.68,KCHI
KAVI280424,2936.26,1.18,KCHI
KAVI280424,2937.7,2.18,FEM
KAVI280424,2941.68,0.98,FEM
KAVI280424,2942.5,2.7,KCHI
KAVI280424,2943.6,0.22,MAL
KAVI280424,2946.12,1.44,FEM
KAVI280424,2947.72,3.42,FEM
KAVI280424,2950.68,0.34,MAL
KAVI280424,2951.14,0.6,KCHI
KAVI280424,2951.74,1.42,FEM
KAVI280424,2951.9,0.36,MAL
KAVI280424,2953.16,1.86,MAL
KAVI280424,2955.34,0.86,MAL
KAVI280424,2961.12,2.32,FEM
KAVI280424,2963.44,0.86,MAL
KAVI280424,2965.62,3.1,FEM
KAVI280424,2971.84,0.98,KCHI
KAVI280424,2976.62,0.28,KCHI
KAVI280424,2977.04,0.46,FEM
KAVI280424,2977.46,0.86,MAL
KAVI280424,2978.9,0.5,FEM
KAVI280424,2979.66,1.36,FEM
KAVI280424,2982.4,1.04,KCHI
KAVI280424,2986.1,0.78,MAL
KAVI280424,2987.32,0.32,FEM
KAVI280424,2988.28,1.28,MAL
KAVI280424,2988.98,0.72,FEM
KAVI280424,2990.02,0.82,MAL
KAVI280424,2991.34,0.56,MAL
KAVI280424,2991.56,0.7,FEM
KAVI280424,2992.46,0.5,MAL
KAVI280424,2992.96,0.76,FEM
KAVI280424,2996.94,0.26,FEM
KAVI280424,2998.4,0.44,OCH
KAVI280424,2999.18,2.18,FEM
KAVI280424,2999.34,2.5,KCHI
KAVI280424,3001.6,2.46,FEM
KAVI280424,3009.6,0.76,KCHI
KAVI280424,3012.2,0.86,FEM
KAVI280424,3013.56,2.16,FEM
KAVI280424,3017.58,0.46,MAL
KAVI280424,3018.2,1.26,MAL
KAVI280424,3020.0,0.3,MAL
KAVI280424,3020.82,0.18,MAL
KAVI280424,3020.86,0.68,FEM
KAVI280424,3021.14,0.52,MAL
KAVI280424,3022.48,1.08,OCH
KAVI280424,3024.34,0.38,MAL
KAVI280424,3027.06,0.9,KCHI
KAVI280424,3032.88,0.18,MAL
KAVI280424,3038.92,2.78,FEM
KAVI280424,3043.16,1.9,FEM
KAVI280424,3047.86,0.68,KCHI
KAVI280424,3049.26,0.84,FEM
KAVI280424,3050.32,1.38,KCHI
KAVI280424,3051.7,0.96,FEM
KAVI280424,3057.72,1.28,FEM
KAVI280424,3059.64,0.92,FEM
KAVI280424,3062.58,1.5,FEM
KAVI280424,3065.2,0.36,MAL
KAVI280424,3066.02,1.94,MAL
KAVI280424,3070.54,2.02,FEM
KAVI280424,3073.58,0.34,MAL
KAVI280424,3075.34,0.44,FEM
KAVI280424,3075.42,0.32,MAL
KAVI280424,3077.42,2.64,FEM
KAVI280424,3081.3,1.16,MAL
KAVI280424,3083.94,1.0,MAL
KAVI280424,3087.28,2.36,MAL
KAVI280424,3089.06,2.2,FEM
KAVI280424,3095.56,7.58,FEM
KAVI280424,3104.4,3.98,FEM
KAVI280424,3108.38,0.74,MAL
KAVI280424,3109.38,0.5,MAL
KAVI280424,3109.9,0.34,FEM
KAVI280424,3110.22,0.72,KCHI
KAVI280424,3110.86,0.3,FEM
KAVI280424,3111.08,0.62,KCHI
KAVI280424,3111.72,1.8,FEM
KAVI280424,3112.22,0.64,KCHI
KAVI280424,3113.5,2.52,KCHI
KAVI280424,3115.8,0.54,FEM
KAVI280424,3116.34,3.48,KCHI
KAVI280424,3118.06,0.9,FEM
KAVI280424,3119.6,0.88,FEM
KAVI280424,3121.2,2.48,KCHI
KAVI280424,3123.14,5.46,FEM
KAVI280424,3129.18,1.7,FEM
KAVI280424,3132.62,4.08,FEM
KAVI280424,3136.84,3.18,FEM
KAVI280424,3141.8,1.08,FEM
KAVI280424,3144.2,2.12,FEM
KAVI280424,3146.98,0.82,FEM
KAVI280424,3149.42,0.38,MAL
KAVI280424,3150.48,2.56,FEM
KAVI280424,3155.2,0.94,FEM
KAVI280424,3156.56,0.66,FEM
KAVI280424,3157.34,2.78,FEM
KAVI280424,3160.12,1.6,OCH
KAVI280424,3162.8,0.78,FEM
KAVI280424,3164.1,0.4,KCHI
KAVI280424,3169.54,0.2,OCH
KAVI280424,3170.38,1.12,OCH
KAVI280424,3180.02,1.2,FEM
KAVI280424,3181.5,3.66,FEM
KAVI280424,3186.02,1.94,FEM
KAVI280424,3189.72,2.24,FEM
KAVI280424,3192.72,1.84,FEM
KAVI280424,3194.74,3.72,FEM
KAVI280424,3202.16,1.74,FEM
KAVI280424,3205.24,5.52,FEM
KAVI280424,3206.5,0.82,OCH
KAVI280424,3211.46,2.6,FEM
KAVI280424,3215.06,1.9,FEM
KAVI280424,3217.24,4.42,FEM
KAVI280424,3222.02,2.9,FEM
KAVI280424,3225.32,2.92,FEM
KAVI280424,3228.06,0.66,MAL
KAVI280424,3228.88,1.72,FEM
KAVI280424,3230.38,1.38,MAL
KAVI280424,3231.76,3.82,FEM
KAVI280424,3235.74,0.76,FEM
KAVI280424,3236.66,0.9,FEM
KAVI280424,3238.5,1.22,MAL
KAVI280424,3239.72,0.74,FEM
KAVI280424,3241.4,0.42,FEM
KAVI280424,3242.98,0.72,FEM
KAVI280424,3245.02,1.82,OCH
KAVI280424,3245.54,0.74,FEM
KAVI280424,3246.46,0.26,FEM
KAVI280424,3247.68,0.52,FEM
KAVI280424,3250.34,1.06,FEM
KAVI280424,3251.66,2.04,MAL
KAVI280424,3253.7,6.0,FEM
KAVI280424,3256.8,0.62,MAL
KAVI280424,3264.32,1.48,MAL
KAVI280424,3265.9,0.74,FEM
KAVI280424,3279.6,1.12,FEM
KAVI280424,3281.34,2.16,FEM
KAVI280424,3306.3,7.86,FEM
KAVI280424,3310.52,0.84,OCH
KAVI280424,3312.32,0.46,KCHI
KAVI280424,3314.52,0.56,MAL
KAVI280424,3315.34,7.96,FEM
KAVI280424,3323.6,2.44,FEM
KAVI280424,3327.08,1.18,FEM
KAVI280424,3330.26,0.28,FEM
KAVI280424,3330.68,0.1,FEM
KAVI280424,3331.26,1.06,FEM
KAVI280424,3332.74,2.72,FEM
KAVI280424,3335.92,1.32,FEM
KAVI280424,3337.56,0.6,MAL
KAVI280424,3337.9,6.96,FEM
KAVI280424,3345.5,0.74,OCH
KAVI280424,3345.56,2.44,FEM
KAVI280424,3348.14,0.2,FEM
KAVI280424,3349.24,0.72,FEM
KAVI280424,3350.36,0.8,FEM
KAVI280424,3351.68,0.62,FEM
KAVI280424,3352.3,0.44,MAL
KAVI280424,3352.9,1.18,FEM
KAVI280424,3354.36,0.22,MAL
KAVI280424,3354.64,1.02,FEM
KAVI280424,3356.46,0.54,FEM
KAVI280424,3357.2,1.92,FEM
KAVI280424,3359.12,0.42,KCHI
KAVI280424,3359.84,1.46,FEM
KAVI280424,3363.1,1.52,FEM
KAVI280424,3364.76,1.68,FEM
KAVI280424,3364.92,0.18,OCH
KAVI280424,3366.74,0.52,FEM
KAVI280424,3367.76,0.34,FEM
KAVI280424,3368.14,0.28,KCHI
KAVI280424,3368.48,7.68,FEM
KAVI280424,3371.06,1.38,OCH
KAVI280424,3372.96,2.08,OCH
KAVI280424,3375.46,0.28,KCHI
KAVI280424,3377.46,9.52,FEM
KAVI280424,3379.02,0.78,KCHI
KAVI280424,3383.82,0.42,OCH
KAVI280424,3385.02,1.04,OCH
KAVI280424,3392.58,1.98,FEM
KAVI280424,3396.0,0.6,KCHI
KAVI280424,3402.56,5.28,FEM
KAVI280424,3408.84,0.24,FEM
KAVI280424,3409.42,2.88,FEM
KAVI280424,3411.04,1.24,KCHI
KAVI280424,3412.52,4.64,FEM
KAVI280424,3412.9,1.94,KCHI
KAVI280424,3416.2,0.56,KCHI
KAVI280424,3418.82,4.54,FEM
KAVI280424,3423.56,0.22,OCH
KAVI280424,3424.94,2.82,FEM
KAVI280424,3427.88,2.88,KCHI
KAVI280424,3428.48,5.34,FEM
KAVI280424,3433.62,0.64,KCHI
KAVI280424,3434.5,0.24,FEM
KAVI280424,3435.52,1.1,KCHI
KAVI280424,3438.72,0.42,FEM
KAVI280424,3439.26,3.82,FEM
KAVI280424,3444.96,0.58,MAL
KAVI280424,3447.34,0.48,FEM
KAVI280424,3449.58,0.56,FEM
KAVI280424,3450.26,0.12,FEM
KAVI280424,3451.18,0.76,KCHI
KAVI280424,3452.64,0.86,FEM
KAVI280424,3457.68,0.94,FEM
KAVI280424,3463.16,0.9,FEM
KAVI280424,3464.18,3.08,FEM
KAVI280424,3467.36,0.4,FEM
KAVI280424,3467.7,0.96,OCH
KAVI280424,3469.74,2.56,FEM
KAVI280424,3472.92,0.56,FEM
KAVI280424,3476.02,0.78,FEM
