uid,start_time_s,duration_s,label
ARSI070424,507.48,0.3,MAL
ARSI070424,509.14,0.3,MAL
ARSI070424,511.26,0.16,MAL
ARSI070424,513.42,1.2,FEM
ARSI070424,516.48,0.92,KCHI
ARSI070424,519.48,1.3,FEM
ARSI070424,520.7,1.18,KCHI
ARSI070424,521.88,2.32,FEM
ARSI070424,524.28,0.34,KCHI
ARSI070424,525.36,3.84,FEM
ARSI070424,525.44,1.3,KCHI
ARSI070424,526.98,1.08,KCHI
ARSI070424,528.22,1.0,KCHI
ARSI070424,529.34,1.28,FEM
ARSI070424,529.4,0.6,KCHI
ARSI070424,530.38,2.46,KCHI
ARSI070424,532.46,1.18,FEM
ARSI070424,533.5,0.74,KCHI
ARSI070424,534.96,0.38,KCHI
ARSI070424,536.98,1.36,FEM
ARSI070424,539.84,3.16,FEM
ARSI070424,543.76,1.5,FEM
ARSI070424,559.7,0.58,FEM
ARSI070424,560.46,1.14,FEM
ARSI070424,568.06,1.08,FEM
ARSI070424,568.6,0.54,OCH
ARSI070424,569.14,1.22,KCHI
ARSI070424,573.48,1.1,KCHI
ARSI070424,575.96,1.02,FEM
ARSI070424,586.92,1.14,FEM
ARSI070424,597.0,3.98,FEM
ARSI070424,610.46,1.32,OCH
ARSI070424,626.52,0.64,MAL
ARSI070424,629.38,0.82,MAL
ARSI070424,633.08,0.52,MAL
ARSI070424,668.64,1.58,FEM
ARSI070424,690.3,0.44,KCHI
ARSI070424,691.34,0.86,OCH
ARSI070424,693.2,0.68,KCHI
ARSI070424,693.94,0.72,FEM
ARSI070424,696.12,0.9,KCHI
ARSI070424,698.86,1.08,KCHI
ARSI070424,701.74,0.18,OCH
ARSI070424,702.16,0.4,OCH
ARSI070424,708.44,0.3,KCHI
ARSI070424,709.08,1.6,FEM
ARSI070424,712.7,0.9,FEM
ARSI070424,715.98,0.42,FEM
ARSI070424,721.52,2.52,FEM
ARSI070424,724.36,2.22,KCHI
ARSI070424,740.28,0.54,FEM
ARSI070424,740.6,1.56,KCHI
ARSI070424,742.14,0.8,FEM
ARSI070424,742.76,1.7,KCHI
ARSI070424,752.9,2.8,KCHI
ARSI070424,757.64,0.56,FEM
ARSI070424,758.48,3.02,KCHI
ARSI070424,763.94,0.22,MAL
ARSI070424,764.16,0.72,FEM
ARSI070424,769.78,0.22,FEM
ARSI070424,770.7,0.7,FEM
ARSI070424,772.12,0.9,KCHI
ARSI070424,775.06,0.78,KCHI
ARSI070424,780.92,0.84,FEM
ARSI070424,786.56,1.8,KCHI
