uid,start_time_s,duration_s,label
ALMA140824,428.02,0.82,KCHI
ALMA140824,428.08,0.12,OCH
ALMA140824,428.96,1.64,FEM
ALMA140824,431.42,0.44,FEM
ALMA140824,434.18,0.14,FEM
ALMA140824,434.96,1.6,KCHI
ALMA140824,438.18,1.6,KCHI
ALMA140824,441.78,4.28,OCH
ALMA140824,448.04,1.48,OCH
ALMA140824,450.52,0.38,KCHI
ALMA140824,450.52,1.14,FEM
ALMA140824,451.6,0.26,MAL
ALMA140824,452.24,0.88,FEM
ALMA140824,454.86,1.46,OCH
ALMA140824,456.58,1.46,OCH
ALMA140824,458.24,1.16,FEM
ALMA140824,460.68,1.0,OCH
ALMA140824,462.62,0.76,FEM
ALMA140824,467.04,1.0,OCH
ALMA140824,468.54,1.1,OCH
ALMA140824,469.64,0.48,FEM
ALMA140824,470.48,1.42,FEM
ALMA140824,472.72,1.18,KCHI
ALMA140824,473.62,0.26,OCH
ALMA140824,475.08,1.46,FEM
ALMA140824,477.22,0.38,KCHI
ALMA140824,477.6,1.46,OCH
ALMA140824,480.2,1.38,OCH
ALMA140824,481.58,0.98,KCHI
ALMA140824,483.98,0.96,KCHI
ALMA140824,485.3,0.26,OCH
ALMA140824,486.1,0.7,FEM
ALMA140824,487.54,0.88,KCHI
ALMA140824,491.8,0.38,MAL
ALMA140824,493.52,0.58,OCH
ALMA140824,494.62,0.16,OCH
ALMA140824,495.4,2.0,OCH
ALMA140824,497.54,0.3,FEM
ALMA140824,499.24,0.46,FEM
ALMA140824,501.18,1.1,FEM
ALMA140824,502.22,1.92,KCHI
ALMA140824,505.46,0.46,OCH
ALMA140824,506.24,3.2,OCH
ALMA140824,509.44,0.9,KCHI
ALMA140824,510.28,3.14,FEM
ALMA140824,513.86,0.16,FEM
ALMA140824,514.12,0.24,FEM
ALMA140824,515.38,0.54,KCHI
ALMA140824,516.16,1.24,FEM
ALMA140824,519.74,0.22,OCH
ALMA140824,520.32,1.06,FEM
ALMA140824,524.18,1.18,OCH
ALMA140824,525.36,2.7,FEM
ALMA140824,529.34,0.52,KCHI
ALMA140824,532.34,1.32,FEM
ALMA140824,533.7,2.12,OCH
ALMA140824,535.5,0.56,FEM
ALMA140824,537.88,0.8,KCHI
ALMA140824,539.78,1.22,OCH
ALMA140824,545.26,1.42,KCHI
ALMA140824,549.24,1.86,FEM
ALMA140824,553.22,1.46,FEM
ALMA140824,555.46,1.4,FEM
ALMA140824,555.58,1.62,KCHI
ALMA140824,557.2,0.9,OCH
ALMA140824,558.22,0.78,FEM
ALMA140824,559.26,0.98,OCH
ALMA140824,561.3,1.08,OCH
ALMA140824,563.52,1.64,FEM
ALMA140824,573.56,1.28,KCHI
ALMA140824,574.8,1.4,FEM
ALMA140824,578.06,2.34,FEM
ALMA140824,582.8,0.54,KCHI
ALMA140824,583.48,1.24,FEM
ALMA140824,585.06,0.38,OCH
ALMA140824,585.5,0.96,FEM
ALMA140824,588.28,0.58,OCH
ALMA140824,591.94,1.58,FEM
ALMA140824,598.5,0.4,KCHI
ALMA140824,599.64,2.36,KCHI
ALMA140824,614.92,0.82,FEM
ALMA140824,615.74,0.34,KCHI
ALMA140824,616.52,0.36,FEM
ALMA140824,619.16,0.74,OCH
ALMA140824,619.34,1.2,FEM
ALMA140824,621.86,0.56,KCHI
ALMA140824,624.24,0.62,KCHI
ALMA140824,624.86,0.6,FEM
ALMA140824,625.0,0.44,OCH
ALMA140824,626.22,1.1,KCHI
ALMA140824,627.34,1.02,OCH
ALMA140824,629.16,1.5,KCHI
ALMA140824,629.58,1.12,OCH
ALMA140824,631.16,0.26,FEM
ALMA140824,631.74,0.98,OCH
ALMA140824,631.84,0.22,KCHI
